node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
23,24,18.19990679907,41.0917071289301,-2.89529595777097,43.976879320642,4.04485956202623,18.19990679907,0,1981.22175140995,1999.42165820902,4680000
23,43,8.719589944081,41.0917071289301,-2.89529595777097,41.8706760375991,-0.727801912092928,8.719589944081,0,1981.22175140995,1989.94134135403,4680000
24,41,0.860488410081,43.976879320642,4.04485956202623,44.540314942875,4.68310816848494,19.060395209151,18.19990679907,1999.42165820902,2000.2821466191,4680000
24,25,8.507961879626,43.976879320642,4.04485956202623,48.4410281607454,8.18759057016057,26.707868678696,18.19990679907,1999.42165820902,2007.92962008864,4680000
25,26,3.840177380969,48.4410281607454,8.18759057016057,51.1292983853466,10.9868463561699,30.548046059665,26.707868678696,2007.92962008864,2011.76979746961,4680000
25,17,7.796407308618,48.4410281607454,8.18759057016057,45.7351456,4.6108043,34.504275987314,26.707868678696,2007.92962008864,2015.72602739726,4680000
26,1,4.962442967547,51.1292983853466,10.9868463561699,51.165691,10.451526,35.510489027212,30.548046059665,2011.76979746961,2016.73224043716,4680000
26,27,0.08315058007762,51.1292983853466,10.9868463561699,51.0698026613101,11.146341365993,30.6311966397426,30.548046059665,2011.76979746961,2011.85294804969,4680000
27,28,1.401530592548,51.0698026613101,11.146341365993,51.6618354756893,13.1045405886984,32.0327272322906,30.6311966397426,2011.85294804969,2013.25447864224,4680000
27,38,1.18426291329,51.0698026613101,11.146341365993,49.9088719154856,10.5822104798551,31.8154595530326,30.6311966397426,2011.85294804969,2013.03721096298,4680000
28,36,0.3447435341452,51.6618354756893,13.1045405886984,51.9309088478939,13.1228428090056,32.3774707664358,32.0327272322906,2013.25447864224,2013.59922217638,4680000
28,29,2.332726875729,51.6618354756893,13.1045405886984,51.3850658485691,15.4468527733406,34.3654541080196,32.0327272322906,2013.25447864224,2015.58720551797,4680000
29,30,7.172579469943,51.3850658485691,15.4468527733406,53.7471331051245,18.0455829583055,41.5380335779626,34.3654541080196,2015.58720551797,2022.75978498791,4680000
29,33,3.460863440903,51.3850658485691,15.4468527733406,51.0629623125947,18.2108474924029,37.8263175489226,34.3654541080196,2015.58720551797,2019.04806895887,4680000
30,32,0.6624888878572,53.7471331051245,18.0455829583055,54.2951272756658,19.2928146095385,42.2005224658198,41.5380335779626,2022.75978498791,2023.42227387577,4680000
30,31,0.7386759507219,53.7471331051245,18.0455829583055,52.7540258789358,15.648761744572,42.2767095286845,41.5380335779626,2022.75978498791,2023.49846093863,4680000
31,2,0.1919500202719,52.7540258789358,15.648761744572,53.0997614,16.2007745,42.4686595489564,42.2767095286845,2023.49846093863,2023.6904109589,4680000
31,3,0.3179774175321,52.7540258789358,15.648761744572,53.0997614,16.2007745,42.5946869462166,42.2767095286845,2023.49846093863,2023.81643835616,4680000
32,4,0.3174521516297,54.2951272756658,19.2928146095385,54.3799913,19.4441407,42.5179746174495,42.2005224658198,2023.42227387577,2023.7397260274,4680000
32,5,0.4215617406709,54.2951272756658,19.2928146095385,54.3799913,19.4441407,42.6220842064907,42.2005224658198,2023.42227387577,2023.84383561644,4680000
33,6,4.502615972637,51.0629623125947,18.2108474924029,50.1218007,19.0200022,42.3289335215596,37.8263175489226,2019.04806895887,2023.55068493151,4680000
33,34,1.579064755749,51.0629623125947,18.2108474924029,51.8278272921267,21.6981774996336,39.4053823046716,37.8263175489226,2019.04806895887,2020.62713371462,4680000
34,35,2.331804165494,51.8278272921267,21.6981774996336,51.4261628528122,20.7304646972729,41.7371864701656,39.4053823046716,2020.62713371462,2022.95893788011,4680000
34,7,2.934510120998,51.8278272921267,21.6981774996336,50.70669,22.41078,42.3398924256696,39.4053823046716,2020.62713371462,2023.56164383562,4680000
35,9,0.8071452338599,51.4261628528122,20.7304646972729,52.2296756,21.0122287,42.5443317040255,41.7371864701656,2022.95893788011,2023.76608311397,4680000
35,8,0.6657196541337,51.4261628528122,20.7304646972729,51.976466,21.215337,42.4029061242993,41.7371864701656,2022.95893788011,2023.62465753425,4680000
36,10,2.052832618138,51.9309088478939,13.1228428090056,52.5200066,13.404954,34.4303033845738,32.3774707664358,2013.59922217638,2015.65205479452,4680000
36,37,2.010685396236,51.9309088478939,13.1228428090056,51.5690623758581,12.2572594256583,34.3881561626718,32.3774707664358,2013.59922217638,2015.60990757262,4680000
37,11,1.001736414101,51.5690623758581,12.2572594256583,51.4953567,11.9662371,35.3898925767728,34.3881561626718,2015.60990757262,2016.61164398672,4680000
37,12,2.344949008915,51.5690623758581,12.2572594256583,51.3396955,12.3730747,36.7331051715868,34.3881561626718,2015.60990757262,2017.95485658153,4680000
38,16,3.922300442683,49.9088719154856,10.5822104798551,51.165691,10.451526,35.7377599957156,31.8154595530326,2013.03721096298,2016.95951140566,4680000
38,39,2.420709417403,49.9088719154856,10.5822104798551,51.1031115206026,11.5204837362703,34.2361689704356,31.8154595530326,2013.03721096298,2015.45792038038,4680000
39,13,2.135334164117,51.1031115206026,11.5204837362703,52.5200066,13.404954,36.3715031345526,34.2361689704356,2015.45792038038,2017.5932545445,4680000
39,40,0.4551520794175,51.1031115206026,11.5204837362703,51.403048899271,12.3373749754304,34.6913210498531,34.2361689704356,2015.45792038038,2015.9130724598,4680000
40,14,2.265635160885,51.403048899271,12.3373749754304,51.3396955,12.3730747,36.9569562107381,34.6913210498531,2015.9130724598,2018.17870762069,4680000
40,15,1.061927259633,51.403048899271,12.3373749754304,51.3396955,12.3730747,35.7532483094861,34.6913210498531,2015.9130724598,2016.97499971943,4680000
41,42,10.11220957089,44.540314942875,4.68310816848494,46.6409695909846,6.09781247113398,29.172604780041,19.060395209151,2000.2821466191,2010.39435618999,4680000
41,18,6.356209545287,44.540314942875,4.68310816848494,41.3154689,2.0130559,25.416604754438,19.060395209151,2000.2821466191,2006.63835616439,4680000
42,19,6.168485340067,46.6409695909846,6.09781247113398,45.5811459,4.631063,35.341090120108,29.172604780041,2010.39435618999,2016.56284153006,4680000
42,20,6.193075504002,46.6409695909846,6.09781247113398,45.644571,5.010241,35.365680284043,29.172604780041,2010.39435618999,2016.58743169399,4680000
43,22,25.17915534565,41.8706760375991,-0.727801912092928,43.5939088,4.4689834,33.898745289731,8.719589944081,1989.94134135403,2015.12049669968,4680000
43,21,26.14101315638,41.8706760375991,-0.727801912092928,43.6108535,3.8761323,34.860603100461,8.719589944081,1989.94134135403,2016.08235451041,4680000
