node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
23,24,10.3115296985,41.0531285327324,-2.67218677855786,41.1924882379164,0.54487425037153,10.3115296985,0,1985.68172793179,1995.99325763029,6795000
23,22,29.54147579843,41.0531285327324,-2.67218677855786,43.5939088,4.4689834,29.54147579843,0,1985.68172793179,2015.22320373022,6795000
24,25,4.321128854699,41.1924882379164,0.54487425037153,42.529750987493,1.5892414860269,14.632658553199,10.3115296985,1995.99325763029,2000.31438648499,6795000
24,42,12.69218228438,41.1924882379164,0.54487425037153,42.8393851186872,-1.02879215090195,23.00371198288,10.3115296985,1995.99325763029,2008.68543991467,6795000
25,18,6.32396967939,42.529750987493,1.5892414860269,41.3154689,2.0130559,20.956628232589,14.632658553199,2000.31438648499,2006.63835616438,6795000
25,26,9.209425804938,42.529750987493,1.5892414860269,46.9326272436837,7.32504907375139,23.842084358137,14.632658553199,2000.31438648499,2009.52381228993,6795000
26,27,4.40444914615,46.9326272436837,7.32504907375139,51.133895002689,11.5270884538593,28.246533504287,23.842084358137,2009.52381228993,2013.92826143608,6795000
26,17,6.202215107328,46.9326272436837,7.32504907375139,45.7351456,4.6108043,30.044299465465,23.842084358137,2009.52381228993,2015.72602739726,6795000
27,16,2.803979001077,51.133895002689,11.5270884538593,51.165691,10.451526,31.050512505364,28.246533504287,2013.92826143608,2016.73224043716,6795000
27,28,0.3952518901077,51.133895002689,11.5270884538593,51.3896445443477,10.9622926151626,28.6417853943947,28.246533504287,2013.92826143608,2014.32351332619,6795000
28,40,0.4487130477372,51.3896445443477,10.9622926151626,51.9694166123703,11.9380457131982,29.0904984421319,28.6417853943947,2014.32351332619,2014.77222637393,6795000
28,29,0.36095825294,51.3896445443477,10.9622926151626,51.5292433968238,11.6466649810106,29.0027436473347,28.6417853943947,2014.32351332619,2014.68447157913,6795000
29,38,1.103293446629,51.5292433968238,11.6466649810106,51.3540459683463,11.6787103497202,30.1060370939637,29.0027436473347,2014.68447157913,2015.78776502576,6795000
29,30,1.34894335348,51.5292433968238,11.6466649810106,52.0238151662672,13.4295063776943,30.3516870008147,29.0027436473347,2014.68447157913,2016.03341493261,6795000
30,1,1.052091622731,52.0238151662672,13.4295063776943,52.5200066,13.404954,31.4037786235457,30.3516870008147,2016.03341493261,2017.08550655534,6795000
30,31,4.104201624524,52.0238151662672,13.4295063776943,51.6064302922098,17.9824435350174,34.4558886253387,30.3516870008147,2016.03341493261,2020.13761655713,6795000
31,32,1.663823829338,51.6064302922098,17.9824435350174,52.3471864749491,21.2546541972892,36.1197124546767,34.4558886253387,2020.13761655713,2021.80144038647,6795000
31,37,3.366177586345,51.6064302922098,17.9824435350174,53.0800174994916,16.3892096993631,37.8220662116837,34.4558886253387,2020.13761655713,2023.50379414348,6795000
32,33,0.7472180302922,52.3471864749491,21.2546541972892,53.241549375825,20.3923604188614,36.8669304849689,36.1197124546767,2021.80144038647,2022.54865841676,6795000
32,34,0.7384367442504,52.3471864749491,21.2546541972892,51.4695666796907,22.0111303231473,36.8581491989271,36.1197124546767,2021.80144038647,2022.53987713072,6795000
33,2,1.191067610634,53.241549375825,20.3923604188614,54.3799913,19.4441407,38.0579980956029,36.8669304849689,2022.54865841676,2023.7397260274,6795000
33,3,1.295177199675,53.241549375825,20.3923604188614,54.3799913,19.4441407,38.1621076846439,36.8669304849689,2022.54865841676,2023.84383561644,6795000
34,36,1.02374243607,51.4695666796907,22.0111303231473,51.839791300626,21.1762322453346,37.8818916349971,36.8581491989271,2022.53987713072,2023.56361956679,6795000
34,35,0.090083598817,51.4695666796907,22.0111303231473,51.0858291761398,21.7003458140176,36.9482327977441,36.8581491989271,2022.53987713072,2022.62996072954,6795000
35,5,0.9316831060781,51.0858291761398,21.7003458140176,50.70669,22.41078,37.8799159038222,36.9482327977441,2022.62996072954,2023.56164383562,6795000
35,4,0.9207242019685,51.0858291761398,21.7003458140176,50.1218007,19.0200022,37.8689569997126,36.9482327977441,2022.62996072954,2023.55068493151,6795000
36,6,0.06103796745535,51.839791300626,21.1762322453346,51.976466,21.215337,37.9429296024525,37.8818916349971,2023.56361956679,2023.62465753425,6795000
36,7,0.1984265918971,51.839791300626,21.1762322453346,52.2296756,21.0122287,38.0803182268942,37.8818916349971,2023.56361956679,2023.76204615869,6795000
37,8,0.3126442126861,53.0800174994916,16.3892096993631,53.0997614,16.2007745,38.1347104243698,37.8220662116837,2023.50379414348,2023.81643835616,6795000
37,9,0.1866168154258,53.0800174994916,16.3892096993631,53.0997614,16.2007745,38.0086830271095,37.8220662116837,2023.50379414348,2023.6904109589,6795000
38,10,2.108103947436,51.3540459683463,11.6787103497202,51.3396955,12.3730747,32.2141410413997,30.1060370939637,2015.78776502576,2017.89586897319,6795000
38,39,0.1647412320307,51.3540459683463,11.6787103497202,51.446788485466,11.4512027717457,30.2707783259944,30.1060370939637,2015.78776502576,2015.95250625779,6795000
39,11,0.4163363572084,51.446788485466,11.4512027717457,51.4953567,11.9662371,30.6871146832028,30.2707783259944,2015.95250625779,2016.368842615,6795000
39,12,0.7273771675336,51.446788485466,11.4512027717457,51.165691,10.451526,30.998155493528,30.2707783259944,2015.95250625779,2016.67988342532,6795000
40,41,0.9782901076139,51.9694166123703,11.9380457131982,51.623791113674,12.5921089447107,30.0687885497458,29.0904984421319,2014.77222637393,2015.75051648154,6795000
40,13,0.879828420594,51.9694166123703,11.9380457131982,52.5200066,13.404954,29.9703268627259,29.0904984421319,2014.77222637393,2015.65205479452,6795000
41,15,0.3584510982022,51.623791113674,12.5921089447107,51.3396955,12.3730747,30.427239647948,30.0687885497458,2015.75051648154,2016.10896757974,6795000
41,14,2.748958733916,51.623791113674,12.5921089447107,51.3396955,12.3730747,32.8177472836618,30.0687885497458,2015.75051648154,2018.49947521546,6795000
42,21,7.856363678802,42.8393851186872,-1.02879215090195,43.6108535,3.8761323,30.860075661682,23.00371198288,2008.68543991467,2016.54180359348,6795000
42,43,1.695708579858,42.8393851186872,-1.02879215090195,43.536560838245,-0.588477482591963,24.699420562738,23.00371198288,2008.68543991467,2010.38114849453,6795000
43,19,6.206283199461,43.536560838245,-0.588477482591963,45.644571,5.010241,30.905703762199,24.699420562738,2010.38114849453,2016.58743169399,6795000
43,20,6.181693035527,43.536560838245,-0.588477482591963,45.5811459,4.631063,30.881113598265,24.699420562738,2010.38114849453,2016.56284153006,6795000
