node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
23,24,6.540548478756,42.825980699027,1.14691342229695,42.8453834135298,1.97811804468877,6.540548478756,0,1993.52117842652,2000.06172690528,11340000
23,42,15.08502712973,42.825980699027,1.14691342229695,42.1502918819377,2.89302129314905,15.08502712973,0,1993.52117842652,2008.60620555625,11340000
24,1,6.576629259107,42.8453834135298,1.97811804468877,41.3154689,2.0130559,13.117177737863,6.540548478756,2000.06172690528,2006.63835616438,11340000
24,25,7.34117468898,42.8453834135298,1.97811804468877,46.4990859831803,7.28599449411836,13.881723167736,6.540548478756,2000.06172690528,2007.40290159426,11340000
25,2,8.822869102392,46.4990859831803,7.28599449411836,43.6108535,3.8761323,22.704592270128,13.881723167736,2007.40290159426,2016.22577069665,11340000
25,26,1.861774777032,46.4990859831803,7.28599449411836,47.770516234819,9.01905231930485,15.743497944768,13.881723167736,2007.40290159426,2009.26467637129,11340000
26,19,6.461351025971,47.770516234819,9.01905231930485,45.7351456,4.6108043,22.204848970739,15.743497944768,2009.26467637129,2015.72602739726,11340000
26,27,2.622215530004,47.770516234819,9.01905231930485,49.8388109731384,10.6391390205811,18.365713474772,15.743497944768,2009.26467637129,2011.88689190129,11340000
27,37,2.049439504907,49.8388109731384,10.6391390205811,49.7642924203182,10.5900461800912,20.415152979679,18.365713474772,2011.88689190129,2013.9363314062,11340000
27,28,2.669815721535,49.8388109731384,10.6391390205811,52.7155552992506,13.5303065085941,21.035529196307,18.365713474772,2011.88689190129,2014.55670762283,11340000
28,29,0.2320792107688,52.7155552992506,13.5303065085941,52.8334173481408,14.2252977356444,21.2676084070758,21.035529196307,2014.55670762283,2014.7887868336,11340000
28,12,2.175532814331,52.7155552992506,13.5303065085941,51.165691,10.451526,23.211062010638,21.035529196307,2014.55670762283,2016.73224043716,11340000
29,3,0.8632679609239,52.8334173481408,14.2252977356444,52.5200066,13.404954,22.1308763679997,21.2676084070758,2014.7887868336,2015.65205479452,11340000
29,30,2.134911493785,52.8334173481408,14.2252977356444,51.2172179638391,15.6921762766582,23.4025199008608,21.2676084070758,2014.7887868336,2016.92369832738,11340000
30,34,3.832455411918,51.2172179638391,15.6921762766582,52.3212847790359,16.0005522405052,27.2349753127788,23.4025199008608,2016.92369832738,2020.7561537393,11340000
30,31,3.3991591312,51.2172179638391,15.6921762766582,51.570088770153,19.3877835586517,26.8016790320608,23.4025199008608,2016.92369832738,2020.32285745858,11340000
31,33,1.203946886987,51.570088770153,19.3877835586517,50.4729164122519,20.6058447571741,28.0056259190478,26.8016790320608,2020.32285745858,2021.52680434557,11340000
31,32,2.681192277271,51.570088770153,19.3877835586517,52.6735223595895,20.8877264771191,29.4828713093318,26.8016790320608,2020.32285745858,2023.00404973585,11340000
32,5,0.6206077983942,52.6735223595895,20.8877264771191,51.976466,21.215337,30.103479107726,29.4828713093318,2023.00404973585,2023.62465753425,11340000
32,4,0.7971438485195,52.6735223595895,20.8877264771191,52.2296756,21.0122287,30.2800151578513,29.4828713093318,2023.00404973585,2023.80119358437,11340000
33,6,2.034839490048,50.4729164122519,20.6058447571741,50.70669,22.41078,30.0404654090958,28.0056259190478,2021.52680434557,2023.56164383562,11340000
33,7,2.023880585939,50.4729164122519,20.6058447571741,50.1218007,19.0200022,30.0295065049868,28.0056259190478,2021.52680434557,2023.55068493151,11340000
34,35,2.234576725308,52.3212847790359,16.0005522405052,53.726387881665,18.2415746754566,29.4695520380868,27.2349753127788,2020.7561537393,2022.99073046461,11340000
34,8,2.934257219605,52.3212847790359,16.0005522405052,53.0997614,16.2007745,30.1692325323838,27.2349753127788,2020.7561537393,2023.6904109589,11340000
35,36,0.3775517963097,53.726387881665,18.2415746754566,54.2487951320603,18.8122939063872,29.8471038343965,29.4695520380868,2022.99073046461,2023.36828226092,11340000
35,9,0.8257078915572,53.726387881665,18.2415746754566,53.0997614,16.2007745,30.295259929644,29.4695520380868,2022.99073046461,2023.81643835616,11340000
36,10,0.4755533555215,54.2487951320603,18.8122939063872,54.3799913,19.4441407,30.322657189918,29.8471038343965,2023.36828226092,2023.84383561644,11340000
36,11,0.3714437664804,54.2487951320603,18.8122939063872,54.3799913,19.4441407,30.2185476008769,29.8471038343965,2023.36828226092,2023.7397260274,11340000
37,41,2.718442063989,49.7642924203182,10.5900461800912,51.7820583813684,12.6396074641394,23.133595043668,20.415152979679,2013.9363314062,2016.65477347019,11340000
37,38,1.677976013598,49.7642924203182,10.5900461800912,51.7488923514855,12.1418422453937,22.093128993277,20.415152979679,2013.9363314062,2015.6143074198,11340000
38,16,3.309597759111,51.7488923514855,12.1418422453937,51.3396955,12.3730747,25.402726752388,22.093128993277,2015.6143074198,2018.92390517891,11340000
38,39,0.03596966735999,51.7488923514855,12.1418422453937,51.667441687453,11.9001615732066,22.129098660637,22.093128993277,2015.6143074198,2015.65027708716,11340000
39,40,0.7000057944576,51.667441687453,11.9001615732066,50.9864303165024,10.5790332485901,22.8291044550946,22.129098660637,2015.65027708716,2016.35028288161,11340000
39,15,2.215718810123,51.667441687453,11.9001615732066,52.5200066,13.404954,24.34481747076,22.129098660637,2015.65027708716,2017.86599589728,11340000
40,14,0.5580121267753,50.9864303165024,10.5790332485901,51.3396955,12.3730747,23.3871165818699,22.8291044550946,2016.35028288161,2016.90829500839,11340000
40,13,0.03021850836772,50.9864303165024,10.5790332485901,51.165691,10.451526,22.8593229634623,22.8291044550946,2016.35028288161,2016.38050138998,11340000
41,17,0.3213127382076,51.7820583813684,12.6396074641394,51.4953567,11.9662371,23.4549077818756,23.133595043668,2016.65477347019,2016.9760862084,11340000
41,18,1.077262853666,51.7820583813684,12.6396074641394,51.3396955,12.3730747,24.210857897334,23.133595043668,2016.65477347019,2017.73203632385,11340000
42,22,7.956635973798,42.1502918819377,2.89302129314905,45.5811459,4.631063,23.041663103528,15.08502712973,2008.60620555625,2016.56284153005,11340000
42,43,2.827815737907,42.1502918819377,2.89302129314905,42.8354681640161,2.67572036081966,17.912842867637,15.08502712973,2008.60620555625,2011.43402129416,11340000
43,20,5.153410399826,42.8354681640161,2.67572036081966,45.644571,5.010241,23.066253267463,17.912842867637,2011.43402129416,2016.58743169398,11340000
43,21,4.007871724786,42.8354681640161,2.67572036081966,43.5939088,4.4689834,21.920714592423,17.912842867637,2011.43402129416,2015.44189301894,11340000
