node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
23,24,6.13820342363,45.4841472885689,7.83970206597988,46.5075243615477,7.04543228802056,6.13820342363,0,1992.31595229716,1998.45415572079,18360000
23,26,10.95824192473,45.4841472885689,7.83970206597988,44.7463946637101,5.13064749635008,10.95824192473,0,1992.31595229716,2003.27419422189,18360000
24,1,16.57954250962,46.5075243615477,7.04543228802056,43.5939088,4.4689834,22.71774593325,6.13820342363,1998.45415572079,2015.03369823041,18360000
24,25,10.57203348798,46.5075243615477,7.04543228802056,44.9701354999939,4.35313632718763,16.71023691161,6.13820342363,1998.45415572079,2009.02618920877,18360000
25,2,7.536652321286,44.9701354999939,4.35313632718763,45.5811459,4.631063,24.246889232896,16.71023691161,2009.02618920877,2016.56284153006,18360000
25,3,7.56124248522,44.9701354999939,4.35313632718763,45.644571,5.010241,24.27147939683,16.71023691161,2009.02618920877,2016.58743169399,18360000
26,4,3.364161942491,44.7463946637101,5.13064749635008,41.3154689,2.0130559,14.322403867221,10.95824192473,2003.27419422189,2006.63835616438,18360000
26,27,4.40241091032,44.7463946637101,5.13064749635008,45.8673943422376,5.1472849722928,15.36065283505,10.95824192473,2003.27419422189,2007.67660513221,18360000
27,28,2.849019921683,45.8673943422376,5.1472849722928,48.9857285342163,8.18782767809147,18.209672756733,15.36065283505,2007.67660513221,2010.5256250539,18360000
27,5,8.719939197339,45.8673943422376,5.1472849722928,43.6108535,3.8761323,24.080592032389,15.36065283505,2007.67660513221,2016.39654432955,18360000
28,6,5.200402343365,48.9857285342163,8.18782767809147,45.7351456,4.6108043,23.410075100098,18.209672756733,2010.5256250539,2015.72602739726,18360000
28,29,1.669823141008,48.9857285342163,8.18782767809147,51.5555363949941,11.7123528663208,19.879495897741,18.209672756733,2010.5256250539,2012.1954481949,18360000
29,31,1.523833774676,51.5555363949941,11.7123528663208,51.2735154673513,10.5240215079525,21.403329672417,19.879495897741,2012.1954481949,2013.71928196958,18360000
29,30,2.084850757621,51.5555363949941,11.7123528663208,51.3195296688688,11.3513454035889,21.964346655362,19.879495897741,2012.1954481949,2014.28029895253,18360000
30,8,1.371755841996,51.3195296688688,11.3513454035889,52.5200066,13.404954,23.336102497358,21.964346655362,2014.28029895253,2015.65205479452,18360000
