node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
23,22,26.29038837485,41.0723041648507,0.564307451029868,43.5939088,4.4689834,26.29038837485,0,1988.72768527242,2015.01807364727,23985000
23,24,11.24591527604,41.0723041648507,0.564307451029868,42.6367920699949,3.11300594558903,11.24591527604,0,1988.72768527242,1999.97360054846,23985000
24,25,2.548853555684,42.6367920699949,3.11300594558903,43.2171904245901,3.56581195845817,13.794768831724,11.24591527604,1999.97360054846,2002.52245410415,23985000
24,27,4.187038214747,42.6367920699949,3.11300594558903,45.4639765320926,7.11856560116005,15.432953490787,11.24591527604,1999.97360054846,2004.16063876321,23985000
25,1,4.115902060239,43.2171904245901,3.56581195845817,41.3154689,2.0130559,17.910670891963,13.794768831724,2002.52245410415,2006.63835616438,23985000
25,26,11.61317937997,43.2171904245901,3.56581195845817,46.0721562382535,3.87083125109238,25.407948211694,13.794768831724,2002.52245410415,2014.13563348412,23985000
26,2,2.45179820987,46.0721562382535,3.87083125109238,45.644571,5.010241,27.859746421564,25.407948211694,2014.13563348412,2016.58743169399,23985000
26,3,2.427208045936,46.0721562382535,3.87083125109238,45.5811459,4.631063,27.83515625763,25.407948211694,2014.13563348412,2016.56284153005,23985000
27,28,5.802064655066,45.4639765320926,7.11856560116005,47.4540358618375,9.42960976943037,21.235018145853,15.432953490787,2004.16063876321,2009.96270341827,23985000
27,4,12.25322065552,45.4639765320926,7.11856560116005,43.6108535,3.8761323,27.686174146307,15.432953490787,2004.16063876321,2016.41385941873,23985000
28,5,5.763323978986,47.4540358618375,9.42960976943037,45.7351456,4.6108043,26.998342124839,21.235018145853,2009.96270341827,2015.72602739726,23985000
28,29,3.026068175171,47.4540358618375,9.42960976943037,50.8763115607276,11.2672513458349,24.261086321024,21.235018145853,2009.96270341827,2012.98877159345,23985000
29,30,0.6055537071645,50.8763115607276,11.2672513458349,50.6864956034232,11.5209729900922,24.8666400281885,24.261086321024,2012.98877159345,2013.59432530061,23985000
29,42,2.848805973614,50.8763115607276,11.2672513458349,51.88867902986,12.7725967442031,27.109892294638,24.261086321024,2012.98877159345,2015.83757756706,23985000
30,31,0.768389453684,50.6864956034232,11.5209729900922,51.6474610123407,11.6214164727264,25.6350294818725,24.8666400281885,2013.59432530061,2014.36271475429,23985000
30,34,0.4841849154736,50.6864956034232,11.5209729900922,50.8714733910275,12.8288331468487,25.3508249436621,24.8666400281885,2013.59432530061,2014.07851021608,23985000
31,6,2.369525682865,51.6474610123407,11.6214164727264,51.165691,10.451526,28.0045551647375,25.6350294818725,2014.36271475429,2016.73224043716,23985000
31,32,0.5519920600367,51.6474610123407,11.6214164727264,52.4554700285111,13.1892795795338,26.1870215419092,25.6350294818725,2014.36271475429,2014.91470681433,23985000
32,9,0.7373479801907,52.4554700285111,13.1892795795338,52.5200066,13.404954,26.9243695220999,26.1870215419092,2014.91470681433,2015.65205479452,23985000
32,33,1.145022907432,52.4554700285111,13.1892795795338,51.4935818763083,12.3261911229824,27.3320444493412,26.1870215419092,2014.91470681433,2016.05972972176,23985000
