node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
23,22,51.62762068868,47.0862530098019,6.11195357478256,43.5939088,4.4689834,51.62762068868,0,1963.84038651809,2015.46800720677,11160000
23,24,28.30780930326,47.0862530098019,6.11195357478256,45.0448839154121,6.02596690778394,28.30780930326,0,1963.84038651809,1992.14819582135,11160000
24,43,3.09750422465,45.0448839154121,6.02596690778394,44.8585630069531,5.81196602531752,31.40531352791,28.30780930326,1992.14819582135,1995.245700046,11160000
24,25,3.683992901496,45.0448839154121,6.02596690778394,46.6083865332053,8.32319584645031,31.991802204756,28.30780930326,1992.14819582135,1995.83218872285,11160000
25,1,20.25502994755,46.6083865332053,8.32319584645031,51.165691,10.451526,52.246832152306,31.991802204756,1995.83218872285,2016.0872186704,11160000
25,26,0.05556159454869,46.6083865332053,8.32319584645031,46.3578473423057,7.99695397670693,32.0473637993047,31.991802204756,1995.83218872285,1995.88775031739,11160000
26,27,10.22142995509,46.3578473423057,7.99695397670693,50.495328316984,12.7661688019793,42.2687937543947,32.0473637993047,1995.88775031739,2006.10918027248,11160000
26,42,9.930367602207,46.3578473423057,7.99695397670693,46.7291797791875,9.49312009148572,41.9777314015117,32.0473637993047,1995.88775031739,2005.8181179196,11160000
27,39,11.99341992846,50.495328316984,12.7661688019793,50.8260266444693,20.441836135869,54.2622136828547,42.2687937543947,2006.10918027248,2018.10260020094,11160000
27,28,0.1315668475606,50.495328316984,12.7661688019793,50.7002970415931,12.9549109477655,42.4003606019553,42.2687937543947,2006.10918027248,2006.24074712004,11160000
28,29,4.316593126125,50.7002970415931,12.9549109477655,52.6395107535338,13.8153588846734,46.7169537280803,42.4003606019553,2006.24074712004,2010.55734024617,11160000
28,13,9.485280277215,50.7002970415931,12.9549109477655,45.7351456,4.6108043,51.8856408791703,42.4003606019553,2006.24074712004,2015.72602739726,11160000
29,30,2.240309848795,52.6395107535338,13.8153588846734,51.7506107716448,12.5778094683914,48.9572635768753,46.7169537280803,2010.55734024617,2012.79765009496,11160000
29,37,0.5277755287554,52.6395107535338,13.8153588846734,52.5777140894807,13.8340959704525,47.2447292568357,46.7169537280803,2010.55734024617,2011.08511577493,11160000
30,36,3.521962073452,51.7506107716448,12.5778094683914,51.4735421716116,11.9291895287488,52.4792256503273,48.9572635768753,2012.79765009496,2016.31961216842,11160000
30,31,1.016906885735,51.7506107716448,12.5778094683914,49.8796825498603,9.42957714939897,49.9741704626103,48.9572635768753,2012.79765009496,2013.8145569807,11160000
31,32,2.041280312473,49.8796825498603,9.42957714939897,51.2719348955865,12.1886067975484,52.0154507750833,49.9741704626103,2013.8145569807,2015.85583729317,11160000
31,7,4.06652366988,49.8796825498603,9.42957714939897,52.5200066,13.404954,54.0406941324903,49.9741704626103,2013.8145569807,2017.88108065058,11160000
32,6,0.2815167627631,51.2719348955865,12.1886067975484,51.3396955,12.3730747,52.2969675378464,52.0154507750833,2015.85583729317,2016.13735405594,11160000
32,33,4.701104016459,51.2719348955865,12.1886067975484,54.4122454064061,18.9549295750355,56.7165547915423,52.0154507750833,2015.85583729317,2020.55694130963,11160000
33,5,3.133469649272,54.4122454064061,18.9549295750355,53.0997614,16.2007745,59.8500244408143,56.7165547915423,2020.55694130963,2023.6904109589,11160000
