node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
23,25,11.53266171358,45.0462972399063,-0.649897586440951,44.4515109361985,2.61184505219637,11.53266171358,0,1984.59508610402,1996.1277478176,36540000
23,24,24.02495977977,45.0462972399063,-0.649897586440951,44.9177296790309,2.50633386549054,24.02495977977,0,1984.59508610402,2008.62004588379,36540000
24,1,7.061498728516,44.9177296790309,2.50633386549054,43.5939088,4.4689834,31.086458508286,24.02495977977,2008.62004588379,2015.6815446123,36540000
24,2,7.414933190257,44.9177296790309,2.50633386549054,43.6108535,3.8761323,31.439892970027,24.02495977977,2008.62004588379,2016.03497907404,36540000
25,26,1.161740259097,44.4515109361985,2.61184505219637,45.0584028089419,2.79762376901539,12.694401972677,11.53266171358,1996.1277478176,1997.28948807669,36540000
25,22,10.51060834679,44.4515109361985,2.61184505219637,41.3154689,2.0130559,22.04327006037,11.53266171358,1996.1277478176,2006.63835616439,36540000
26,27,9.512913659292,45.0584028089419,2.79762376901539,43.6072235953942,1.45518395250494,22.207315631969,12.694401972677,1997.28948807669,2006.80240173598,36540000
26,28,7.723184612035,45.0584028089419,2.79762376901539,48.31912942417,8.04184428355051,20.417586584712,12.694401972677,1997.28948807669,2005.01267268873,36540000
27,3,9.76043979407,43.6072235953942,1.45518395250494,45.5811459,4.631063,31.967755426039,22.207315631969,2006.80240173598,2016.56284153005,36540000
27,4,9.785029958005,43.6072235953942,1.45518395250494,45.644571,5.010241,31.992345589974,22.207315631969,2006.80240173598,2016.58743169399,36540000
28,5,10.71335470853,48.31912942417,8.04184428355051,45.7351456,4.6108043,31.130941293242,20.417586584712,2005.01267268873,2015.72602739726,36540000
28,29,5.744526639381,48.31912942417,8.04184428355051,50.3190790103051,10.7113593211,26.162113224093,20.417586584712,2005.01267268873,2010.75719932811,36540000
29,21,5.97504110905,50.3190790103051,10.7113593211,51.165691,10.451526,32.137154333143,26.162113224093,2010.75719932811,2016.73224043716,36540000
29,30,0.3324725438989,50.3190790103051,10.7113593211,50.7531430526836,10.2698775966919,26.4945857679919,26.162113224093,2010.75719932811,2011.08967187201,36540000
30,31,3.630596959261,50.7531430526836,10.2698775966919,51.6218923366121,12.8684840401558,30.1251827272529,26.4945857679919,2011.08967187201,2014.72026883127,36540000
30,40,1.822283618419,50.7531430526836,10.2698775966919,51.7523711698696,10.4057602189342,28.3168693864109,26.4945857679919,2011.08967187201,2012.91195549043,36540000
31,6,1.830253435757,51.6218923366121,12.8684840401558,51.165691,10.451526,31.9554361630099,30.1251827272529,2014.72026883127,2016.55052226703,36540000
31,32,0.077835354093,51.6218923366121,12.8684840401558,51.4968844915408,13.0941125959717,30.2030180813459,30.1251827272529,2014.72026883127,2014.79810418536,36540000
32,33,0.9137484325659,51.4968844915408,13.0941125959717,51.6826833712432,14.8509528579408,31.1167665139118,30.2030180813459,2014.79810418536,2015.71185261793,36540000
32,15,3.102798406641,51.4968844915408,13.0941125959717,51.3396955,12.3730747,33.3058164879869,30.2030180813459,2014.79810418536,2017.900902592,36540000
33,34,3.588515964905,51.6826833712432,14.8509528579408,52.1228351485346,18.5206619072391,34.7052824788168,31.1167665139118,2015.71185261793,2019.30036858283,36540000
33,37,4.297640980699,51.6826833712432,14.8509528579408,53.208317930531,17.8538301921615,35.4144074946108,31.1167665139118,2015.71185261793,2020.00949359863,36540000
34,35,3.167708220496,52.1228351485346,18.5206619072391,51.7773788366845,20.9538637512084,37.8729906993128,34.7052824788168,2019.30036858283,2022.46807680333,36540000
34,7,4.250316348675,52.1228351485346,18.5206619072391,50.1218007,19.0200022,38.9555988274918,34.7052824788168,2019.30036858283,2023.55068493151,36540000
35,36,0.4896206283603,51.7773788366845,20.9538637512084,51.7671062801066,20.313168203903,38.3626113276731,37.8729906993128,2022.46807680333,2022.95769743169,36540000
35,8,1.093567032288,51.7773788366845,20.9538637512084,50.70669,22.41078,38.9665577316008,37.8729906993128,2022.46807680333,2023.56164383562,36540000
36,10,0.6669601025583,51.7671062801066,20.313168203903,51.976466,21.215337,39.0295714302314,38.3626113276731,2022.95769743169,2023.62465753425,36540000
36,9,0.8221472974472,51.7671062801066,20.313168203903,52.2296756,21.0122287,39.1847586251203,38.3626113276731,2022.95769743169,2023.77984472914,36540000
37,38,1.319229887357,53.208317930531,17.8538301921615,53.4814690514891,18.9926044398314,36.7336373819678,35.4144074946108,2020.00949359863,2021.32872348598,36540000
37,11,3.73023242877,53.208317930531,17.8538301921615,54.3799913,19.4441407,39.1446399233808,35.4144074946108,2020.00949359863,2023.7397260274,36540000
38,12,2.515112130455,53.4814690514891,18.9926044398314,54.3799913,19.4441407,39.2487495124228,36.7336373819678,2021.32872348598,2023.84383561644,36540000
38,39,1.866486836845,53.4814690514891,18.9926044398314,53.37730166298,16.6634679070292,38.6001242188128,36.7336373819678,2021.32872348598,2023.19521032283,36540000
39,13,0.6212280333357,53.37730166298,16.6634679070292,53.0997614,16.2007745,39.2213522521485,38.6001242188128,2023.19521032283,2023.81643835616,36540000
39,14,0.4952006360754,53.37730166298,16.6634679070292,53.0997614,16.2007745,39.0953248548882,38.6001242188128,2023.19521032283,2023.6904109589,36540000
40,41,0.2971089488216,51.7523711698696,10.4057602189342,52.2524529002347,10.3990421140767,28.6139783352325,28.3168693864109,2012.91195549043,2013.20906443925,36540000
40,16,2.740099304094,51.7523711698696,10.4057602189342,52.5200066,13.404954,31.0569686905049,28.3168693864109,2012.91195549043,2015.65205479452,36540000
41,42,2.776673002253,52.2524529002347,10.3990421140767,52.5776289257928,11.8234867946435,31.3906513374855,28.6139783352325,2013.20906443925,2015.9857374415,36540000
41,43,1.869916830508,52.2524529002347,10.3990421140767,51.9240340160387,11.7757386512482,30.4838951657405,28.6139783352325,2013.20906443925,2015.07898126976,36540000
42,17,2.9225950112,52.5776289257928,11.8234867946435,51.3396955,12.3730747,34.3132463486855,31.3906513374855,2015.9857374415,2018.9083324527,36540000
42,18,1.260521108171,52.5776289257928,11.8234867946435,52.5200066,13.404954,32.6511724456565,31.3906513374855,2015.9857374415,2017.24625854967,36540000
