node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
23,26,3.5793856546,45.9360417052497,3.11957789873361,45.4910534661324,6.25107001098042,3.5793856546,0,1988.01936283138,1991.59874848598,25200000
23,24,21.1908312371,45.9360417052497,3.11957789873361,44.8900950941352,5.98176485846351,21.1908312371,0,1988.01936283138,2009.21019406848,25200000
24,1,7.352647461572,44.8900950941352,5.98176485846351,45.5811459,4.631063,28.543478698672,21.1908312371,2009.21019406848,2016.56284153005,25200000
24,25,3.080751920009,44.8900950941352,5.98176485846351,44.3640266603701,3.72449469889404,24.271583157109,21.1908312371,2009.21019406848,2012.29094598849,25200000
25,2,4.296485705497,44.3640266603701,3.72449469889404,45.644571,5.010241,28.568068862606,24.271583157109,2012.29094598849,2016.58743169399,25200000
25,3,2.924648598115,44.3640266603701,3.72449469889404,43.5939088,4.4689834,27.196231755224,24.271583157109,2012.29094598849,2015.2155945866,25200000
26,4,24.56788340024,45.4910534661324,6.25107001098042,43.6108535,3.8761323,28.14726905484,3.5793856546,1991.59874848598,2016.16663188622,25200000
26,27,7.668581563174,45.4910534661324,6.25107001098042,45.3452759673103,5.45502186650036,11.247967217774,3.5793856546,1991.59874848598,1999.26733004915,25200000
27,22,7.37102611523,45.3452759673103,5.45502186650036,41.3154689,2.0130559,18.618993333004,11.247967217774,1999.26733004915,2006.63835616438,25200000
27,28,5.166921074881,45.3452759673103,5.45502186650036,46.970578177808,5.90660052583289,16.414888292655,11.247967217774,1999.26733004915,2004.43425112403,25200000
28,21,11.29177627323,46.970578177808,5.90660052583289,45.7351456,4.6108043,27.706664565885,16.414888292655,2004.43425112403,2015.72602739726,25200000
28,29,7.590996624469,46.970578177808,5.90660052583289,50.5635349893495,9.70820227642229,24.005884917124,16.414888292655,2004.43425112403,2012.0252477485,25200000
29,41,2.789604563118,50.5635349893495,9.70820227642229,51.5836088299335,12.8769263387118,26.795489480242,24.005884917124,2012.0252477485,2014.81485231162,25200000
29,30,1.128532509362,50.5635349893495,9.70820227642229,50.0106582614668,11.0846838412365,25.134417426486,24.005884917124,2012.0252477485,2013.15378025787,25200000
30,33,0.6492293313333,50.0106582614668,11.0846838412365,50.5433371749928,11.5783346960959,25.7836467578193,25.134417426486,2013.15378025787,2013.8030095892,25200000
30,31,2.795611145008,50.0106582614668,11.0846838412365,51.0087683886136,11.2673274712425,27.930028571494,25.134417426486,2013.15378025787,2015.94939140287,25200000
31,32,0.1271195981517,51.0087683886136,11.2673274712425,50.9697193836117,11.4411881799157,28.0571481696457,27.930028571494,2015.94939140287,2016.07651100103,25200000
31,7,0.1839342509641,51.0087683886136,11.2673274712425,51.4953567,11.9662371,28.1139628224581,27.930028571494,2015.94939140287,2016.13332565384,25200000
32,6,0.9110903204063,50.9697193836117,11.4411881799157,51.165691,10.451526,28.968238490052,28.0571481696457,2016.07651100103,2016.98760132143,25200000
