node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
23,25,22.13360573619,42.056796274572,3.79010958310448,44.8102427229571,4.40289575116466,22.13360573619,0,1978.68073433401,2000.8143400702,44730000
23,24,33.8024363162,42.056796274572,3.79010958310448,43.6791953355707,3.27603259923784,33.8024363162,0,1978.68073433401,2012.48317065022,44730000
24,1,2.556625994493,43.6791953355707,3.27603259923784,43.5939088,4.4689834,36.359062310693,33.8024363162,2012.48317065022,2015.03979664471,44730000
24,2,4.167645732166,43.6791953355707,3.27603259923784,43.6108535,3.8761323,37.970082048366,33.8024363162,2012.48317065022,2016.65081638238,44730000
25,22,5.824016094178,44.8102427229571,4.40289575116466,41.3154689,2.0130559,27.957621830368,22.13360573619,2000.8143400702,2006.63835616438,44730000
25,26,1.280642216152,44.8102427229571,4.40289575116466,44.7381448483616,3.17656605650933,23.414247952342,22.13360573619,2000.8143400702,2002.09498228636,44730000
26,27,7.285811231116,44.7381448483616,3.17656605650933,45.2913358212313,2.74169685804804,30.700059183458,23.414247952342,2002.09498228636,2009.38079351747,44730000
26,28,5.817888856962,44.7381448483616,3.17656605650933,47.8878682442778,9.70214880038501,29.232136809304,23.414247952342,2002.09498228636,2007.91287114332,44730000
27,3,7.206638176516,45.2913358212313,2.74169685804804,45.644571,5.010241,37.906697359974,30.700059183458,2009.38079351747,2016.58743169399,44730000
27,4,7.182048012581,45.2913358212313,2.74169685804804,45.5811459,4.631063,37.882107196039,30.700059183458,2009.38079351747,2016.56284153005,44730000
28,5,7.813156253941,47.8878682442778,9.70214880038501,45.7351456,4.6108043,37.045293063245,29.232136809304,2007.91287114332,2015.72602739726,44730000
28,29,4.066538587673,47.8878682442778,9.70214880038501,50.4384766989634,9.63489370282852,33.298675396977,29.232136809304,2007.91287114332,2011.97940973099,44730000
29,31,0.1675142147454,50.4384766989634,9.63489370282852,50.5989952482681,10.3714660494826,33.4661896117224,33.298675396977,2011.97940973099,2012.14692394574,44730000
29,30,1.714726505694,50.4384766989634,9.63489370282852,51.5469733310358,11.6739514965049,35.013401902671,33.298675396977,2011.97940973099,2013.69413623669,44730000
30,6,4.698180522541,51.5469733310358,11.6739514965049,51.3396955,12.3730747,39.711582425212,35.013401902671,2013.69413623669,2018.39231675923,44730000
30,7,1.957918557834,51.5469733310358,11.6739514965049,52.5200066,13.404954,36.971320460505,35.013401902671,2013.69413623669,2015.65205479452,44730000
31,32,0.1983448776453,50.5989952482681,10.3714660494826,50.7604354523021,10.781446096422,33.6645344893677,33.4661896117224,2012.14692394574,2012.34526882338,44730000
31,36,1.043533630198,50.5989952482681,10.3714660494826,52.6084446111597,10.312896407207,34.5097232419204,33.4661896117224,2012.14692394574,2013.19045757594,44730000
32,12,4.284023208235,50.7604354523021,10.781446096422,51.3396955,12.3730747,37.9485576976027,33.6645344893677,2012.34526882338,2016.62929203162,44730000
32,33,1.441187911385,50.7604354523021,10.781446096422,51.6960004091047,12.5483686699467,35.1057224007527,33.6645344893677,2012.34526882338,2013.78645673477,44730000
33,34,1.896955631795,51.6960004091047,12.5483686699467,51.6255213683392,10.1631980711831,37.0026780325477,35.1057224007527,2013.78645673477,2015.68341236656,44730000
33,11,3.991897164418,51.6960004091047,12.5483686699467,52.5200066,13.404954,39.0976195651707,35.1057224007527,2013.78645673477,2017.77835389919,44730000
34,8,1.218856758056,51.6255213683392,10.1631980711831,51.4953567,11.9662371,38.2215347906037,37.0026780325477,2015.68341236656,2016.90226912462,44730000
