node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
23,22,22.38439065123,38.5310980696442,-0.478813083168461,43.5939088,4.4689834,22.38439065123,0,1992.81945164861,2015.20384229984,30780000
23,24,9.991496368056,38.5310980696442,-0.478813083168461,43.0090939473096,2.69401370251169,9.991496368056,0,1992.81945164861,2002.81094801667,30780000
24,21,3.827408147714,43.0090939473096,2.69401370251169,41.3154689,2.0130559,13.81890451577,9.991496368056,2002.81094801667,2006.63835616438,30780000
24,25,5.223183537775,43.0090939473096,2.69401370251169,46.2530826975331,6.79859856596935,15.214679905831,9.991496368056,2002.81094801667,2008.03413155444,30780000
25,1,8.716958146425,46.2530826975331,6.79859856596935,43.6108535,3.8761323,23.931638052256,15.214679905831,2008.03413155444,2016.75108970087,30780000
25,26,0.2460972663143,46.2530826975331,6.79859856596935,46.4824615870202,7.21642039913995,15.4607771721453,15.214679905831,2008.03413155444,2008.28022882076,30780000
26,27,0.7418623828148,46.4824615870202,7.21642039913995,46.8247833997193,7.6487628964182,16.2026395549601,15.4607771721453,2008.28022882076,2009.02209120357,30780000
26,43,4.119482670231,46.4824615870202,7.21642039913995,45.4542777267738,4.87750402227438,19.5802598423763,15.4607771721453,2008.28022882076,2012.39971149099,30780000
27,18,6.703936193687,46.8247833997193,7.6487628964182,45.7351456,4.6108043,22.9065757486471,16.2026395549601,2009.02209120357,2015.72602739726,30780000
27,28,3.973774454002,46.8247833997193,7.6487628964182,50.0599830902563,10.8184631134724,20.1764140089621,16.2026395549601,2009.02209120357,2012.99586565758,30780000
28,40,0.9534152890761,50.0599830902563,10.8184631134724,50.9676403879373,11.5196241352542,21.1298292980382,20.1764140089621,2012.99586565758,2013.94928094665,30780000
28,29,1.26294091481,50.0599830902563,10.8184631134724,50.6648934922988,12.8349026171854,21.4393549237721,20.1764140089621,2012.99586565758,2014.25880657239,30780000
29,13,2.473433864773,50.6648934922988,12.8349026171854,51.165691,10.451526,23.9127887885451,21.4393549237721,2014.25880657239,2016.73224043716,30780000
29,30,0.3109273106391,50.6648934922988,12.8349026171854,50.766551331378,13.0849246922134,21.7502822344112,21.4393549237721,2014.25880657239,2014.56973388302,30780000
30,32,1.088119001638,50.766551331378,13.0849246922134,51.2809966951048,13.0648510409934,22.8384012360492,21.7502822344112,2014.56973388302,2015.65785288466,30780000
30,31,2.122842820162,50.766551331378,13.0849246922134,51.3203098049078,12.3069328242685,23.8731250545732,21.7502822344112,2014.56973388302,2016.69257670319,30780000
31,2,1.085350562997,51.3203098049078,12.3069328242685,52.5200066,13.404954,24.9584756175702,23.8731250545732,2016.69257670319,2017.77792726618,30780000
31,3,0.09759798640475,51.3203098049078,12.3069328242685,51.3396955,12.3730747,23.970723040978,23.8731250545732,2016.69257670319,2016.79017468959,30780000
32,33,0.01309670332615,51.2809966951048,13.0648510409934,51.244725231591,13.0066773727048,22.8514979393753,22.8384012360492,2015.65785288466,2015.67094958799,30780000
32,4,3.244350419411,51.2809966951048,13.0648510409934,51.3396955,12.3730747,26.0827516554602,22.8384012360492,2015.65785288466,2018.90220330407,30780000
33,12,1.244015007231,51.244725231591,13.0066773727048,51.165691,10.451526,24.0955129466063,22.8514979393753,2015.67094958799,2016.91496459522,30780000
33,34,1.426571139205,51.244725231591,13.0066773727048,50.7966022513067,13.7296703464638,24.2780690785804,22.8514979393753,2015.67094958799,2017.09752072719,30780000
34,38,5.144558699175,50.7966022513067,13.7296703464638,53.1454565052675,17.2657281828922,29.4226277777553,24.2780690785804,2017.09752072719,2022.24207942637,30780000
34,35,5.054645908209,50.7966022513067,13.7296703464638,50.1011960291596,19.3198548695756,29.3327149867894,24.2780690785804,2017.09752072719,2022.1521666354,30780000
35,36,0.0239912066205,50.1011960291596,19.3198548695756,50.071243590322,19.3924664197158,29.3567061934098,29.3327149867894,2022.1521666354,2022.17615784202,30780000
35,37,1.406838925284,50.1011960291596,19.3198548695756,52.0674896389469,21.5586583800506,30.7395539120734,29.3327149867894,2022.1521666354,2023.55900556069,30780000
36,5,1.374527089483,50.071243590322,19.3924664197158,50.1218007,19.0200022,30.7312332828929,29.3567061934098,2022.17615784202,2023.55068493151,30780000
36,6,1.385485993593,50.071243590322,19.3924664197158,50.70669,22.41078,30.7421921870028,29.3567061934098,2022.17615784202,2023.56164383562,30780000
37,7,0.06565197355954,52.0674896389469,21.5586583800506,51.976466,21.215337,30.8052058856329,30.7395539120734,2023.55900556069,2023.62465753425,30780000
37,8,0.1974578703733,52.0674896389469,21.5586583800506,52.2296756,21.0122287,30.9370117824466,30.7395539120734,2023.55900556069,2023.75646343106,30780000
38,9,1.574358929796,53.1454565052675,17.2657281828922,53.0997614,16.2007745,30.9969867075514,29.4226277777553,2022.24207942637,2023.81643835616,30780000
38,39,1.06614268206,53.1454565052675,17.2657281828922,54.0545379748827,18.6522238425277,30.4887704598153,29.4226277777553,2022.24207942637,2023.30822210843,30780000
39,10,0.4315039189684,54.0545379748827,18.6522238425277,54.3799913,19.4441407,30.9202743787837,30.4887704598153,2023.30822210843,2023.7397260274,30780000
39,11,0.5356135080096,54.0545379748827,18.6522238425277,54.3799913,19.4441407,31.0243839678249,30.4887704598153,2023.30822210843,2023.84383561644,30780000
40,41,1.84342102851,50.9676403879373,11.5196241352542,51.5813669015232,12.8499595484725,22.9732503265482,21.1298292980382,2013.94928094665,2015.79270197516,30780000
40,17,1.702773847869,50.9676403879373,11.5196241352542,52.5200066,13.404954,22.8326031459072,21.1298292980382,2013.94928094665,2015.65205479452,30780000
41,14,1.841527126533,51.5813669015232,12.8499595484725,51.3396955,12.3730747,24.8147774530812,22.9732503265482,2015.79270197516,2017.63422910169,30780000
41,42,0.6652117779919,51.5813669015232,12.8499595484725,52.2655212265705,12.9962044181416,23.6384621045401,22.9732503265482,2015.79270197516,2016.45791375315,30780000
42,16,7.232497205751,52.2655212265705,12.9962044181416,53.0997614,16.2007745,30.8709593102911,23.6384621045401,2016.45791375315,2023.6904109589,30780000
42,15,0.2677159556883,52.2655212265705,12.9962044181416,51.4953567,11.9662371,23.9061780602284,23.6384621045401,2016.45791375315,2016.72562970884,30780000
43,20,4.163130039065,45.4542777267738,4.87750402227438,45.5811459,4.631063,23.7433898814413,19.5802598423763,2012.39971149099,2016.56284153005,30780000
43,19,4.187720203,45.4542777267738,4.87750402227438,45.644571,5.010241,23.7679800453763,19.5802598423763,2012.39971149099,2016.58743169399,30780000
