node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
23,25,4.941242240232,42.8483864394505,-0.544314978793572,43.2875548765368,2.05071339989631,4.941242240232,0,1995.32828627285,2000.26952851309,6435000
23,24,7.268171755307,42.8483864394505,-0.544314978793572,42.8455538603424,1.4717488175163,7.268171755307,0,1995.32828627285,2002.59645802816,6435000
24,1,13.9882335514,42.8455538603424,1.4717488175163,43.6108535,3.8761323,21.256405306707,7.268171755307,2002.59645802816,2016.58469157956,6435000
24,2,12.84784379197,42.8455538603424,1.4717488175163,43.5939088,4.4689834,20.116015547277,7.268171755307,2002.59645802816,2015.44430182013,6435000
25,26,4.276132409072,43.2875548765368,2.05071339989631,46.6629122555133,6.33076127527681,9.217374649304,4.941242240232,2000.26952851309,2004.54566092216,6435000
25,22,6.368827651298,43.2875548765368,2.05071339989631,41.3154689,2.0130559,11.31006989153,4.941242240232,2000.26952851309,2006.63835616438,6435000
26,27,4.35836944591,46.6629122555133,6.33076127527681,49.1401645804581,9.01951999198236,13.575744095214,9.217374649304,2004.54566092216,2008.90403036807,6435000
26,43,4.116772763251,46.6629122555133,6.33076127527681,46.4638964480832,5.5120051366504,13.334147412555,9.217374649304,2004.54566092216,2008.66243368541,6435000
27,3,6.821997029192,49.1401645804581,9.01951999198236,45.7351456,4.6108043,20.397741124406,13.575744095214,2008.90403036807,2015.72602739726,6435000
27,28,0.7753917096151,49.1401645804581,9.01951999198236,49.3004708756979,8.83151108400697,14.3511358048291,13.575744095214,2008.90403036807,2009.67942207768,6435000
28,29,3.417429988598,49.3004708756979,8.83151108400697,50.9203261223142,11.2265923127562,17.7685657934271,14.3511358048291,2009.67942207768,2013.09685206628,6435000
28,19,6.674596148444,49.3004708756979,8.83151108400697,51.165691,10.451526,21.0257319532731,14.3511358048291,2009.67942207768,2016.35401822613,6435000
29,30,0.1211673602425,50.9203261223142,11.2265923127562,50.8971833145105,11.3749945450192,17.8897331536696,17.7685657934271,2013.09685206628,2013.21801942652,6435000
29,40,1.192029791102,50.9203261223142,11.2265923127562,52.4864671314282,12.6723036077481,18.9605955845291,17.7685657934271,2013.09685206628,2014.28888185738,6435000
30,33,0.5722301820509,50.8971833145105,11.3749945450192,51.1453138884102,12.4362546124215,18.4619633357205,17.8897331536696,2013.21801942652,2013.79024960857,6435000
30,31,0.8161074105878,50.8971833145105,11.3749945450192,50.3583320200354,10.4060975870454,18.7058405642574,17.8897331536696,2013.21801942652,2014.03412683711,6435000
31,6,2.698113600047,50.3583320200354,10.4060975870454,51.165691,10.451526,21.4039541643044,18.7058405642574,2014.03412683711,2016.73224043716,6435000
31,32,3.474848473198,50.3583320200354,10.4060975870454,52.3161993516844,13.3436174461496,22.1806890374554,18.7058405642574,2014.03412683711,2017.50897531031,6435000
32,4,6.181435648595,52.3161993516844,13.3436174461496,53.0997614,16.2007745,28.3621246860504,22.1806890374554,2017.50897531031,2023.6904109589,6435000
32,5,0.1579191193235,52.3161993516844,13.3436174461496,52.5200066,13.404954,22.3386081567789,22.1806890374554,2017.50897531031,2017.66689442963,6435000
