time	distance_tree45000	distance_tree90000	distance_tree135000	distance_tree180000	distance_tree225000	distance_tree270000	distance_tree315000	distance_tree360000	distance_tree405000	distance_tree450000	distance_tree495000	distance_tree540000	distance_tree585000	distance_tree630000	distance_tree675000	distance_tree720000	distance_tree765000	distance_tree810000	distance_tree855000	distance_tree900000	distance_tree945000	distance_tree990000	distance_tree1035000	distance_tree1080000	distance_tree1125000	distance_tree1170000	distance_tree1215000	distance_tree1260000	distance_tree1305000	distance_tree1350000	distance_tree1395000	distance_tree1440000	distance_tree1485000	distance_tree1530000	distance_tree1575000	distance_tree1620000	distance_tree1665000	distance_tree1710000	distance_tree1755000	distance_tree1800000	distance_tree1845000	distance_tree1890000	distance_tree1935000	distance_tree1980000	distance_tree2025000	distance_tree2070000	distance_tree2115000	distance_tree2160000	distance_tree2205000	distance_tree2250000	distance_tree2295000	distance_tree2340000	distance_tree2385000	distance_tree2430000	distance_tree2475000	distance_tree2520000	distance_tree2565000	distance_tree2610000	distance_tree2655000	distance_tree2700000	distance_tree2745000	distance_tree2790000	distance_tree2835000	distance_tree2880000	distance_tree2925000	distance_tree2970000	distance_tree3015000	distance_tree3060000	distance_tree3105000	distance_tree3150000	distance_tree3195000	distance_tree3240000	distance_tree3285000	distance_tree3330000	distance_tree3375000	distance_tree3420000	distance_tree3465000	distance_tree3510000	distance_tree3555000	distance_tree3600000	distance_tree3645000	distance_tree3690000	distance_tree3735000	distance_tree3780000	distance_tree3825000	distance_tree3870000	distance_tree3915000	distance_tree3960000	distance_tree4005000	distance_tree4050000	distance_tree4095000	distance_tree4140000	distance_tree4185000	distance_tree4230000	distance_tree4275000	distance_tree4320000	distance_tree4365000	distance_tree4410000	distance_tree4455000	distance_tree4500000
1996.39645033981	266.039125723313	466.368130814044	345.905351809744	353.441886420647	391.424462020134	537.086600075929	438.678938031916	522.473104568351	427.235513846963	185.031856885068	146.536637409673	204.253205284084	564.216833098482	426.910299064395	579.118285251017	656.300019305982	534.076815076256	442.634330614228	284.868597762117	118.426465576748	122.9669430421	209.645275995001	334.478551191397	261.154367242675	353.208912428844	399.13957252342	139.444379530267	456.239114576651	346.758786475932	100.731597250129	255.416049247528	127.384487367997	65.6242332926029	150.39115684935	71.2700157281792	148.52067870183	769.038078090857	278.83265042386	1004.88056536739	1104.96717906316	205.539211063877	501.579861315951	381.722691250528	217.805641966991	102.627277465669	138.631527270328	755.020085829372	380.608395706369	340.21170895019	526.955101514447	206.489680121741	233.654470862613	480.400881151451	1042.96045454828	590.097258159859	63.6821495234444	370.012101818011	518.590151592847	314.93921784008	789.662771329569	319.673892379665	589.204083717944	543.405047522738	562.194726657457	522.697041600936	272.60911008609	204.322087898428	494.66734924006	403.000209179787	250.833127804767	398.948199925109	376.993292693713	193.587509310956	346.541605455205	497.280474148654	202.012198661889	152.528118902746	199.627464576584	417.01991307177	823.88622001868	461.317634816655	233.56317666379	79.7294926246591	213.393266977556	547.615363462245	317.571297259261	406.129484149415	248.925231157617	738.701177491842	661.143299781104	1013.95721937758	141.823456395845	468.583943386829	390.327314687187	382.838096491487	477.016646307478	258.709273525788	725.278754380427	118.055505174543	206.009574410364
1997.15948653661	282.408000062721	474.426214944442	368.282297159187	373.201625008198	413.880209476143	585.63602804408	491.415013114398	560.884554579635	427.235513846963	226.399165560589	153.03159534905	226.546388259306	574.030913183662	435.371073843531	579.118285251017	659.720886240207	556.546948748261	464.79888514459	315.037657597676	153.888185159719	137.865508299534	209.645275995001	354.614828221582	294.971515118191	353.208912428844	429.698776128275	163.248250602233	507.959776482671	356.946117448197	163.663213111353	274.983395375177	179.990421495429	91.9455041604847	187.106293507176	89.134893714621	179.571212481394	780.770195912117	293.451844690902	1025.90649439603	1104.96717906316	262.576116767028	518.237938565931	399.118250656763	238.625180840344	200.570451257816	169.526562852036	794.124021204947	380.608395706369	356.697169255858	604.577355416592	233.944329915299	259.526526268574	511.591835634465	1065.31019498108	590.097258159859	125.169923089174	430.584348123833	518.590151592847	314.93921784008	804.291361428132	327.353653191133	612.67869173271	560.289432720805	573.786371150775	536.225326132246	291.87272209091	252.962732646367	495.865480716215	441.586138305244	262.074839158729	414.541852133703	383.32866741384	251.850564760351	357.438789927051	499.731145407406	230.745494677911	170.622948226521	261.135499234903	428.288490674522	840.349001873882	536.449217558271	276.907290062325	130.462702258508	225.018834692052	605.702805030283	341.544253461962	417.195338775185	255.205786198013	758.046489650964	724.597808018417	1052.07252190503	161.694046854184	484.162221313966	400.075852087975	386.444785866582	526.754947654322	271.80628357495	738.136847158103	216.695072444591	224.254035212428
1997.92252273341	298.75817515032	482.479425655842	389.726597663872	393.246263419178	436.806765364504	635.210041441618	544.191368728922	599.386819422379	427.235513846963	267.773564429773	166.471125676416	248.808475765486	583.837745368465	443.826634191031	579.118285251017	664.80139297787	578.981620161312	498.224256839429	345.262724431389	197.873102163584	152.76255195312	209.645275995001	373.066847073784	328.842932348986	422.272245021788	465.708364564749	188.288061082074	507.959776482671	367.180296485071	195.126254732423	284.058854549399	232.520131946367	118.293178946576	261.199460833807	111.886294988429	211.018540902918	792.493152481558	332.136525015486	1047.94227258001	1104.96717906316	318.841956811658	537.119426945383	446.814604360988	261.297222482935	306.981873869987	206.472167087019	794.124021204947	380.608395706369	378.039853978709	681.012649825891	261.355988779048	285.41610578425	543.958369818176	1086.35063419757	590.097258159859	193.156752661181	486.425380574626	522.359403961173	314.93921784008	821.090899572525	335.052604990686	638.403904583226	577.301678995083	587.153944262442	549.740273118351	311.707158071456	343.678625911906	503.723114353464	480.813563587935	273.307586996643	430.118117052612	389.661271381982	307.757262501545	368.329390950502	510.392287229313	231.113641850867	188.717864580684	322.995864474921	439.54783741032	866.491165206232	605.860588804439	338.962241967519	189.72408157832	236.635721199878	658.783092752612	365.668549999385	428.255174879278	288.193583660313	791.198934060288	789.362289897305	1090.55039573649	181.537969825475	486.745906909203	409.818392104467	395.243482715693	576.924079253891	284.891125655507	751.011549899224	232.130385405596	243.170044687321
1998.68555893021	315.089595075794	490.527755804755	401.750730947638	413.537581738407	452.408475836512	708.790255723026	599.167976168483	629.594178099805	427.235513846963	309.153487498029	187.159405149866	271.039337859476	593.637316692355	452.276971978675	579.836561458876	746.158963576393	601.380684849796	540.421756326694	375.530632438685	242.023270298765	244.719505390449	228.534181965259	391.812349266832	363.413132748277	431.137585184315	505.958499366561	245.200846940007	507.959776482671	401.503651289081	202.539796031488	294.162818597346	304.576254114405	144.667095567814	348.241131489265	172.758959740888	242.686331517348	804.206928301463	379.675790860216	1047.94227258001	1104.96717906316	386.236745583585	562.842616049288	506.015197424027	285.387845200052	415.315474450315	246.756111219479	794.124021204947	380.608395706369	403.47995100815	688.470810882087	288.724411062432	311.322492714765	577.277849621091	1107.60849871564	590.097258159859	262.784130198341	493.536324836968	539.399533717833	319.620408445902	837.95609530729	342.769231688468	668.900519655153	594.428664685246	602.16315380428	563.241849822771	332.004471185083	370.814167425696	516.166730732892	520.509790726011	297.704404108485	445.67694534791	395.991101466771	357.482431465978	382.512620496694	532.744705070242	231.113641850867	206.812867742228	384.987601308882	450.797934237583	892.855427567237	673.151821062234	406.725843342728	241.11950454669	307.412768679648	703.073508358746	500.921809432248	439.308980939136	335.538006769612	822.975849898222	833.06884921085	1129.3542153774	201.355129083013	489.34922050848	419.554924372677	408.312942419492	627.455696541116	297.963770613811	763.901247120853	247.722961331083	273.835263639765
1999.44859512702	331.402203827072	498.571198241273	413.977060451024	432.749555082288	452.67000432582	780.62929287006	691.761736528892	656.299705970501	427.235513846963	348.37971494535	207.827677936658	293.238844316614	603.429614180653	460.722079071087	582.290839619767	833.743490859678	623.743997968496	588.614870930964	415.7608701399	286.31650774521	295.623781928896	249.685197540994	410.807520329301	399.945944960044	440.043066901416	549.473907527026	318.132082805697	510.825100566192	434.295719510936	214.738628693573	305.192059842407	382.593430074548	160.141794303158	435.833781157226	261.785434327664	274.478580013342	815.911503848815	429.260534511936	1047.94227258001	1104.96717906316	478.14233238196	591.755810383113	570.744251834455	325.960774507655	524.309624905015	289.008294951435	794.124021204947	405.536775597923	440.941280771229	695.958281883869	360.811237920265	337.245171206786	611.370783301361	1129.07420341646	593.940455003729	332.904755756747	527.97540812236	565.254880970495	357.272596872247	854.648464807879	350.502147468551	700.511592007967	611.658660676172	618.67884109939	576.730023457731	353.259996200274	387.686743738787	532.872345281918	560.549317139648	331.901600791891	461.218287598586	407.829341403702	417.633424892914	427.456786204966	555.067505678891	240.501864222086	224.907957487879	436.268902873214	462.03876209146	919.422709024974	740.448113318383	486.773890888972	277.271795658624	338.705594485635	752.397397567559	500.921809432248	474.282463003736	387.103301267835	852.243895629354	833.06884921085	1168.45192441347	222.996471466552	504.029526123674	429.285438517957	425.227410764759	659.360625641739	311.024189254195	776.804427892268	272.843188384432	305.496681800164
2000.21163132382	347.69594529053	506.609745809004	426.386441701352	450.067086536647	454.042379138099	834.360851245656	708.805462141079	683.577410568279	427.235513846963	363.458458105209	228.475857854364	315.406864630896	613.214624844667	469.161947325816	585.506638414211	921.70165420122	646.071414292953	607.402591806435	453.217915969233	318.524091464365	346.443703728062	270.805731654774	430.015783868488	436.533112897561	448.986626311476	591.707661430814	359.838157810758	541.744513879246	453.127945767401	230.43494619308	317.980164606966	451.333559975684	204.127836870208	476.327096894155	348.70702899625	306.338759776863	827.606859575433	465.477751523547	1047.94227258001	1104.96717906316	478.14233238196	596.314457782578	617.309007227205	366.289680233356	580.276847873326	345.113911414276	794.124021204947	474.28039095227	484.581611102897	703.474206202641	424.826516369012	363.183754849643	633.099685816186	1208.51115304707	645.54377542361	398.001328774957	533.935382459473	591.827806744989	395.378747154443	871.350535493276	358.250083418094	736.02582504599	628.981161240406	618.67884109939	590.204761184342	394.993455725311	414.346360539147	590.679123051296	589.890723105616	362.669329746501	476.742094296677	455.419502740762	489.706038411024	472.68348853523	577.360568846406	258.584946616405	243.003133594541	445.406428741272	473.270301884005	946.17593327385	790.651218523805	559.227338477115	316.407089889772	338.756915277857	805.847063240918	507.917136357485	558.664535085585	441.317402068264	876.096892115841	833.06884921085	1207.81538441387	266.602525673102	573.070470645142	439.009924155094	447.441767812114	732.560717426698	324.07235233897	832.449473105494	342.469923231446	337.201817498127
2000.97466752062	363.970763250897	514.64339134512	466.50667799982	481.846687680261	456.515387756206	868.097235324726	726.476858655884	711.361473711269	427.235513846963	378.661156601613	270.037978762777	337.543268014911	622.992335681589	477.596568593226	589.474373794498	1009.94342319148	668.362788219559	666.52915419263	494.791570863006	368.907406685246	397.178356324874	291.895666237957	449.406463169158	473.164331746153	457.966350358942	665.115582643215	412.04395804393	572.726481479271	474.135978884636	262.88579101313	359.171104455307	527.020962092419	275.421498032779	477.610593787907	435.058439138117	325.5802374801	839.29297590791	501.945630935311	1047.94227258001	1104.96717906316	478.14233238196	616.561428150263	630.202414705954	406.232979301396	618.252687628876	387.9306854802	794.124021204947	519.121974056574	529.349582183301	711.017759824875	438.228748622046	427.325273135582	696.377848277667	1305.4025172024	686.963750508001	420.585393978827	566.129293150946	591.827806744989	430.280471927497	888.061884951254	366.011875722785	784.209070271521	637.721484125102	618.67884109939	603.666030112514	438.357848543495	421.449787412147	648.509769368033	616.14270815402	426.268158400608	492.248315847256	482.076215367443	560.342462108775	518.126761427088	599.623774071669	322.494645741144	319.018409025621	479.000640544769	484.492534504012	973.099788426859	853.466073265147	592.471178190908	362.519531855913	345.707850614198	805.847063240918	530.310997662871	675.230196956164	497.973121125701	883.58703740112	833.06884921085	1316.80785888334	338.554038423927	603.460170119758	448.728370888276	475.662469429388	739.420140192092	337.108230588397	850.308501370916	408.381654048771	362.271432571407
2001.73770371742	380.226601391412	522.672127680361	506.133765665187	519.926074602808	462.297488571203	909.478041283226	744.733889275447	739.59483148575	446.230208636246	393.974083193167	362.050868501603	359.647923399837	632.762733674582	486.025934716622	615.959869409505	1034.35308080476	690.617973766037	722.144979600577	532.574406758799	418.257761212969	447.826905225159	312.954882948115	468.953704239852	509.832230090378	466.980463876889	677.247110761382	464.082793291516	603.762350466213	494.533892533587	288.781921235474	376.9676392259	606.411194271783	346.849739367301	523.240697444588	475.567285321565	340.626723870665	850.969833247609	538.590421273582	1047.94227258001	1131.78785084645	478.14233238196	637.04174107392	644.700163939427	471.262654235831	657.050026579079	417.017840444056	817.449895079942	551.929702452239	574.98192920333	718.588149968279	451.621287889906	497.86672545902	758.219326422854	1402.41750973457	743.71671427773	443.531118882877	571.506502813359	616.069484943038	521.32457630361	958.17769796539	373.786455225625	802.528894405851	637.721484125102	624.107154791538	617.113797301045	484.726992784593	438.33935253829	693.096725497822	670.01052282898	448.676160085106	507.736902568514	490.400182589217	577.78847889033	563.105893844799	638.493913797904	420.158702916579	381.72299479916	488.03803081873	495.705440817177	1000.18051846831	916.305309711609	617.59339526124	400.080338440166	382.713143276413	805.847063240918	553.147466178132	676.875393228512	559.315975826183	969.688700321209	833.06884921085	1316.80785888334	427.350672514198	628.845939994076	458.44076831115	549.753996397246	739.420140192092	350.131794680848	898.066892865634	482.300923838065	377.105096445629
2002.50073991422	396.463403293829	530.695947639041	519.976216780533	535.062665810439	481.328156994124	961.616018483772	763.537103532008	744.857663889895	458.76811437699	409.385465772576	395.082677087745	381.720699435657	642.525805792739	494.450037532146	647.801873081976	1034.35308080476	712.836824571591	722.144979600577	532.574406758799	436.211971876424	498.388553777143	333.983263169079	488.635609861996	544.703259736083	476.027317899629	699.580081353532	490.750165457663	634.845139373	522.551814769355	313.562562790525	395.770712063432	631.159021175938	407.765583736865	523.240697444588	505.586439750047	356.632474254123	862.63741197073	564.282573136759	1047.94227258001	1159.84469166482	478.14233238196	666.759606442071	660.695075641426	552.939066104735	666.882508607018	445.217427768151	817.449895079942	580.748658202564	621.28828313376	726.184613757045	483.928875169239	518.511276327973	819.976303901768	1499.53626948118	819.442181272684	466.779009123467	571.506502813359	672.623911931965	563.332016693246	994.952753658188	391.054193415421	839.276980594751	638.887842110622	651.666817512855	630.548029757631	485.567559435985	455.23378829213	715.696859600733	704.051848320283	471.07857528604	523.207804691795	515.090836085403	606.481634411935	579.37867655952	644.060127229429	475.909689218936	444.626719155997	510.138935632943	506.909001665993	1027.40574142005	979.167131189333	632.417019760222	443.603150813821	425.002026577034	805.847063240918	566.272213668671	682.658319761899	606.254988744535	995.88961850117	833.06884921085	1316.80785888334	448.415117427564	655.064115495087	468.147106006715	628.90427636985	739.420140192092	377.504935951812	944.657629008328	482.300923838065	410.381401189409
2003.26377611102	412.681112438471	538.714844038994	543.962103437916	561.605440000799	528.011561494938	972.313227218816	782.849621527831	748.596298906138	460.38110597618	426.61163319332	428.36476042798	414.887886652609	652.281538991119	502.868868868843	679.649567464304	1034.35308080476	735.019193897304	749.453741720929	556.511979348799	455.108137838885	548.862524472953	354.980688011243	508.433542547553	575.190802424641	508.55449409568	720.647274210371	511.888888552721	643.317254493039	553.889006335185	320.090315166407	415.443716230634	647.910693906886	409.072293758648	523.240697444588	528.855239793787	373.47057195358	874.295692428265	587.597457769784	1047.94227258001	1187.97960004542	478.14233238196	696.420894761617	678.079615075368	625.877591420103	666.882508607018	461.220978235689	817.449895079942	609.60674946198	668.12857314321	733.806416954337	508.064149865824	539.160867575634	881.638913907369	1596.74366883462	892.141190486313	490.280183580702	571.506502813359	688.619041865235	594.407658029629	994.952753658188	422.231243384129	876.148965091847	658.394888415498	714.79382175423	643.968694438934	486.858969261566	477.432993684556	734.938383009067	719.154543097848	493.475255156144	538.660972361724	540.390060733437	631.724383492966	596.003042975335	666.23303269785	504.423732860487	479.270329768497	515.878698391697	518.10319786988	1053.75532971128	1042.05013983771	647.666815591402	465.609032146252	486.806597365622	805.847063240918	668.382765146262	691.760785728216	606.254988744535	1017.6194341745	833.06884921085	1320.02043231803	455.836032159244	681.364661900119	487.211504401281	717.091445489366	739.420140192092	407.131832260713	980.543170173441	482.300923838065	448.945237355473
2004.02681230782	428.879672204326	546.728809691697	574.393698361111	608.627413793901	575.390034815782	983.377566522834	802.637075904352	754.184140617807	471.858156412757	450.628022560508	461.830301280499	436.244099563246	662.029920210758	511.282420548646	711.502772239178	1034.35308080476	757.164934626484	790.659596803286	599.950936624646	474.824792718032	582.953944221498	375.947038311604	528.33156216214	605.872385216062	528.645603658525	742.107705431886	535.111779973542	643.317254493039	587.837566310305	341.841587050673	435.868911175279	667.008839168198	410.583650577664	535.18091593319	552.352270382587	391.030050124396	885.944654946027	628.660694392392	1091.12139440111	1202.22307983501	479.862155357385	712.243167908582	696.748160274171	625.877591420103	666.882508607018	477.403923422054	817.449895079942	638.497352142813	668.12857314321	738.958347789668	544.959431942523	559.81543064337	943.199368228499	1614.02506738841	925.103843900778	513.994243399684	615.827738009378	704.749181070292	625.485444999113	994.952753658188	455.616734465901	913.130975076299	677.877209784393	778.266736845531	657.375758250531	493.172570250499	500.795196373461	772.117261231672	734.325198151648	520.840114147885	554.096355636132	576.863639834871	661.701753718268	612.953207485485	688.375595295783	533.581987534645	494.374261185872	530.407229953683	529.288010225107	1071.05207864095	1042.05013983771	663.315830654092	500.704346751235	517.861273833169	805.847063240918	685.19081101166	704.075173721469	606.254988744535	1039.61990091054	838.227939922636	1354.96713968013	463.900128276501	707.739023041672	555.772012902119	719.906049828561	739.420140192092	438.951574490723	1017.68078718752	482.300923838065	448.945237355473
2004.78984850462	445.059025869147	554.737837402136	603.844667147951	656.274069765072	623.126039382646	994.79819489881	822.867523048845	761.59442256256	485.431394594648	474.672109390753	495.430178187914	453.09129502033	671.770936378631	519.690684386396	746.296078501755	1034.35308080476	779.273899265058	832.00641517929	642.47174856919	495.255259964172	602.775907794472	396.882194633954	548.315970770054	636.724447567249	584.656001458063	763.931303451929	560.174942070288	656.716677932116	623.971307182416	368.023258168742	456.945475433849	688.271193020519	416.506940442244	550.302823029293	576.103192383987	409.214738545562	897.58427982468	672.165037203852	1152.13804116566	1202.22307983501	501.471074242415	738.995833176609	716.598741796512	625.877591420103	667.911776906827	493.745757012711	817.449895079942	667.414950439293	668.12857314321	743.71583042356	586.209637014282	580.474897152427	969.097590868428	1614.02506738841	959.336618648749	537.887597251235	671.08976341056	721.003784740476	656.564983072287	994.952753658188	488.049920911763	950.211248727823	697.334718925399	842.052705120929	670.769188047072	501.020787729576	524.279369372934	809.440410590057	749.560500899676	574.036058299271	569.513904486334	613.36890805634	693.364462737386	630.205614889984	710.487693060001	563.292769149951	509.670688345273	606.086153457579	540.463419504816	1089.08990690378	1042.05013983771	679.338849062981	536.672098262507	532.276952615512	805.847063240918	703.369642789649	719.457049525256	606.254988744535	1061.86977427894	846.720500984319	1402.20322927299	486.929481440881	734.179826781872	624.218531230837	719.906049828561	739.420140192092	488.338718504495	1055.91451293222	482.300923838065	448.945237355473
2005.55288470143	461.219116609419	562.74191996888	633.947697667411	656.274069765072	623.126039382646	994.79819489881	822.867523048845	770.788263099113	498.994631913805	498.740169641106	529.127525315692	470.109546349351	681.504574407775	528.093652189824	813.472052644453	1074.69240568659	801.345939941971	873.472933987513	685.689155807136	508.902895429358	623.071333368507	417.78603726917	568.374942897453	667.72761427482	584.656001458063	763.931303451929	560.174942070288	685.346234095833	623.971307182416	394.954953660751	478.587392487639	711.516269972274	427.327098519458	565.851213613215	600.082186403033	427.941757628361	909.214547339694	672.165037203852	1187.09697231942	1202.22307983501	523.242870489159	738.995833176609	737.534287706454	625.877591420103	667.911776906827	510.228429048786	817.449895079942	667.414950439293	668.12857314321	749.120034071514	627.452754292546	601.139198871997	969.097590868428	1614.02506738841	995.232190976251	537.887597251235	726.933258847253	737.373164976345	656.564983072287	999.148192069665	516.047910147105	979.191433765211	716.767328358733	842.052705120929	684.148950632196	509.034491989571	547.873103848165	846.890413153982	749.560500899676	574.036058299271	584.91356879697	649.900222650393	726.506400892799	643.069144568522	732.569203734721	593.480958105797	525.144090722373	657.676416740763	551.629406459136	1107.83814750259	1042.05013983771	695.712336321073	536.672098262507	554.076010729976	805.847063240918	722.818143801421	719.457049525256	606.254988744535	1084.34935109378	855.228045028397	1449.63884873848	515.525009781635	734.179826781872	624.218531230837	728.724542710027	739.420140192092	488.338718504495	1055.91451293222	482.300923838065	468.926139541
2006.31592089823	477.359887500525	570.741050184111	633.947697667411	656.274069765072	623.126039382646	994.79819489881	822.867523048845	781.716133283989	547.596589022963	522.829160089265	534.051116910767	491.601772447196	691.230821197138	536.491315759561	847.721922821461	1141.58525554951	823.380908409594	888.207518315816	685.689155807136	571.412968952739	643.790567622127	438.658446235327	588.498223967087	698.865816790814	589.401336716665	763.931303451929	560.174942070288	714.401779462208	623.971307182416	408.844724812901	500.721392678422	711.516269972274	427.327098519458	565.851213613215	624.267106810075	456.886034365251	920.835437741409	672.165037203852	1194.43394310515	1202.22307983501	523.242870489159	753.48665417821	759.463435434332	625.877591420103	667.911776906827	510.228429048786	817.449895079942	667.414950439293	668.12857314321	772.33221331933	627.452754292546	601.139198871997	969.097590868428	1614.02506738841	1013.50208504398	537.887597251235	726.933258847253	753.889924193775	656.564983072287	1021.64160694382	516.047910147105	994.335763943085	736.174950416797	848.170229712377	697.515012758638	517.206366775427	571.882751150338	846.890413153982	766.342916834687	583.001987824761	600.2952983662	649.900222650393	726.506400892799	657.180745407718	754.620004771667	593.480958105797	540.78053554032	657.676416740763	562.785951815063	1127.26676180491	1042.05013983771	712.414370180172	536.672098262507	562.753901559982	805.847063240918	722.818143801421	719.457049525256	606.254988744535	1084.34935109378	863.75014301757	1497.2556452871	544.377786058523	734.179826781872	624.218531230837	741.013900251649	759.525041057557	492.001009100328	1104.85076620697	482.300923838065	491.273273448435
2007.07895709503	493.481281516842	578.735220833577	633.947697667411	666.957531448812	644.517253442708	994.79819489881	835.867261729192	794.319566296706	577.889757657894	546.936569803142	534.051116910767	513.480498297613	700.949663631737	544.883666889143	847.721922821461	1208.48139139168	845.378656044267	903.139448022797	685.689155807136	633.983416323455	664.889244296471	459.499301277893	608.676883287923	730.12562301089	609.795675092545	763.931303451929	560.174942070288	743.836632094993	623.971307182416	423.115626180185	523.2850665285	711.516269972274	427.327098519458	565.851213613215	648.638877385555	486.912601948953	932.446931255029	672.165037203852	1201.79728536741	1202.22307983501	523.242870489159	768.604766204747	782.300984876605	625.877591420103	667.911776906827	514.337579249889	817.449895079942	667.414950439293	679.053020225277	804.264405925879	627.452754292546	601.139198871997	969.097590868428	1614.02506738841	1032.06315301324	553.892108286052	726.933258847253	770.568481445722	656.564983072287	1044.95786828638	522.513953681623	1018.8533863263	755.557497244304	898.62664162836	710.867341128284	525.529402706099	594.896146649152	846.890413153982	785.363889870965	605.368076137137	615.659042905805	649.900222650393	726.506400892799	672.527666996162	776.639973330114	593.480958105797	556.567499819151	657.676416740763	573.933036276557	1147.34647027586	1042.05013983771	729.424561968294	546.659875343057	578.731459099022	805.847063240918	738.50719340579	719.457049525256	606.254988744535	1084.34935109378	872.286381917911	1547.96178721343	573.450709167436	734.179826781872	624.218531230837	753.363029968128	780.123327980608	511.806430199084	1142.38453041505	482.300923838065	514.476660352156
2007.84199329183	509.583241531708	586.724424696598	636.300174576713	694.168902503852	666.116985574702	1000.65393260996	851.776093400591	810.149784513206	641.515862286096	616.196018442877	534.051116910767	535.326417481928	710.661088582567	553.27069736501	858.253911113646	1275.38042576915	867.339033846683	916.496136862082	685.689155807136	675.494687436455	686.327747503724	480.308481870097	618.741901833504	767.065355968288	630.253730143958	764.590490347667	570.822600424724	773.610589933212	623.971307182416	446.677946841648	546.225197160094	711.516269972274	466.916560432949	565.851213613215	673.180996035924	521.170020072909	944.049008080635	673.141985151237	1209.18652432831	1202.22307983501	545.44833543682	784.026989062447	788.661804571729	625.877591420103	667.911776906827	533.198985202215	817.449895079942	667.414950439293	696.43640917548	861.373816707566	640.494698869261	610.884475536655	969.097590868428	1614.02506738841	1050.6212494405	595.083164573475	781.406776814923	796.659341052258	656.564983072287	1105.13430315798	536.815435247106	1053.18628069773	774.914880798302	949.343223070049	724.205902392128	533.996894115723	597.365384855727	846.890413153982	804.41839828675	627.727704377252	631.004752041193	661.166914072884	726.506400892799	689.035970371851	798.628986276902	593.976241794901	572.493712297423	657.676416740763	585.070640524514	1170.26678738493	1042.05013983771	733.775162091846	569.653660301684	599.815555815745	805.847063240918	785.292089512606	719.457049525256	606.254988744535	1098.63826382	880.836363991953	1614.60010571613	597.664078659026	734.179826781872	624.218531230837	765.769505963417	800.735946805428	532.085985814975	1157.85296593264	482.300923838065	538.414971405483
2008.60502948863	525.665710317669	594.708654546096	651.06460992511	717.44741135163	687.717992571016	1020.8919335816	867.860265377084	827.274092365044	704.623480860012	701.223921346366	540.404498229256	557.139396404554	720.36508290669	561.652398966548	937.689698190478	1289.10612005057	889.261892442503	929.486727608961	685.689155807136	717.564423621638	708.070706544711	512.454062256211	621.459444487071	809.498697987806	650.771806104488	789.79599077621	594.39458469551	886.415222418793	626.390819220807	472.861222258045	548.744751480054	713.080553395757	527.167796412311	578.212703217749	697.879127847138	571.848051251712	955.641648393179	682.523345303401	1216.60119505146	1238.7541397376	567.962023954765	799.736794313458	791.489788379193	625.877591420103	667.911776906827	533.198985202215	817.449895079942	667.414950439293	709.682962879289	919.060149284711	690.814328020622	648.097191007608	969.097590868428	1638.90295343125	1082.01849309047	637.065501726172	830.647609407206	812.533664162846	678.938673776877	1126.0734670774	562.43249235506	1087.51925474781	795.153401681732	979.336569736636	737.53066315041	542.602434045699	640.764408372625	846.890413153982	823.504619648543	650.0807676447	646.332375311508	685.808575055775	733.426336990139	693.289678540419	820.586920186536	617.935363389464	588.549013421648	657.676416740763	596.198745216898	1197.19372126104	1042.05013983771	733.775162091846	607.069319279663	653.8044201037	827.100651160189	819.634111923339	737.049040934837	606.254988744535	1121.50296894467	942.709757443989	1681.43336956244	612.001749390814	741.637169574376	633.074715572178	778.231042783538	822.396981225983	552.792278242921	1173.31787586876	482.300923838065	562.984239233532
2009.36806568543	552.869930507003	602.687903148579	665.860922074983	739.251219466076	709.319684162099	1044.25787500935	884.111170349881	844.536384441723	735.491325824409	701.223921346366	561.0135665619	578.919301190122	730.061633447172	578.172959022168	937.689698190478	1289.10612005057	911.147082082815	942.720723226082	690.032647805421	717.564423621638	730.086529740987	564.263223079298	624.45886093545	854.315307807418	671.346633315219	815.122209809243	618.001833353033	886.415222418793	651.408660567714	560.186676670609	611.971907095707	738.439519602642	596.624135466471	602.938433252741	722.720769695076	571.848051251712	967.224832342518	692.890694091268	1225.78172411502	1334.84952152388	590.511313642192	815.718606128449	795.550948034449	625.877591420103	683.92887318849	549.305008189069	886.842529102584	684.175221557115	723.022888267293	977.234123480409	740.812193976965	680.76473282875	969.097590868428	1729.40210562681	1115.78695315942	637.065501726172	875.697930690748	846.698145678391	686.529711302216	1147.68863730445	575.664231047323	1121.85230625854	832.2387861321	1009.36905625304	750.841589952602	551.339907738855	716.915027118613	847.977414355887	842.620887567665	672.427163601083	661.641862169693	710.462558223704	758.155514636836	693.289678540419	842.513651341277	641.939890550937	644.961792041014	657.676416740763	607.317330988549	1224.42617963146	1042.05013983771	733.775162091846	615.730142275938	708.941845494365	865.528536638932	828.768380624244	761.324736335135	619.602729187469	1144.48665602205	1030.26955818438	1748.4398052906	626.383358903953	758.424541986311	644.829105199657	790.745486025933	822.396981225983	593.876770362022	1188.77852184167	491.867252368917	588.095547238174
