node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
23,24,2.085153132479,43.3948048310651,4.86266196477634,42.5281116701095,4.21896232089258,2.085153132479,0,2002.77013235177,2004.85528548425,90000
23,22,12.54798120452,43.3948048310651,4.86266196477634,43.5939088,4.4689834,12.54798120452,0,2002.77013235177,2015.31811355629,90000
24,1,1.783070680138,42.5281116701095,4.21896232089258,41.3154689,2.0130559,3.868223812617,2.085153132479,2004.85528548425,2006.63835616438,90000
24,25,4.243736574834,42.5281116701095,4.21896232089258,45.6211881583077,5.5866934256962,6.328889707313,2.085153132479,2004.85528548425,2009.09902205908,90000
25,21,7.462133130034,45.6211881583077,5.5866934256962,43.6108535,3.8761323,13.791022837347,6.328889707313,2009.09902205908,2016.56115518911,90000
25,26,1.202851753297,45.6211881583077,5.5866934256962,47.3952217310207,6.79312881823452,7.53174146061,6.328889707313,2009.09902205908,2010.30187381238,90000
26,2,5.424153584883,47.3952217310207,6.79312881823452,45.7351456,4.6108043,12.955895045493,7.53174146061,2010.30187381238,2015.72602739726,90000
26,27,0.7901523812931,47.3952217310207,6.79312881823452,48.0893615659807,7.26599778255361,8.3218938419031,7.53174146061,2010.30187381238,2011.09202619367,90000
27,28,2.230260036868,48.0893615659807,7.26599778255361,47.2705633972211,7.06569739733398,10.5521538787711,8.3218938419031,2011.09202619367,2013.32228623054,90000
27,29,4.01645703035,48.0893615659807,7.26599778255361,51.4803497760945,11.5525316302219,12.3383508722531,8.3218938419031,2011.09202619367,2015.10848322402,90000
28,4,3.26514546345,47.2705633972211,7.06569739733398,45.644571,5.010241,13.8172993422211,10.5521538787711,2013.32228623054,2016.58743169399,90000
28,3,3.240555299516,47.2705633972211,7.06569739733398,45.5811459,4.631063,13.7927091782871,10.5521538787711,2013.32228623054,2016.56284153005,90000
29,20,0.5435715705005,51.4803497760945,11.5525316302219,52.5200066,13.404954,12.8819224427536,12.3383508722531,2015.10848322402,2015.65205479452,90000
29,30,0.1147523862756,51.4803497760945,11.5525316302219,51.463465361042,11.1681335596757,12.4531032585287,12.3383508722531,2015.10848322402,2015.22323561029,90000
30,31,0.696404740802,51.463465361042,11.1681335596757,51.7712491352723,11.963607366707,13.1495079993307,12.4531032585287,2015.22323561029,2015.9196403511,90000
30,19,0.9806704107415,51.463465361042,11.1681335596757,51.165691,10.451526,13.4337736692702,12.4531032585287,2015.22323561029,2016.20390602104,90000
31,32,0.2339588144548,51.7712491352723,11.963607366707,52.1868172451926,11.7734274125011,13.3834668137855,13.1495079993307,2015.9196403511,2016.15359916555,90000
31,34,0.1140698190428,51.7712491352723,11.963607366707,51.7479126784731,12.2374545929972,13.2635778183735,13.1495079993307,2015.9196403511,2016.03371017014,90000
32,7,0.578641271606,52.1868172451926,11.7734274125011,51.165691,10.451526,13.9621080853915,13.3834668137855,2016.15359916555,2016.73224043716,90000
32,33,0.5559696406081,52.1868172451926,11.7734274125011,51.7016218847431,12.5285263233057,13.9394364543936,13.3834668137855,2016.15359916555,2016.70956880616,90000
33,6,0.06317811492899,51.7016218847431,12.5285263233057,51.4953567,11.9662371,14.0026145693226,13.9394364543936,2016.70956880616,2016.77274692109,90000
33,5,1.160436042687,51.7016218847431,12.5285263233057,51.3396955,12.3730747,15.0998724970806,13.9394364543936,2016.70956880616,2017.87000484885,90000
34,8,0.8322767130253,51.7479126784731,12.2374545929972,51.3396955,12.3730747,14.0958545313988,13.2635778183735,2016.03371017014,2016.86598688316,90000
34,35,0.4367407215839,51.7479126784731,12.2374545929972,51.9584998172629,12.8219577009615,13.7003185399574,13.2635778183735,2016.03371017014,2016.47045089172,90000
35,36,0.6707998703078,51.9584998172629,12.8219577009615,52.0473537288202,14.3756639155256,14.3711184102652,13.7003185399574,2016.47045089172,2017.14125076203,90000
35,43,0.8116076687337,51.9584998172629,12.8219577009615,52.2656349209248,12.8503684997937,14.5119262086911,13.7003185399574,2016.47045089172,2017.28205856046,90000
36,37,1.774130290228,52.0473537288202,14.3756639155256,52.7613308176157,18.1285050795859,16.1452487004932,14.3711184102652,2017.14125076203,2018.91538105226,90000
36,41,3.035352518722,52.0473537288202,14.3756639155256,53.7169142721852,17.7717470166808,17.4064709289872,14.3711184102652,2017.14125076203,2020.17660328075,90000
37,38,2.926400901695,52.7613308176157,18.1285050795859,51.5424964707217,20.9218400970333,19.0716496021882,16.1452487004932,2018.91538105226,2021.84178195395,90000
37,9,4.928454564179,52.7613308176157,18.1285050795859,54.3799913,19.4441407,21.0737032646722,16.1452487004932,2018.91538105226,2023.84383561644,90000
38,13,1.719861881662,51.5424964707217,20.9218400970333,50.70669,22.41078,20.7915114838502,19.0716496021882,2021.84178195395,2023.56164383562,90000
38,39,0.1881885030579,51.5424964707217,20.9218400970333,51.9315751126526,21.7000901531074,19.2598381052461,19.0716496021882,2021.84178195395,2022.02997045701,90000
39,40,1.540606315783,51.9315751126526,21.7000901531074,52.0763463123042,21.5735088546184,20.8004444210291,19.2598381052461,2022.02997045701,2023.5705767728,90000
39,12,1.520714474494,51.9315751126526,21.7000901531074,50.1218007,19.0200022,20.7805525797401,19.2598381052461,2022.02997045701,2023.55068493151,90000
40,10,0.05408076145083,52.0763463123042,21.5735088546184,51.976466,21.215337,20.8545251824799,20.8004444210291,2023.5705767728,2023.62465753425,90000
40,11,0.2368254284398,52.0763463123042,21.5735088546184,52.2296756,21.0122287,21.0372698494689,20.8004444210291,2023.5705767728,2023.80740220124,90000
41,14,3.563122746643,53.7169142721852,17.7717470166808,54.3799913,19.4441407,20.9695936756302,17.4064709289872,2020.17660328075,2023.7397260274,90000
41,42,2.422879832294,53.7169142721852,17.7717470166808,53.0751078055993,15.8130159889088,19.8293507612812,17.4064709289872,2020.17660328075,2022.59948311305,90000
42,16,1.090927845856,53.0751078055993,15.8130159889088,53.0997614,16.2007745,20.9202786071372,19.8293507612812,2022.59948311305,2023.6904109589,90000
42,15,1.216955243116,53.0751078055993,15.8130159889088,53.0997614,16.2007745,21.0463060043972,19.8293507612812,2022.59948311305,2023.81643835616,90000
43,18,0.8760033341283,52.2656349209248,12.8503684997937,51.3396955,12.3730747,15.3879295428194,14.5119262086911,2017.28205856046,2018.15806189459,90000
43,17,0.2334400746514,52.2656349209248,12.8503684997937,52.5200066,13.404954,14.7453662833425,14.5119262086911,2017.28205856046,2017.51549863511,90000
