node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
23,24,13.44831267639,49.7011317012219,11.5328000001294,45.8941079841387,8.47602132169833,13.44831267639,0,1976.62543130049,1990.07374397688,23265000
23,25,23.05914289871,49.7011317012219,11.5328000001294,41.4483863605173,3.74695042927982,23.05914289871,0,1976.62543130049,1999.6845741992,23265000
24,1,26.77729341453,45.8941079841387,8.47602132169833,43.6108535,3.8761323,40.22560609092,13.44831267639,1990.07374397688,2016.85103739141,23265000
24,2,25.19645432147,45.8941079841387,8.47602132169833,43.5939088,4.4689834,38.64476699786,13.44831267639,1990.07374397688,2015.27019829835,23265000
25,22,6.953781965185,41.4483863605173,3.74695042927982,41.3154689,2.0130559,30.012924863895,23.05914289871,1999.6845741992,2006.63835616439,23265000
25,26,6.246141640385,41.4483863605173,3.74695042927982,45.7631742828385,5.43422207578698,29.305284539095,23.05914289871,1999.6845741992,2005.93071583959,23265000
26,28,0.8290694211878,45.7631742828385,5.43422207578698,47.1919854772985,6.51076484679871,30.1343539602828,29.305284539095,2005.93071583959,2006.75978526077,23265000
26,27,7.739575217202,45.7631742828385,5.43422207578698,43.4962393392475,1.11807603142872,37.044859756297,29.305284539095,2005.93071583959,2013.67029105679,23265000
27,3,2.892550473269,43.4962393392475,1.11807603142872,45.5811459,4.631063,39.937410229566,37.044859756297,2013.67029105679,2016.56284153006,23265000
27,4,2.917140637204,43.4962393392475,1.11807603142872,45.644571,5.010241,39.962000393501,37.044859756297,2013.67029105679,2016.58743169399,23265000
28,21,8.96624213649,47.1919854772985,6.51076484679871,45.7351456,4.6108043,39.1005960967728,30.1343539602828,2006.75978526077,2015.72602739726,23265000
28,29,2.982515300144,47.1919854772985,6.51076484679871,49.7831520244661,11.4846530847957,33.1168692604268,30.1343539602828,2006.75978526077,2009.74230056092,23265000
29,5,6.889821946402,49.7831520244661,11.4846530847957,51.165691,10.451526,40.0066912068288,33.1168692604268,2009.74230056092,2016.63212250732,23265000
29,30,2.164455010331,49.7831520244661,11.4846530847957,50.9270040305906,12.4759625716308,35.2813242707578,33.1168692604268,2009.74230056092,2011.90675557125,23265000
30,41,0.6333419670177,50.9270040305906,12.4759625716308,50.8629345426899,11.9555134200502,35.9146662377755,35.2813242707578,2011.90675557125,2012.54009753827,23265000
30,31,1.158447164071,50.9270040305906,12.4759625716308,51.4217415682719,12.3374583192508,36.4397714348288,35.2813242707578,2011.90675557125,2013.06520273532,23265000
31,32,1.413220745825,51.4217415682719,12.3374583192508,51.6493965659755,13.9565961144767,37.8529921806538,36.4397714348288,2013.06520273532,2014.47842348114,23265000
31,37,0.00717035692959,51.4217415682719,12.3374583192508,51.46071552107,12.483803033872,36.4469417917584,36.4397714348288,2013.06520273532,2013.07237309225,23265000
32,34,5.263463449467,51.6493965659755,13.9565961144767,50.1810240967878,18.8488371794601,43.1164556301208,37.8529921806538,2014.47842348114,2019.74188693061,23265000
32,33,1.897174075438,51.6493965659755,13.9565961144767,53.1572887394015,14.3876112119235,39.7501662560918,37.8529921806538,2014.47842348114,2016.37559755658,23265000
33,6,1.369966994051,53.1572887394015,14.3876112119235,52.5200066,13.404954,41.1201332501428,39.7501662560918,2016.37559755658,2017.74556455063,23265000
33,7,7.440840799586,53.1572887394015,14.3876112119235,53.0997614,16.2007745,47.1910070556778,39.7501662560918,2016.37559755658,2023.81643835617,23265000
34,35,1.127008680813,50.1810240967878,18.8488371794601,50.4969035442749,18.1666605819906,44.2434643109338,43.1164556301208,2019.74188693061,2020.86889561142,23265000
34,8,3.819756905009,50.1810240967878,18.8488371794601,50.70669,22.41078,46.9362125351298,43.1164556301208,2019.74188693061,2023.56164383562,23265000
35,36,0.8341826644297,50.4969035442749,18.1666605819906,50.6704829086612,17.0191285230933,45.0776469753635,44.2434643109338,2020.86889561142,2021.70307827585,23265000
35,9,2.755761922826,50.4969035442749,18.1666605819906,51.976466,21.215337,46.9992262337598,44.2434643109338,2020.86889561142,2023.62465753425,23265000
36,11,2.101635640738,50.6704829086612,17.0191285230933,52.2296756,21.0122287,47.1792826161015,45.0776469753635,2021.70307827585,2023.80471391659,23265000
36,10,1.847606655656,50.6704829086612,17.0191285230933,50.1218007,19.0200022,46.9252536310195,45.0776469753635,2021.70307827585,2023.55068493151,23265000
37,40,0.9420442189285,51.46071552107,12.483803033872,51.2988264640678,13.3692301024855,37.3889860106869,36.4469417917584,2013.07237309225,2014.01441731118,23265000
37,38,2.844559602928,51.46071552107,12.483803033872,51.3987899914104,12.617634071493,39.2915013946864,36.4469417917584,2013.07237309225,2015.91693269518,23265000
38,14,2.276209041377,51.3987899914104,12.617634071493,51.3396955,12.3730747,41.5677104360634,39.2915013946864,2015.91693269518,2018.19314173655,23265000
38,39,0.2463665189449,51.3987899914104,12.617634071493,51.34149273853,12.5248675738301,39.5378679136313,39.2915013946864,2015.91693269518,2016.16329921412,23265000
39,12,7.527111744786,51.34149273853,12.5248675738301,53.0997614,16.2007745,47.0649796584173,39.5378679136313,2016.16329921412,2023.69041095891,23265000
39,13,7.576426813279,51.34149273853,12.5248675738301,54.3799913,19.4441407,47.1142947269103,39.5378679136313,2016.16329921412,2023.7397260274,23265000
40,15,2.789892468188,51.2988264640678,13.3692301024855,51.3396955,12.3730747,40.1788784788749,37.3889860106869,2014.01441731118,2016.80430977937,23265000
40,16,2.717823125984,51.2988264640678,13.3692301024855,51.165691,10.451526,40.1068091366709,37.3889860106869,2014.01441731118,2016.73224043716,23265000
41,42,0.6690043625819,50.8629345426899,11.9555134200502,52.0968144704267,13.6690128077018,36.5836706003574,35.9146662377755,2012.54009753827,2013.20910190085,23265000
41,17,3.111957256257,50.8629345426899,11.9555134200502,52.5200066,13.404954,39.0266234940325,35.9146662377755,2012.54009753827,2015.65205479452,23265000
42,20,10.63473371559,52.0968144704267,13.6690128077018,54.3799913,19.4441407,47.2184043159474,36.5836706003574,2013.20910190085,2023.84383561644,23265000
42,43,2.241065998128,52.0968144704267,13.6690128077018,51.1595311129549,12.5707404675946,38.8247365984854,36.5836706003574,2013.20910190085,2015.45016789898,23265000
43,19,1.727428359055,51.1595311129549,12.5707404675946,51.3396955,12.3730747,40.5521649575404,38.8247365984854,2015.45016789898,2017.17759625803,23265000
43,18,0.7623007510555,51.1595311129549,12.5707404675946,51.4953567,11.9662371,39.5870373495409,38.8247365984854,2015.45016789898,2016.21246865003,23265000
