node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
23,24,22.17834672142,45.0297154685461,7.4153228240705,45.3841656872138,6.55931206844467,22.17834672142,0,1978.02845813669,2000.20680485811,38700000
23,25,18.30430830428,45.0297154685461,7.4153228240705,44.0182829761937,4.55529016041475,18.30430830428,0,1978.02845813669,1996.33276644097,38700000
24,1,15.20230473512,45.3841656872138,6.55931206844467,43.5939088,4.4689834,37.38065145654,22.17834672142,2000.20680485811,2015.40910959323,38700000
24,2,16.03329158484,45.3841656872138,6.55931206844467,43.6108535,3.8761323,38.21163830626,22.17834672142,2000.20680485811,2016.24009644295,38700000
25,3,10.30558972341,44.0182829761937,4.55529016041475,41.3154689,2.0130559,28.60989802769,18.30430830428,1996.33276644097,2006.63835616438,38700000
25,26,6.601836526958,44.0182829761937,4.55529016041475,47.2095135629354,6.36559410880525,24.906144831238,18.30430830428,1996.33276644097,2002.93460296793,38700000
26,27,0.9869827783945,47.2095135629354,6.36559410880525,47.8556665982207,6.07433179203986,25.8931276096325,24.906144831238,2002.93460296793,2003.92158574633,38700000
26,43,7.024826464763,47.2095135629354,6.36559410880525,47.1385646008654,6.44548811596284,31.930971296001,24.906144831238,2002.93460296793,2009.9594294327,38700000
27,28,7.831517811807,47.8556665982207,6.07433179203986,52.5014690809803,12.2792071940556,33.7246454214395,25.8931276096325,2003.92158574633,2011.75310355813,38700000
27,4,11.80444165093,47.8556665982207,6.07433179203986,45.7351456,4.6108043,37.6975692605625,25.8931276096325,2003.92158574633,2015.72602739726,38700000
28,33,0.1683857804648,52.5014690809803,12.2792071940556,52.8512396777698,12.5303306962486,33.8930312019043,33.7246454214395,2011.75310355813,2011.9214893386,38700000
28,29,5.622299961084,52.5014690809803,12.2792071940556,52.9973390790173,18.0600943863233,39.3469453825235,33.7246454214395,2011.75310355813,2017.37540351922,38700000
29,9,6.46843209722,52.9973390790173,18.0600943863233,54.3799913,19.4441407,45.8153774797435,39.3469453825235,2017.37540351922,2023.84383561644,38700000
29,30,4.87092740782,52.9973390790173,18.0600943863233,50.5286943202964,19.3588816542505,44.2178727903435,39.3469453825235,2017.37540351922,2022.24633092704,38700000
30,31,0.1395029683916,50.5286943202964,19.3588816542505,50.762111179107,19.8567888980051,44.3573757587351,44.2178727903435,2022.24633092704,2022.38583389543,38700000
30,8,1.378326607208,50.5286943202964,19.3588816542505,51.976466,21.215337,45.5961993975515,44.2178727903435,2022.24633092704,2023.62465753425,38700000
31,7,1.175809940186,50.762111179107,19.8567888980051,50.70669,22.41078,45.5331856989211,44.3573757587351,2022.38583389543,2023.56164383562,38700000
31,32,0.225731028709,50.762111179107,19.8567888980051,50.4330473935153,20.1619241732503,44.5831067874441,44.3573757587351,2022.38583389543,2022.61156492414,38700000
32,5,1.196280494841,50.4330473935153,20.1619241732503,52.2296756,21.0122287,45.7793872822851,44.5831067874441,2022.61156492414,2023.80784541898,38700000
32,6,0.9391200073677,50.4330473935153,20.1619241732503,50.1218007,19.0200022,45.5222267948118,44.5831067874441,2022.61156492414,2023.55068493151,38700000
33,40,3.161107692723,52.8512396777698,12.5303306962486,52.0520670555689,12.0168111382346,37.0541388946273,33.8930312019043,2011.9214893386,2015.08259703132,38700000
33,34,0.846710540161,52.8512396777698,12.5303306962486,53.0200824951812,12.7870790709179,34.7397417420653,33.8930312019043,2011.9214893386,2012.76819987876,38700000
34,35,1.690083915001,53.0200824951812,12.7870790709179,51.7165697842578,12.0698933411017,36.4298256570663,34.7397417420653,2012.76819987876,2014.45828379376,38700000
34,39,1.492998981127,53.0200824951812,12.7870790709179,53.9728692314069,13.8581821357693,36.2327407231923,34.7397417420653,2012.76819987876,2014.26119885989,38700000
35,36,2.628165493414,51.7165697842578,12.0698933411017,51.6954494396337,13.2560718476416,39.0579911504803,36.4298256570663,2014.45828379376,2017.08644928718,38700000
35,37,0.8755085747429,51.7165697842578,12.0698933411017,52.328475488475,13.540967361891,37.3053342318092,36.4298256570663,2014.45828379376,2015.3337923685,38700000
