node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
23,43,14.65237471515,45.1317186345262,3.63426372534787,44.0959027946822,4.00473255711006,14.65237471515,0,1990.19108159033,2004.84345630548,18945000
23,24,11.99384669203,45.1317186345262,3.63426372534787,43.0440370138081,2.5954049991328,11.99384669203,0,1990.19108159033,2002.18492828236,18945000
24,20,4.453427882024,43.0440370138081,2.5954049991328,41.3154689,2.0130559,16.447274574054,11.99384669203,2002.18492828236,2006.63835616438,18945000
24,25,5.626435890403,43.0440370138081,2.5954049991328,47.9442216163409,5.68214353105567,17.620282582433,11.99384669203,2002.18492828236,2007.81136417276,18945000
25,42,4.998760156569,47.9442216163409,5.68214353105567,46.65647662608,4.85764764338486,22.619042739002,17.620282582433,2007.81136417276,2012.81012432933,18945000
25,26,2.142908048761,47.9442216163409,5.68214353105567,49.6908469982297,6.77625866080379,19.763190631194,17.620282582433,2007.81136417276,2009.95427222152,18945000
26,27,3.007528521542,49.6908469982297,6.77625866080379,49.5246892282859,8.18854696349752,22.770719152736,19.763190631194,2009.95427222152,2012.96180074307,18945000
26,17,5.771755175736,49.6908469982297,6.77625866080379,45.7351456,4.6108043,25.53494580693,19.763190631194,2009.95427222152,2015.72602739726,18945000
27,37,2.530359111257,49.5246892282859,8.18854696349752,51.9165265237808,11.1024885699407,25.301078263993,22.770719152736,2012.96180074307,2015.49215985432,18945000
27,28,1.238156891204,49.5246892282859,8.18854696349752,51.1477404268463,11.1840727926366,24.00887604394,22.770719152736,2012.96180074307,2014.19995763427,18945000
28,1,1.45209716025,51.1477404268463,11.1840727926366,52.5200066,13.404954,25.46097320419,24.00887604394,2014.19995763427,2015.65205479452,18945000
28,29,1.019857526839,51.1477404268463,11.1840727926366,51.1176972519305,11.6078272883351,25.028733570779,24.00887604394,2014.19995763427,2015.21981516111,18945000
29,30,5.730814865836,51.1176972519305,11.6078272883351,54.3624522744457,19.1803290333109,30.759548436615,25.028733570779,2015.21981516111,2020.95063002695,18945000
29,10,1.512425276049,51.1176972519305,11.6078272883351,51.165691,10.451526,26.541158846828,25.028733570779,2015.21981516111,2016.73224043716,18945000
30,34,1.33825231293,54.3624522744457,19.1803290333109,51.392141226585,20.280109523493,32.097800749545,30.759548436615,2020.95063002695,2022.28888233988,18945000
30,31,0.9863148758901,54.3624522744457,19.1803290333109,53.1753619564666,15.7175072244379,31.7458633125051,30.759548436615,2020.95063002695,2021.93694490284,18945000
31,5,1.753466056069,53.1753619564666,15.7175072244379,53.0997614,16.2007745,33.4993293685741,31.7458633125051,2021.93694490284,2023.6904109589,18945000
31,32,0.3733672958697,53.1753619564666,15.7175072244379,52.4195123534631,15.8391370721724,32.1192306083748,31.7458633125051,2021.93694490284,2022.31031219871,18945000
32,2,1.533523417733,52.4195123534631,15.8391370721724,54.3799913,19.4441407,33.6527540261078,32.1192306083748,2022.31031219871,2023.84383561644,18945000
32,33,0.3871489147017,52.4195123534631,15.8391370721724,53.2773419377292,16.3069491860427,32.5063795230765,32.1192306083748,2022.31031219871,2022.69746111341,18945000
33,4,1.04226491399,53.2773419377292,16.3069491860427,54.3799913,19.4441407,33.5486444370665,32.5063795230765,2022.69746111341,2023.7397260274,18945000
33,3,1.118977242757,53.2773419377292,16.3069491860427,53.0997614,16.2007745,33.6253567658335,32.5063795230765,2022.69746111341,2023.81643835616,18945000
34,35,0.07750233729553,51.392141226585,20.280109523493,51.031249327268,19.8762591602756,32.1753030868405,32.097800749545,2022.28888233988,2022.36638467717,18945000
34,6,1.335775194372,51.392141226585,20.280109523493,51.976466,21.215337,33.433575943917,32.097800749545,2022.28888233988,2023.62465753425,18945000
35,9,1.444119511213,51.031249327268,19.8762591602756,52.2296756,21.0122287,33.6194225980535,32.1753030868405,2022.36638467717,2023.81050418838,18945000
35,36,0.3520067224329,51.031249327268,19.8762591602756,50.3543779471528,20.1315635553085,32.5273098092734,32.1753030868405,2022.36638467717,2022.7183913996,18945000
36,8,0.8322935319035,50.3543779471528,20.1315635553085,50.1218007,19.0200022,33.3596033411769,32.5273098092734,2022.7183913996,2023.55068493151,18945000
36,7,0.8432524360131,50.3543779471528,20.1315635553085,50.70669,22.41078,33.3705622452865,32.5273098092734,2022.7183913996,2023.56164383562,18945000
37,40,0.488057570598,51.9165265237808,11.1024885699407,51.289487265024,11.5272050586783,25.789135834591,25.301078263993,2015.49215985432,2015.98021742492,18945000
37,38,0.2680921782303,51.9165265237808,11.1024885699407,51.5122060142957,10.5885647464965,25.5691704422233,25.301078263993,2015.49215985432,2015.76025203255,18945000
38,13,2.667157352433,51.5122060142957,10.5885647464965,51.3396955,12.3730747,28.2363277946563,25.5691704422233,2015.76025203255,2018.42740938499,18945000
38,39,0.3356862399027,51.5122060142957,10.5885647464965,51.6223457921708,12.1433802305937,25.904856682126,25.5691704422233,2015.76025203255,2016.09593827246,18945000
39,12,1.537574016699,51.6223457921708,12.1433802305937,52.5200066,13.404954,27.442430698825,25.904856682126,2016.09593827246,2017.63351228916,18945000
39,11,0.889010581973,51.6223457921708,12.1433802305937,51.165691,10.451526,26.793867264099,25.904856682126,2016.09593827246,2016.98494885443,18945000
40,14,0.996175829735,51.289487265024,11.5272050586783,51.3396955,12.3730747,26.785311664326,25.789135834591,2015.98021742492,2016.97639325466,18945000
40,41,0.6340871741814,51.289487265024,11.5272050586783,51.26140983139,11.6560436648528,26.4232230087724,25.789135834591,2015.98021742492,2016.6143045991,18945000
41,15,0.2106900517136,51.26140983139,11.6560436648528,51.4953567,11.9662371,26.633913060486,26.4232230087724,2016.6143045991,2016.82499465082,18945000
41,16,0.9985123991786,51.26140983139,11.6560436648528,51.3396955,12.3730747,27.421735407951,26.4232230087724,2016.6143045991,2017.61281699828,18945000
