node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
142,1,53.94030917457,46.6666077220385,8.71910726808227,50.560234,4.6917821,53.94030917457,0,1964.74155743578,2018.68186661035,6300000
142,143,23.30046058425,46.6666077220385,8.71910726808227,46.6540615844787,13.8065371604312,23.30046058425,0,1964.74155743578,1988.04201802003,6300000
143,144,1.177709972073,46.6540615844787,13.8065371604312,46.2437753297503,14.1326657825516,24.478170556323,23.30046058425,1988.04201802003,1989.2197279921,6300000
143,271,9.962932742643,46.6540615844787,13.8065371604312,45.7483967075275,10.9401918142519,33.263393326893,23.30046058425,1988.04201802003,1998.00495076267,6300000
144,145,3.625454065686,46.2437753297503,14.1326657825516,47.4262907949559,15.8632129091214,28.103624622009,24.478170556323,1989.2197279921,1992.84518205779,6300000
144,129,16.10488137628,46.2437753297503,14.1326657825516,48.2080696,16.3713095,40.583051932603,24.478170556323,1989.2197279921,2005.32460936838,6300000
145,146,4.920851139482,47.4262907949559,15.8632129091214,45.2745850664105,12.5210647927836,33.024475761491,28.103624622009,1992.84518205779,1997.76603319727,6300000
145,258,5.250131739543,47.4262907949559,15.8632129091214,48.2637510983421,14.8482533159248,33.353756361552,28.103624622009,1992.84518205779,1998.09531379733,6300000
146,253,6.744496497473,45.2745850664105,12.5210647927836,43.6896891334093,11.8751284994225,39.768972258964,33.024475761491,1997.76603319727,2004.51052969474,6300000
146,147,3.446007301212,45.2745850664105,12.5210647927836,45.060706538604,13.0342554469151,36.470483062703,33.024475761491,1997.76603319727,2001.21204049848,6300000
147,248,6.304439953372,45.060706538604,13.0342554469151,43.5280013063509,13.0057480506331,42.774923016075,36.470483062703,2001.21204049848,2007.51648045185,6300000
147,148,6.020952509788,45.060706538604,13.0342554469151,44.9566420410419,13.3320420750286,42.491435572491,36.470483062703,2001.21204049848,2007.23299300827,6300000
148,151,0.1809023332339,44.9566420410419,13.3320420750286,44.8002996448579,12.9127548876236,42.6723379057249,42.491435572491,2007.23299300827,2007.4138953415,6300000
148,149,0.04242455414368,44.9566420410419,13.3320420750286,44.8546787042039,13.5236958947468,42.5338601266347,42.491435572491,2007.23299300827,2007.27541756241,6300000
149,2,6.159675396548,44.8546787042039,13.5236958947468,44.9802679,11.9787016,48.6935355231827,42.5338601266347,2007.27541756241,2013.43509295896,6300000
149,150,11.26407182822,44.8546787042039,13.5236958947468,42.7631671368155,13.6380467323897,53.7979319548547,42.5338601266347,2007.27541756241,2018.53948939063,6300000
150,4,0.09338732169918,42.7631671368155,13.6380467323897,42.9200877,13.8360359,53.8913192765539,53.7979319548547,2018.53948939063,2018.63287671233,6300000
150,3,0.08771453598134,42.7631671368155,13.6380467323897,42.8541038,13.5688164,53.885646490836,53.7979319548547,2018.53948939063,2018.62720392661,6300000
151,102,3.520437346699,44.8002996448579,12.9127548876236,41.87194,12.56738,46.1927752524239,42.6723379057249,2007.4138953415,2010.9343326882,6300000
151,152,0.2153145106088,44.8002996448579,12.9127548876236,44.6494141081771,12.7789821876409,42.8876524163337,42.6723379057249,2007.4138953415,2007.62920985211,6300000
152,243,0.8763199785862,44.6494141081771,12.7789821876409,44.1506456114367,11.2865452286469,43.7639723949199,42.8876524163337,2007.62920985211,2008.5055298307,6300000
152,153,0.2714941470527,44.6494141081771,12.7789821876409,44.8044663860118,12.3947629391692,43.1591465633864,42.8876524163337,2007.62920985211,2007.90070399916,6300000
153,154,1.126800059765,44.8044663860118,12.3947629391692,43.1146004322528,12.2441522942919,44.2859466231514,43.1591465633864,2007.90070399916,2009.02750405893,6300000
153,175,0.2462677969615,44.8044663860118,12.3947629391692,45.1319942065136,12.9325749099011,43.4054143603479,43.1591465633864,2007.90070399916,2008.14697179612,6300000
154,155,0.6227619796013,43.1146004322528,12.2441522942919,42.8871977863549,11.4786233883384,44.9087086027527,44.2859466231514,2009.02750405893,2009.65026603853,6300000
154,168,1.891300680324,43.1146004322528,12.2441522942919,42.4191481600533,12.6010633206712,46.1772473034754,44.2859466231514,2009.02750405893,2010.91880473925,6300000
155,158,1.205750806548,42.8871977863549,11.4786233883384,44.4317283987691,11.2728294985293,46.1144594093007,44.9087086027527,2009.65026603853,2010.85601684508,6300000
155,156,0.2409145936642,42.8871977863549,11.4786233883384,42.9584257763892,11.8354813791324,45.1496231964169,44.9087086027527,2009.65026603853,2009.89118063219,6300000
156,157,0.1227091138527,42.9584257763892,11.8354813791324,43.142493335269,11.5154094720794,45.2723323102696,45.1496231964169,2009.89118063219,2010.01388974605,6300000
156,5,1.662648217913,42.9584257763892,11.8354813791324,41.87194,12.56738,46.8122714143299,45.1496231964169,2009.89118063219,2011.55382885011,6300000
157,7,1.711886529096,43.142493335269,11.5154094720794,41.87194,12.56738,46.9842188393656,45.2723323102696,2010.01388974605,2011.72577627514,6300000
157,6,1.706658199158,43.142493335269,11.5154094720794,45.4383659,10.9917136,46.9789905094276,45.2723323102696,2010.01388974605,2011.7205479452,6300000
158,8,3.697407812456,44.4317283987691,11.2728294985293,45.0748447,11.7850885,49.8118672217567,46.1144594093007,2010.85601684508,2014.55342465753,6300000
158,159,0.03644734718525,44.4317283987691,11.2728294985293,44.2431916974105,11.4503803760583,46.150906756486,46.1144594093007,2010.85601684508,2010.89246419226,6300000
159,18,0.7678097803392,44.2431916974105,11.4503803760583,45.4383659,10.9917136,46.9187165368252,46.150906756486,2010.89246419226,2011.6602739726,6300000
159,160,0.07740224533486,44.2431916974105,11.4503803760583,44.7003163974677,11.5546702324719,46.2283090018208,46.150906756486,2010.89246419226,2010.9698664376,6300000
160,165,0.610637275648,44.7003163974677,11.5546702324719,45.1936673986268,11.6691242862221,46.8389462774688,46.2283090018208,2010.9698664376,2011.58050371325,6300000
160,161,0.8581458780259,44.7003163974677,11.5546702324719,44.7002335116182,11.4309843702178,47.0864548798467,46.2283090018208,2010.9698664376,2011.82801231562,6300000
161,162,2.275188980604,44.7002335116182,11.4309843702178,45.252513827809,10.9056419651446,49.3616438604507,47.0864548798467,2011.82801231562,2014.10320129623,6300000
161,9,0.8113319466708,44.7002335116182,11.4309843702178,45.5461815,11.5413779,47.8977868265175,47.0864548798467,2011.82801231562,2012.63934426229,6300000
162,13,1.450223361306,45.252513827809,10.9056419651446,45.4383659,10.9917136,50.8118672217567,49.3616438604507,2014.10320129623,2015.55342465753,6300000
162,163,1.670325755565,45.252513827809,10.9056419651446,45.824319040832,11.3871965399742,51.0319696160157,49.3616438604507,2014.10320129623,2015.77352705179,6300000
163,164,0.07884262957195,45.824319040832,11.3871965399742,45.569826834143,11.2597923706562,51.1108122455877,51.0319696160157,2015.77352705179,2015.85236968136,6300000
163,12,4.833030325256,45.824319040832,11.3871965399742,45.4105029,11.8782071,55.8649999412717,51.0319696160157,2015.77352705179,2020.60655737705,6300000
164,11,0.8498161109848,45.569826834143,11.2597923706562,45.4383659,10.9917136,51.9606283565725,51.1108122455877,2015.85236968136,2016.70218579235,6300000
164,10,1.769548126854,45.569826834143,11.2597923706562,45.4383659,10.9917136,52.8803603724417,51.1108122455877,2015.85236968136,2017.62191780822,6300000
165,166,0.8389287616165,45.1936673986268,11.6691242862221,45.3978616054803,11.3938712394012,47.6778750390853,46.8389462774688,2011.58050371325,2012.41943247486,6300000
165,167,1.443314547834,45.1936673986268,11.6691242862221,45.3570869806296,12.1354941822863,48.2822608253028,46.8389462774688,2011.58050371325,2013.02381826108,6300000
166,14,0.1406768147546,45.3978616054803,11.3938712394012,45.0748447,11.7850885,47.8185518538399,47.6778750390853,2012.41943247486,2012.56010928962,6300000
166,15,1.158649716918,45.3978616054803,11.3938712394012,45.4383659,10.9917136,48.8365247560033,47.6778750390853,2012.41943247486,2013.57808219178,6300000
167,17,1.644674889605,45.3570869806296,12.1354941822863,45.4383659,10.9917136,49.9269357149078,48.2822608253028,2013.02381826108,2014.66849315068,6300000
167,16,0.652894067687,45.3570869806296,12.1354941822863,45.5461815,11.5413779,48.9351548929898,48.2822608253028,2013.02381826108,2013.67671232877,6300000
168,173,6.281245472915,42.4191481600533,12.6010633206712,42.3954867329426,14.4747834418201,52.4584927763904,46.1772473034754,2010.91880473925,2017.20005021217,6300000
168,169,2.031631678364,42.4191481600533,12.6010633206712,41.7197473151805,12.4462098039225,48.2088789818394,46.1772473034754,2010.91880473925,2012.95043641762,6300000
169,23,4.44246484285,41.7197473151805,12.4462098039225,41.87194,12.56738,52.6513438246894,48.2088789818394,2012.95043641762,2017.39290126047,6300000
169,170,2.726673488976,41.7197473151805,12.4462098039225,41.6497775096904,13.5899022669365,50.9355524708154,48.2088789818394,2012.95043641762,2015.67710990659,6300000
170,19,8.021520230392,41.6497775096904,13.5899022669365,42.938004,12.6216211,58.9570727012074,50.9355524708154,2015.67710990659,2023.69863013698,6300000
170,171,3.212601011775,41.6497775096904,13.5899022669365,42.7635087055939,13.5456226069384,54.1481534825904,50.9355524708154,2015.67710990659,2018.88971091837,6300000
171,22,2.795220588481,42.7635087055939,13.5456226069384,44.0565776,12.5713325,56.9433740710714,54.1481534825904,2018.88971091837,2021.68493150685,6300000
171,172,0.6392546680158,42.7635087055939,13.5456226069384,43.1203074375209,13.5820261808884,54.7874081506062,54.1481534825904,2018.88971091837,2019.52896558638,6300000
172,20,2.986102906766,43.1203074375209,13.5820261808884,43.462735,13.3587288,57.7735110573722,54.7874081506062,2019.52896558638,2022.51506849315,6300000
172,21,4.054596057451,43.1203074375209,13.5820261808884,43.462735,13.3587288,58.8420042080572,54.7874081506062,2019.52896558638,2023.58356164383,6300000
173,174,0.1036386170339,42.3954867329426,14.4747834418201,42.7072872951081,14.3590233556466,52.5621313934243,52.4584927763904,2017.20005021217,2017.3036888292,6300000
173,26,0.8514138866662,42.3954867329426,14.4747834418201,42.4617624,14.2160321,53.3099066630566,52.4584927763904,2017.20005021217,2018.05146409883,6300000
174,25,0.4324658388741,42.7072872951081,14.3590233556466,42.4617624,14.2160321,52.9945972322984,52.5621313934243,2017.3036888292,2017.73615466808,6300000
174,24,3.787952942693,42.7072872951081,14.3590233556466,42.1920119,13.7289167,56.3500843361173,52.5621313934243,2017.3036888292,2021.09164177189,6300000
175,228,2.481998404949,45.1319942065136,12.9325749099011,45.5570662462457,12.7141963918907,45.8874127652969,43.4054143603479,2008.14697179612,2010.62897020107,6300000
175,176,0.05200220938138,45.1319942065136,12.9325749099011,45.3361052537979,12.9580657750574,43.4574165697293,43.4054143603479,2008.14697179612,2008.19897400551,6300000
176,27,1.105135583534,45.3361052537979,12.9580657750574,45.6669338,12.2430608,44.5625521532633,43.4574165697293,2008.19897400551,2009.30410958904,6300000
176,177,0.2970995115778,45.3361052537979,12.9580657750574,45.9542206883705,13.0000114435686,43.7545160813071,43.4574165697293,2008.19897400551,2008.49607351708,6300000
177,216,0.2292385917837,45.9542206883705,13.0000114435686,45.6318061812965,12.9550682688614,43.9837546730908,43.7545160813071,2008.49607351708,2008.72531210887,6300000
177,178,1.488743238881,45.9542206883705,13.0000114435686,47.3881895102349,14.9236061640757,45.2432593201881,43.7545160813071,2008.49607351708,2009.98481675597,6300000
178,179,0.5626768639841,47.3881895102349,14.9236061640757,47.1942852260588,16.103483137559,45.8059361841722,45.2432593201881,2009.98481675597,2010.54749361995,6300000
178,181,0.6493228355715,47.3881895102349,14.9236061640757,46.9735512305629,16.3349802049984,45.8925821557596,45.2432593201881,2009.98481675597,2010.63413959154,6300000
179,180,6.081729774315,47.1942852260588,16.103483137559,48.0434642894044,20.6488498159964,51.8876659584872,45.8059361841722,2010.54749361995,2016.62922339426,6300000
179,28,6.187479057646,47.1942852260588,16.103483137559,46.8416936,16.8416322,51.9934152418182,45.8059361841722,2010.54749361995,2016.7349726776,6300000
180,30,2.935160167379,48.0434642894044,20.6488498159964,48.7163857,21.2610746,54.8228261258662,51.8876659584872,2016.62922339426,2019.56438356164,6300000
180,29,2.084743070995,48.0434642894044,20.6488498159964,47.162494,19.503304,53.9724090294822,51.8876659584872,2016.62922339426,2018.71396646526,6300000
181,182,2.000883377746,46.9735512305629,16.3349802049984,47.2932265594751,16.8141399370668,47.8934655335056,45.8925821557596,2010.63413959154,2012.63502296928,6300000
181,184,0.8253701693422,46.9735512305629,16.3349802049984,46.9833152452482,16.7475916835528,46.7179523251018,45.8925821557596,2010.63413959154,2011.45950976088,6300000
182,31,5.994128917631,47.2932265594751,16.8141399370668,47.497912,19.040235,53.8875944511366,47.8934655335056,2012.63502296928,2018.62915188691,6300000
182,183,3.576889537343,47.2932265594751,16.8141399370668,47.0319343182475,19.1839886049289,51.4703550708486,47.8934655335056,2012.63502296928,2016.21191250663,6300000
183,32,1.438624816154,47.0319343182475,19.1839886049289,47.497912,19.040235,52.9089798870026,51.4703550708486,2016.21191250663,2017.65053732278,6300000
183,33,0.3536612638655,47.0319343182475,19.1839886049289,46.8963711,19.6896861,51.8240163347141,51.4703550708486,2016.21191250663,2016.56557377049,6300000
184,186,0.1010701876101,46.9833152452482,16.7475916835528,46.8842377027202,16.8251980000343,46.8190225127119,46.7179523251018,2011.45950976088,2011.56057994849,6300000
184,185,0.6256535456664,46.9833152452482,16.7475916835528,46.8395078661227,15.667306547576,47.3436058707682,46.7179523251018,2011.45950976088,2012.08516330655,6300000
185,35,6.460042172907,46.8395078661227,15.667306547576,45.8150108,15.981919,53.8036480436752,47.3436058707682,2012.08516330655,2018.54520547945,6300000
