node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
142,254,0.4859706366807,45.4969880717229,13.3843890964319,45.8226173747656,13.8995934439442,0.4859706366807,0,1995.81515776182,1996.3011283985,9990000
142,143,3.139810840532,45.4969880717229,13.3843890964319,47.7318618657374,13.4832447394869,3.139810840532,0,1995.81515776182,1998.95496860235,9990000
143,250,7.980946516534,47.7318618657374,13.4832447394869,44.6140506978499,12.4302250469881,11.120757357066,3.139810840532,1998.95496860235,2006.93591511888,9990000
143,144,4.424476489732,47.7318618657374,13.4832447394869,45.1508194431953,10.2804896157419,7.564287330264,3.139810840532,1998.95496860235,2003.37944509208,9990000
144,152,4.65786129875,45.1508194431953,10.2804896157419,43.1913646741137,11.8308939575346,12.222148629014,7.564287330264,2003.37944509208,2008.03730639083,9990000
144,145,3.788613211248,45.1508194431953,10.2804896157419,43.8589654165546,13.1121084210241,11.352900541512,7.564287330264,2003.37944509208,2007.16805830333,9990000
145,1,2.462750231988,43.8589654165546,13.1121084210241,41.87194,12.56738,13.8156507735,11.352900541512,2007.16805830333,2009.63080853532,9990000
145,146,1.049240481108,43.8589654165546,13.1121084210241,45.0474686246327,12.2901518440883,12.40214102262,11.352900541512,2007.16805830333,2008.21729878444,9990000
146,2,1.61831765392,45.0474686246327,12.2901518440883,45.6669338,12.2430608,14.02045867654,12.40214102262,2008.21729878444,2009.83561643836,9990000
146,147,0.7725212073418,45.0474686246327,12.2901518440883,45.2841964958022,12.2650571741627,13.1746622299618,12.40214102262,2008.21729878444,2008.98981999178,9990000
147,148,0.005243055919488,45.2841964958022,12.2650571741627,45.2691942006049,12.3235786946949,13.1799052858813,13.1746622299618,2008.98981999178,2008.9950630477,9990000
147,8,0.793741652058,45.2841964958022,12.2650571741627,45.6669338,12.2430608,13.9684038820198,13.1746622299618,2008.98981999178,2009.78356164384,9990000
148,7,0.3090465413439,45.2691942006049,12.3235786946949,45.6669338,12.2430608,13.4889518272252,13.1799052858813,2008.9950630477,2009.30410958904,9990000
148,149,1.981467177368,45.2691942006049,12.3235786946949,45.3047887919221,12.0367444214446,15.1613724632493,13.1799052858813,2008.9950630477,2010.97653022506,9990000
149,6,1.695600922476,45.3047887919221,12.0367444214446,45.6669338,12.2430608,16.8569733857253,15.1613724632493,2010.97653022506,2012.67213114754,9990000
149,150,2.127292595509,45.3047887919221,12.0367444214446,45.9480745022823,11.858439277343,17.2886650587583,15.1613724632493,2010.97653022506,2013.10382282057,9990000
150,3,2.50165663148,45.9480745022823,11.858439277343,45.440379,12.3159547,19.7903216902383,17.2886650587583,2013.10382282057,2015.60547945205,9990000
150,151,0.9657945821847,45.9480745022823,11.858439277343,46.0031735098298,12.1283672475129,18.254459640943,17.2886650587583,2013.10382282057,2014.06961740276,9990000
151,5,2.493224127295,46.0031735098298,12.1283672475129,45.9400855,13.6203249,20.747683768238,18.254459640943,2014.06961740276,2016.56284153005,9990000
