node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
23,22,29.98947823495,44.0135346739523,-0.982070321547053,43.5939088,4.4689834,29.98947823495,0,1985.68121758919,2015.67069582414,4185000
23,24,14.28878589669,44.0135346739523,-0.982070321547053,42.8031867383316,-0.36227287374063,14.28878589669,0,1985.68121758919,1999.97000348588,4185000
24,1,6.668352678506,42.8031867383316,-0.36227287374063,41.3154689,2.0130559,20.957138575196,14.28878589669,1999.97000348588,2006.63835616438,4185000
24,25,4.731532278563,42.8031867383316,-0.36227287374063,43.2999402866306,1.73205172646294,19.020318175253,14.28878589669,1999.97000348588,2004.70153576444,4185000
25,27,1.743859709975,43.2999402866306,1.73205172646294,44.6829422346991,5.11043119962719,20.764177885228,19.020318175253,2004.70153576444,2006.44539547441,4185000
25,26,5.37437373599,43.2999402866306,1.73205172646294,45.3153817410142,4.09373640518669,24.394691911243,19.020318175253,2004.70153576444,2010.07590950043,4185000
26,2,6.511522193558,45.3153817410142,4.09373640518669,45.644571,5.010241,30.906214104801,24.394691911243,2010.07590950043,2016.58743169399,4185000
26,3,6.486932029624,45.3153817410142,4.09373640518669,45.5811459,4.631063,30.881623940867,24.394691911243,2010.07590950043,2016.56284153005,4185000
27,21,9.280631922845,44.6829422346991,5.11043119962719,45.7351456,4.6108043,30.044809808073,20.764177885228,2006.44539547441,2015.72602739726,4185000
27,28,1.728227811108,44.6829422346991,5.11043119962719,45.8246937493708,6.20662841943074,22.492405696336,20.764177885228,2006.44539547441,2008.17362328552,4185000
28,40,0.7354656765726,45.8246937493708,6.20662841943074,44.5775581805139,4.28290818976658,23.2278713729086,22.492405696336,2008.17362328552,2008.9090889621,4185000
28,29,4.770159667018,45.8246937493708,6.20662841943074,50.7609264981643,11.7920994273982,27.262565363354,22.492405696336,2008.17362328552,2012.94378295254,4185000
29,31,0.952538262374,50.7609264981643,11.7920994273982,51.3026457361015,11.5494100092115,28.215103625728,27.262565363354,2012.94378295254,2013.89632121491,4185000
