node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
23,24,18.24445784414,42.2013604472276,1.55433766160252,43.88835781753,5.16511194251701,18.24445784414,0,1996.61194566972,2014.85640351386,44100000
23,25,7.391445984704,42.2013604472276,1.55433766160252,43.4642113430612,5.24923947042404,7.391445984704,0,1996.61194566972,2004.00339165442,44100000
24,1,1.196291045403,43.88835781753,5.16511194251701,43.6108535,3.8761323,19.440748889543,18.24445784414,2014.85640351386,2016.05269455926,44100000
24,2,0.594626525195,43.88835781753,5.16511194251701,43.5939088,4.4689834,18.839084369335,18.24445784414,2014.85640351386,2015.45103003905,44100000
25,3,2.634964509963,43.4642113430612,5.24923947042404,41.3154689,2.0130559,10.026410494667,7.391445984704,2004.00339165442,2006.63835616438,44100000
25,26,0.0820185026723,43.4642113430612,5.24923947042404,43.188074326766,4.86446547628227,7.4734644873763,7.391445984704,2004.00339165442,2004.08541015709,44100000
26,28,6.889652215113,43.188074326766,4.86446547628227,49.2743766193491,9.26480387296093,14.3631167024893,7.4734644873763,2004.08541015709,2010.97506237221,44100000
26,27,5.411903045797,43.188074326766,4.86446547628227,43.2132368891142,4.83927841802786,12.8853675331733,7.4734644873763,2004.08541015709,2009.49731320289,44100000
27,5,7.065528327165,43.2132368891142,4.83927841802786,45.5811459,4.631063,19.9508958603383,12.8853675331733,2009.49731320289,2016.56284153005,44100000
27,4,7.090118491099,43.2132368891142,4.83927841802786,45.644571,5.010241,19.9754860242723,12.8853675331733,2009.49731320289,2016.58743169399,44100000
28,6,4.750965025054,49.2743766193491,9.26480387296093,45.7351456,4.6108043,19.1140817275433,14.3631167024893,2010.97506237221,2015.72602739726,44100000
28,29,3.173647482392,49.2743766193491,9.26480387296093,49.3215180847873,10.3023198012066,17.5367641848813,14.3631167024893,2010.97506237221,2014.1487098546,44100000
29,30,0.368704840239,49.3215180847873,10.3023198012066,49.8890127923852,9.83499560573248,17.9054690251203,17.5367641848813,2014.1487098546,2014.51741469484,44100000
29,31,1.413964668622,49.3215180847873,10.3023198012066,51.2016395424323,12.5691714373679,18.9507288535033,17.5367641848813,2014.1487098546,2015.56267452322,44100000
30,7,1.134640099684,49.8890127923852,9.83499560573248,52.5200066,13.404954,19.0401091248043,17.9054690251203,2014.51741469484,2015.65205479452,44100000
30,8,2.214825742322,49.8890127923852,9.83499560573248,51.165691,10.451526,20.1202947674423,17.9054690251203,2014.51741469484,2016.73224043716,44100000
31,32,0.3162004422527,51.2016395424323,12.5691714373679,51.8723613859148,13.0835406122003,19.266929295756,18.9507288535033,2015.56267452322,2015.87887496547,44100000
