node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
142,1,65.47955526096,47.2600494713122,11.3459371305072,50.560234,4.6917821,65.47955526096,0,1953.19755901514,2018.6771142761,11070000
142,143,36.33665583182,47.2600494713122,11.3459371305072,45.7789218854712,12.7145900416579,36.33665583182,0,1953.19755901514,1989.53421484696,11070000
143,141,18.6838367904,45.7789218854712,12.7145900416579,44.647128,10.9252269,55.02049262222,36.33665583182,1989.53421484696,2008.21805163736,11070000
143,144,5.135875510151,45.7789218854712,12.7145900416579,46.5885107809047,11.4721664475509,41.472531341971,36.33665583182,1989.53421484696,1994.67009035711,11070000
144,270,6.760282570503,46.5885107809047,11.4721664475509,47.8578633957633,11.5735810510248,48.232813912474,41.472531341971,1994.67009035711,2001.43037292762,11070000
144,145,0.6873681248956,46.5885107809047,11.4721664475509,46.6617967462304,11.8402070006564,42.1598994668666,41.472531341971,1994.67009035711,1995.35745848201,11070000
145,146,4.265795295091,46.6617967462304,11.8402070006564,47.9033095987113,15.1357657457059,46.4256947619576,42.1598994668666,1995.35745848201,1999.6232537771,11070000
145,160,0.8936278717973,46.6617967462304,11.8402070006564,46.5932772127533,12.6975795032624,43.0535273386639,42.1598994668666,1995.35745848201,1996.25108635381,11070000
146,147,0.2418212942752,47.9033095987113,15.1357657457059,47.3037287367139,15.0905961407514,46.6675160562328,46.4256947619576,1999.6232537771,1999.86507507138,11070000
146,150,2.085233311334,47.9033095987113,15.1357657457059,48.4102548369938,15.2733732728762,48.5109280732916,46.4256947619576,1999.6232537771,2001.70848708844,11070000
147,149,0.7861994786987,47.3037287367139,15.0905961407514,46.6416090684778,16.5178013930891,47.4537155349315,46.6675160562328,1999.86507507138,2000.65127455008,11070000
147,148,0.6815078053112,47.3037287367139,15.0905961407514,46.9308382742689,15.1161148574018,47.349023861544,46.6675160562328,1999.86507507138,2000.54658287669,11070000
148,2,13.05067739728,46.9308382742689,15.1161148574018,49.817492,15.472962,60.399701258824,47.349023861544,2000.54658287669,2013.59726027397,11070000
148,3,0.7298954878362,46.9308382742689,15.1161148574018,47.516231,14.550072,48.0789193493802,47.349023861544,2000.54658287669,2001.27647836452,11070000
149,4,2.006259696499,46.6416090684778,16.5178013930891,48.00214,16.23091,49.4599752314305,47.4537155349315,2000.65127455008,2002.65753424657,11070000
149,5,3.46737929626,46.6416090684778,16.5178013930891,48.0296979,14.7108083,50.9210948311915,47.4537155349315,2000.65127455008,2004.11865384634,11070000
150,151,0.9890030803089,48.4102548369938,15.2733732728762,48.2144591933436,16.1851905973313,49.4999311536005,48.5109280732916,2001.70848708844,2002.69749016874,11070000
150,152,0.2405676930933,48.4102548369938,15.2733732728762,47.6099512569587,15.9131670558177,48.7514957663849,48.5109280732916,2001.70848708844,2001.94905478153,11070000
151,6,0.3404358596667,48.2144591933436,16.1851905973313,48.3162908,16.6361849,49.8403670132672,49.4999311536005,2002.69749016874,2003.03792602841,11070000
151,7,2.766608534221,48.2144591933436,16.1851905973313,48.2080696,16.3713095,52.2665396878215,49.4999311536005,2002.69749016874,2005.46409870297,11070000
152,8,3.446357719822,47.6099512569587,15.9131670558177,47.497912,19.040235,52.1978534862069,48.7514957663849,2001.94905478153,2005.39541250135,11070000
152,153,0.1198207685091,47.6099512569587,15.9131670558177,47.40762896068,16.1219125535092,48.871316534894,48.7514957663849,2001.94905478153,2002.06887555004,11070000
153,157,6.962141541337,47.40762896068,16.1219125535092,49.821582493088,15.5985933098142,55.833458076231,48.871316534894,2002.06887555004,2009.03101709137,11070000
153,154,2.309366333817,47.40762896068,16.1219125535092,46.3094459475165,18.1397209749411,51.180682868711,48.871316534894,2002.06887555004,2004.37824188385,11070000
154,12,10.21211840194,46.3094459475165,18.1397209749411,45.2052775,20.294612,61.392801270651,51.180682868711,2004.37824188385,2014.59036028579,11070000
154,155,3.074828312868,46.3094459475165,18.1397209749411,46.5405194606226,19.3149208858865,54.255511181579,51.180682868711,2004.37824188385,2007.45307019672,11070000
155,11,3.21816267999,46.5405194606226,19.3149208858865,46.956503,19.2880496,57.473673861569,54.255511181579,2007.45307019672,2010.67123287671,11070000
155,156,2.805086577928,46.5405194606226,19.3149208858865,49.3354234212927,19.2491434149771,57.060597759507,54.255511181579,2007.45307019672,2010.25815677465,11070000
156,10,5.558281581514,49.3354234212927,19.2491434149771,47.8439484,22.3567615,62.618879341021,57.060597759507,2010.25815677465,2015.81643835616,11070000
156,9,1.500747334939,49.3354234212927,19.2491434149771,47.7841803,19.1351781,58.561345094446,57.060597759507,2010.25815677465,2011.75890410959,11070000
157,16,2.36350345657,49.821582493088,15.5985933098142,49.817492,15.472962,58.196961532801,55.833458076231,2009.03101709137,2011.39452054794,11070000
157,158,7.279332321437,49.821582493088,15.5985933098142,48.4582343580537,16.6119998298346,63.112790397668,55.833458076231,2009.03101709137,2016.31034941281,11070000
158,13,1.193760176228,48.4582343580537,16.6119998298346,49.1950602,16.6068371,64.306550573896,63.112790397668,2016.31034941281,2017.50410958904,11070000
158,159,1.259319474843,48.4582343580537,16.6119998298346,48.9006931143517,16.6800735174254,64.372109872511,63.112790397668,2016.31034941281,2017.56966888765,11070000
159,14,0.9371804274125,48.9006931143517,16.6800735174254,49.1950602,16.6068371,65.3092902999235,64.372109872511,2017.56966888765,2018.50684931507,11070000
159,15,0.03033111234398,48.9006931143517,16.6800735174254,49.1950602,16.6068371,64.402440984855,64.372109872511,2017.56966888765,2017.6,11070000
160,165,8.146773966603,46.5932772127533,12.6975795032624,44.3766145348084,12.6687963525287,51.2003013052669,43.0535273386639,1996.25108635381,2004.39786032041,11070000
160,161,9.071491457571,46.5932772127533,12.6975795032624,43.8882349899628,10.0857893504075,52.1250187962349,43.0535273386639,1996.25108635381,2005.32257781138,11070000
161,164,2.729302404014,43.8882349899628,10.0857893504075,44.228158345798,11.4834799836975,54.8543212002489,52.1250187962349,2005.32257781138,2008.05188021539,11070000
161,162,4.043781424971,43.8882349899628,10.0857893504075,45.218696755754,10.3224240713523,56.1688002212059,52.1250187962349,2005.32257781138,2009.36635923635,11070000
162,19,1.315832544472,45.218696755754,10.3224240713523,44.647128,10.9252269,57.4846327656779,56.1688002212059,2009.36635923635,2010.68219178082,11070000
162,163,1.235507917981,45.218696755754,10.3224240713523,44.4946743632114,11.4500219926326,57.4043081391869,56.1688002212059,2009.36635923635,2010.60186715433,11070000
163,18,0.8105706941345,44.4946743632114,11.4500219926326,44.83925,11.6175537,58.2148788333214,57.4043081391869,2010.60186715433,2011.41243784847,11070000
163,17,0.03100955799797,44.4946743632114,11.4500219926326,44.494887,11.3426163,57.4353176971849,57.4043081391869,2010.60186715433,2010.63287671233,11070000
164,21,2.770037592825,44.228158345798,11.4834799836975,44.0565776,12.5713325,57.6243587930739,54.8543212002489,2008.05188021539,2010.82191780822,11070000
164,20,0.9597395417855,44.228158345798,11.4834799836975,44.647128,10.9252269,55.8140607420344,54.8543212002489,2008.05188021539,2009.01161975718,11070000
165,166,2.833842420872,44.3766145348084,12.6687963525287,45.4347015731946,12.7350687915722,54.0341437261389,51.2003013052669,2004.39786032041,2007.23170274128,11070000
165,266,3.1971807236,44.3766145348084,12.6687963525287,43.6394615931098,11.2492085775695,54.3974820288669,51.2003013052669,2004.39786032041,2007.59504104401,11070000
166,122,6.033070392754,45.4347015731946,12.7350687915722,44.9802679,11.9787016,60.0672141188929,54.0341437261389,2007.23170274128,2013.26477313404,11070000
166,167,0.2625381813107,45.4347015731946,12.7350687915722,45.3070464248685,12.6739360634989,54.2966819074496,54.0341437261389,2007.23170274128,2007.49424092259,11070000
167,168,11.0634060906,45.3070464248685,12.6739360634989,42.8197356309996,13.6984180671331,65.3600879980496,54.2966819074496,2007.49424092259,2018.55764701319,11070000
167,169,0.1060875173267,45.3070464248685,12.6739360634989,45.7237688162812,12.2899151164152,54.4027694247763,54.2966819074496,2007.49424092259,2007.60032843992,11070000
168,23,0.1264271723863,42.8197356309996,13.6984180671331,42.8541038,13.5688164,65.4865151704359,65.3600879980496,2018.55764701319,2018.68407418558,11070000
168,22,0.07522969913809,42.8197356309996,13.6984180671331,42.9200877,13.8360359,65.4353176971877,65.3600879980496,2018.55764701319,2018.63287671233,11070000
169,170,0.1526011997311,45.7237688162812,12.2899151164152,45.4060292601714,12.3360348551179,54.5553706245074,54.4027694247763,2007.60032843992,2007.75292963965,11070000
169,121,1.703781149121,45.7237688162812,12.2899151164152,45.6669338,12.2430608,56.1065505738973,54.4027694247763,2007.60032843992,2009.30410958904,11070000
170,120,2.673682845449,45.4060292601714,12.3360348551179,41.87194,12.56738,57.2290534699564,54.5553706245074,2007.75292963965,2010.4266124851,11070000
170,171,0.2355388243133,45.4060292601714,12.3360348551179,44.745525745101,12.3817806309302,54.7909094488207,54.5553706245074,2007.75292963965,2007.98846846396,11070000
171,259,0.6662180844384,44.745525745101,12.3817806309302,44.7692236444374,12.3242172352434,55.4571275332591,54.7909094488207,2007.98846846396,2008.6546865484,11070000
171,172,0.4305594905905,44.745525745101,12.3817806309302,44.8317624764782,12.3603539974963,55.2214689394112,54.7909094488207,2007.98846846396,2008.41902795455,11070000
172,212,0.2888093556331,44.8317624764782,12.3603539974963,44.2110399533874,12.4594566561811,55.5102782950443,55.2214689394112,2008.41902795455,2008.70783731019,11070000
172,173,2.98266035125,44.8317624764782,12.3603539974963,47.1262309348222,16.7590578322823,58.2041292906612,55.2214689394112,2008.41902795455,2011.4016883058,11070000
