node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
142,141,48.72887664785,43.030990316001,7.28510345052563,50.560234,4.6917821,48.72887664785,0,1969.95138522419,2018.68026187204,35415000
142,143,24.20118755877,43.030990316001,7.28510345052563,45.6017030375616,12.0658515536082,24.20118755877,0,1969.95138522419,1994.15257278296,35415000
143,144,5.706722281337,45.6017030375616,12.0658515536082,44.685883378401,13.4906757585399,29.907909840107,24.20118755877,1994.15257278296,1999.8592950643,35415000
143,155,2.026698941157,45.6017030375616,12.0658515536082,46.0750123053726,12.2421172133553,26.227886499927,24.20118755877,1994.15257278296,1996.17927172412,35415000
144,145,2.014349816885,44.685883378401,13.4906757585399,43.6447907956884,14.3326108621848,31.922259656992,29.907909840107,1999.8592950643,2001.87364488118,35415000
144,146,1.910653206226,44.685883378401,13.4906757585399,45.7928297951624,11.9218256465978,31.818563046333,29.907909840107,1999.8592950643,2001.76994827052,35415000
145,1,19.57840991334,43.6447907956884,14.3326108621848,49.817492,15.472962,51.500669570332,31.922259656992,2001.87364488118,2021.45205479452,35415000
145,2,7.641423611967,43.6447907956884,14.3326108621848,44.494887,11.3426163,39.563683268959,31.922259656992,2001.87364488118,2009.51506849315,35415000
146,147,5.012061177983,45.7928297951624,11.9218256465978,47.7044442074569,11.3503548123466,36.830624224316,31.818563046333,2001.76994827052,2006.78200944851,35415000
146,151,6.55512213884,45.7928297951624,11.9218256465978,49.5985969842672,10.4321465271504,38.373685185173,31.818563046333,2001.76994827052,2008.32507040936,35415000
147,148,7.741448663464,47.7044442074569,11.3503548123466,46.7837633490639,8.35678307348645,44.57207288778,36.830624224316,2006.78200944851,2014.52345811197,35415000
147,7,3.785113839163,47.7044442074569,11.3503548123466,44.7030966,10.6346153,40.615738063479,36.830624224316,2006.78200944851,2010.56712328767,35415000
148,3,3.693083656906,46.7837633490639,8.35678307348645,46.818188,8.227512,48.265156544686,44.57207288778,2014.52345811197,2018.21654176888,35415000
148,149,0.1676098501237,46.7837633490639,8.35678307348645,46.7505732981526,8.37901408129106,44.7396827379037,44.57207288778,2014.52345811197,2014.69106796209,35415000
149,6,3.785593665632,46.7505732981526,8.37901408129106,47.9990077,7.8421043,48.5252764035357,44.7396827379037,2014.69106796209,2018.47666162773,35415000
149,150,1.643113457923,46.7505732981526,8.37901408129106,46.1912472655476,9.00199488083899,46.3827961958267,44.7396827379037,2014.69106796209,2016.33418142002,35415000
150,4,0.408987978888,46.1912472655476,9.00199488083899,46.331734,8.8004529,46.7917841747147,46.3827961958267,2016.33418142002,2016.7431693989,35415000
150,5,0.8086563918001,46.1912472655476,9.00199488083899,46.818188,8.227512,47.1914525876268,46.3827961958267,2016.33418142002,2017.14283781182,35415000
151,152,2.82496918919,49.5985969842672,10.4321465271504,49.0013003785527,11.0860799937604,41.198654374363,38.373685185173,2008.32507040936,2011.15003959855,35415000
151,12,3.450807809412,49.5985969842672,10.4321465271504,51.165691,10.451526,41.824492994585,38.373685185173,2008.32507040936,2011.77587821877,35415000
152,11,7.167654818711,49.0013003785527,11.0860799937604,49.445396,11.1404522,48.366309193074,41.198654374363,2011.15003959855,2018.31769441726,35415000
152,153,4.16614998904,49.0013003785527,11.0860799937604,49.7635170964052,9.89508008867177,45.364804363403,41.198654374363,2011.15003959855,2015.31618958759,35415000
153,10,3.030281253327,49.7635170964052,9.89508008867177,50.1431461,9.1438073,48.39508561673,45.364804363403,2015.31618958759,2018.34647084092,35415000
153,154,1.026230151152,49.7635170964052,9.89508008867177,51.0342307411611,10.455502317892,46.391034514555,45.364804363403,2015.31618958759,2016.34241973874,35415000
154,9,0.222457881019,51.0342307411611,10.455502317892,51.165691,10.451526,46.613492395574,46.391034514555,2016.34241973874,2016.56487761976,35415000
154,8,2.54620711128,51.0342307411611,10.455502317892,53.5252333,10.3153293,48.937241625835,46.391034514555,2016.34241973874,2018.88862685002,35415000
155,156,1.080815520168,46.0750123053726,12.2421172133553,46.1986917398384,11.6862355281403,27.308702020095,26.227886499927,1996.17927172412,1997.26008724428,35415000
155,268,3.131576172665,46.0750123053726,12.2421172133553,48.3025100893791,14.5837231361903,29.359462672592,26.227886499927,1996.17927172412,1999.31084789678,35415000
156,157,0.002661845698753,46.1986917398384,11.6862355281403,46.2064673754205,11.6214388011421,27.3113638657938,27.308702020095,1997.26008724428,1997.26274908998,35415000
156,125,11.42399217327,46.1986917398384,11.6862355281403,44.647128,10.9252269,38.732694193365,27.308702020095,1997.26008724428,2008.68407941755,35415000
157,162,6.594329595347,46.2064673754205,11.6214388011421,46.3193588920516,11.3004009864955,33.9056934611407,27.3113638657938,1997.26274908998,2003.85707868533,35415000
157,158,3.376765532926,46.2064673754205,11.6214388011421,46.3255021573214,11.1837520489723,30.6881293987198,27.3113638657938,1997.26274908998,2000.63951462291,35415000
158,159,5.065066357829,46.3255021573214,11.1837520489723,44.492840119997,11.5436242923711,35.7531957565487,30.6881293987198,2000.63951462291,2005.70458098074,35415000
158,161,1.926349827774,46.3255021573214,11.1837520489723,46.1283898934272,10.8729746729224,32.6144792264937,30.6881293987198,2000.63951462291,2002.56586445068,35415000
159,160,3.642886538472,44.492840119997,11.5436242923711,45.1938654809125,12.0843008674194,39.3960822950208,35.7531957565487,2005.70458098074,2009.34746751921,35415000
159,15,4.928295731589,44.492840119997,11.5436242923711,44.494887,11.3426163,40.6814914881378,35.7531957565487,2005.70458098074,2010.63287671233,35415000
160,13,1.474450289008,45.1938654809125,12.0843008674194,44.0565776,12.5713325,40.8705325840288,39.3960822950208,2009.34746751921,2010.82191780822,35415000
160,14,1.334724261611,45.1938654809125,12.0843008674194,44.647128,10.9252269,40.7308065566317,39.3960822950208,2009.34746751921,2010.68219178082,35415000
161,17,7.072020004168,46.1283898934272,10.8729746729224,44.647128,10.9252269,39.6864992306618,32.6144792264937,2002.56586445068,2009.63788445485,35415000
161,16,8.815982642169,46.1283898934272,10.8729746729224,44.83925,11.6175537,41.4304618686628,32.6144792264937,2002.56586445068,2011.38184709285,35415000
162,168,3.081490294888,46.3193588920516,11.3004009864955,44.7549519996539,11.5220084125695,36.9871837560287,33.9056934611407,2003.85707868533,2006.93856898022,35415000
162,163,0.588172490849,46.3193588920516,11.3004009864955,45.4475177134359,12.3015421256852,34.4938659519898,33.9056934611407,2003.85707868533,2004.44525117618,35415000
163,164,3.523924816044,45.4475177134359,12.3015421256852,42.9805304367464,12.8608543275485,38.0177907680337,34.4938659519898,2004.44525117618,2007.96917599222,35415000
163,18,5.390365262175,45.4475177134359,12.3015421256852,45.6669338,12.2430608,39.8842312141647,34.4938659519898,2004.44525117618,2009.83561643835,35415000
164,23,1.697758049046,42.9805304367464,12.8608543275485,41.87194,12.56738,39.7155488170797,38.0177907680337,2007.96917599222,2009.66693404127,35415000
164,165,3.57473166621,42.9805304367464,12.8608543275485,45.3442822306494,13.2669849696646,41.5925224342438,38.0177907680337,2007.96917599222,2011.54390765843,35415000
165,166,1.206969008428,45.3442822306494,13.2669849696646,45.23761326495,12.7106270776576,42.7994914426718,41.5925224342438,2011.54390765843,2012.75087666686,35415000
165,19,1.128223489106,45.3442822306494,13.2669849696646,45.6669338,12.2430608,42.7207459233498,41.5925224342438,2011.54390765843,2012.67213114754,35415000
166,20,2.854602785191,45.23761326495,12.7106270776576,45.440379,12.3159547,45.6540942278627,42.7994914426718,2012.75087666686,2015.60547945205,35415000
166,167,0.8765163133916,45.23761326495,12.7106270776576,44.7811166586278,13.0231062832392,43.6760077560633,42.7994914426718,2012.75087666686,2013.62739298025,35415000
167,21,1.021922088238,44.7811166586278,13.0231062832392,45.440379,12.3159547,44.6979298443013,43.6760077560633,2013.62739298025,2014.64931506849,35415000
167,22,2.9354485498,44.7811166586278,13.0231062832392,45.9400855,13.6203249,46.6114563058633,43.6760077560633,2013.62739298025,2016.56284153005,35415000
168,169,0.6437184026909,44.7549519996539,11.5220084125695,44.6606870275519,12.4751954110584,37.6309021587196,36.9871837560287,2006.93856898022,2007.58228738291,35415000
168,124,2.365540608821,44.7549519996539,11.5220084125695,45.6669338,12.2430608,39.3527243648497,36.9871837560287,2006.93856898022,2009.30410958904,35415000
169,24,6.102896998297,44.6606870275519,12.4751954110584,44.9802679,11.9787016,43.7337991570166,37.6309021587196,2007.58228738291,2013.68518438121,35415000
169,170,0.1661264453216,44.6606870275519,12.4751954110584,44.6064339953353,12.9696862275731,37.7970286040413,37.6309021587196,2007.58228738291,2007.74841382823,35415000
170,171,0.4587250777489,44.6064339953353,12.9696862275731,44.4069252907754,12.8078497352036,38.2557536817902,37.7970286040413,2007.74841382823,2008.20713890598,35415000
170,267,10.72840973832,44.6064339953353,12.9696862275731,42.6022446570472,13.8829741114941,48.5254383423612,37.7970286040413,2007.74841382823,2018.47682356655,35415000
171,172,0.7500492393375,44.4069252907754,12.8078497352036,43.6847464154576,13.1769844430366,39.0058029211277,38.2557536817902,2008.20713890598,2008.95718814532,35415000
171,173,0.4581445046317,44.4069252907754,12.8078497352036,44.5307015400161,12.6802747156385,38.7138981864219,38.2557536817902,2008.20713890598,2008.66528341061,35415000
172,26,1.118701763335,43.6847464154576,13.1769844430366,43.6071395,13.5101741,40.1245046844627,39.0058029211277,2008.95718814532,2010.07588990865,35415000
172,25,1.637160551684,43.6847464154576,13.1769844430366,41.87194,12.56738,40.6429634728117,39.0058029211277,2008.95718814532,2010.594348697,35415000
173,178,0.2233305482231,44.5307015400161,12.6802747156385,44.4632901890681,12.8629193555345,38.937228734645,38.7138981864219,2008.66528341061,2008.88861395883,35415000
173,174,0.05382040182825,44.5307015400161,12.6802747156385,44.3689815673936,12.6012772536176,38.7677185882501,38.7138981864219,2008.66528341061,2008.71910381244,35415000
174,175,0.8657569556438,44.3689815673936,12.6012772536176,43.5633129923789,12.8714754711053,39.6334755438939,38.7677185882501,2008.71910381244,2009.58486076808,35415000
174,31,1.064457831394,44.3689815673936,12.6012772536176,45.6669338,12.2430608,39.8321764196441,38.7677185882501,2008.71910381244,2009.78356164383,35415000
175,176,1.32300180236,43.5633129923789,12.8714754711053,42.9089198235913,13.2476578742215,40.9564773462539,39.6334755438939,2009.58486076808,2010.90786257044,35415000
175,30,2.021828207553,43.5633129923789,12.8714754711053,41.87194,12.56738,41.6553037514469,39.6334755438939,2009.58486076808,2011.60668897564,35415000
176,177,0.9924924747198,42.9089198235913,13.2476578742215,43.2876120194325,12.1340344486811,41.9489698209737,40.9564773462539,2010.90786257044,2011.90035504516,35415000
176,27,3.132133003061,42.9089198235913,13.2476578742215,44.7326319,10.7878059,44.0886103493149,40.9564773462539,2010.90786257044,2014.0399955735,35415000
177,28,0.7078995761621,43.2876120194325,12.1340344486811,41.87194,12.56738,42.6568693971358,41.9489698209737,2011.90035504516,2012.60825462133,35415000
177,29,1.699644954835,43.2876120194325,12.1340344486811,45.0748447,11.7850885,43.6486147758087,41.9489698209737,2011.90035504516,2013.6,35415000
178,179,0.42966102929,44.4632901890681,12.8629193555345,44.5333951939714,13.0157725269664,39.3668897639349,38.937228734645,2008.88861395883,2009.31827498812,35415000
178,266,1.883035595783,44.4632901890681,12.8629193555345,43.2498377555333,12.3669276606616,40.820264330428,38.937228734645,2008.88861395883,2010.77164955462,35415000
179,219,0.4035992144072,44.5333951939714,13.0157725269664,44.4051958934407,12.8450327317205,39.7704889783422,39.3668897639349,2009.31827498812,2009.72187420253,35415000
179,180,2.0258357426,44.5333951939714,13.0157725269664,47.03128877894,16.5143447654791,41.392725506535,39.3668897639349,2009.31827498812,2011.34411073072,35415000
180,181,0.1050200674666,47.03128877894,16.5143447654791,46.8877679279953,16.3537368026925,41.4977455740015,41.392725506535,2011.34411073072,2011.44913079819,35415000
180,215,3.67986969908,47.03128877894,16.5143447654791,46.8183067078158,17.5482264560334,45.072595205615,41.392725506535,2011.34411073072,2015.0239804298,35415000
181,182,0.2742849158095,46.8877679279953,16.3537368026925,46.317920341102,17.1432234805959,41.7720304898111,41.4977455740015,2011.44913079819,2011.723415714,35415000
181,205,0.08123347119751,46.8877679279953,16.3537368026925,47.1333125858424,16.3378609930859,41.5789790451991,41.4977455740015,2011.44913079819,2011.53036426939,35415000
182,183,1.313093502091,46.317920341102,17.1432234805959,47.6542431724046,16.5792228880091,43.0851239919021,41.7720304898111,2011.723415714,2013.03650921609,35415000
182,197,0.6441876438048,46.317920341102,17.1432234805959,47.0408798422254,17.3718408985618,42.4162181336158,41.7720304898111,2011.723415714,2012.36760335781,35415000
183,195,1.784148963402,47.6542431724046,16.5792228880091,47.1218790648613,16.3066963550261,44.869272955304,43.0851239919021,2013.03650921609,2014.82065817949,35415000
183,184,0.2599748914601,47.6542431724046,16.5792228880091,48.1872618205145,16.3254778372552,43.3450988833621,43.0851239919021,2013.03650921609,2013.29648410755,35415000
