node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
142,141,68.52430063928,44.1480267595172,10.4920452083907,50.560234,4.6917821,68.52430063928,0,1950.15427480293,2018.67857544221,12780000
142,143,42.35472762759,44.1480267595172,10.4920452083907,47.1022415620965,11.7117318640307,42.35472762759,0,1950.15427480293,1992.50900243052,12780000
143,155,3.652593169183,47.1022415620965,11.7117318640307,46.0357854918662,14.3308279714529,46.007320796773,42.35472762759,1992.50900243052,1996.1615955997,12780000
143,144,11.18206033825,47.1022415620965,11.7117318640307,48.0956273879103,10.2038322898614,53.53678796584,42.35472762759,1992.50900243052,2003.69106276877,12780000
144,1,5.824005724388,48.0956273879103,10.2038322898614,44.494887,11.3426163,59.360793690228,53.53678796584,2003.69106276877,2009.51506849316,12780000
144,145,1.148090569366,48.0956273879103,10.2038322898614,47.8757813684987,12.0853768023309,54.684878535206,53.53678796584,2003.69106276877,2004.83915333813,12780000
145,149,0.5420273380137,47.8757813684987,12.0853768023309,47.5175499001389,12.4321578352403,55.2269058732197,54.684878535206,2004.83915333813,2005.38118067615,12780000
145,146,9.156586270355,47.8757813684987,12.0853768023309,51.5667603595147,10.2270768647369,63.841464805561,54.684878535206,2004.83915333813,2013.99573960849,12780000
146,148,2.02138236449,51.5667603595147,10.2270768647369,51.0699389435637,10.2680555306623,65.862847170051,63.841464805561,2013.99573960849,2016.01712197298,12780000
146,147,1.803599227673,51.5667603595147,10.2270768647369,51.9734230974626,9.91178663353648,65.645064033234,63.841464805561,2013.99573960849,2015.79933883616,12780000
147,2,2.429935388735,51.9734230974626,9.91178663353648,53.5252333,10.3153293,68.074999421969,65.645064033234,2015.79933883616,2018.2292742249,12780000
147,3,3.155010464671,51.9734230974626,9.91178663353648,49.445396,11.1404522,68.800074497905,65.645064033234,2015.79933883616,2018.95434930083,12780000
148,4,0.3618115327094,51.0699389435637,10.2680555306623,51.165691,10.451526,66.2246587027604,65.862847170051,2016.01712197298,2016.37893350569,12780000
148,5,2.059485581367,51.0699389435637,10.2680555306623,50.1431461,9.1438073,67.922332751418,65.862847170051,2016.01712197298,2018.07660755434,12780000
149,150,4.523743629194,47.5175499001389,12.4321578352403,45.7349016665277,9.85429058246219,59.7506495024137,55.2269058732197,2005.38118067615,2009.90492430534,12780000
149,154,3.466561145273,47.5175499001389,12.4321578352403,48.8732619522679,11.0157058738772,58.6934670184927,55.2269058732197,2005.38118067615,2008.84774182142,12780000
150,6,0.6621989823339,45.7349016665277,9.85429058246219,44.7030966,10.6346153,60.4128484847476,59.7506495024137,2009.90492430534,2010.56712328767,12780000
150,151,5.87737841045,45.7349016665277,9.85429058246219,47.0283893142308,9.83993991974159,65.6280279128637,59.7506495024137,2009.90492430534,2015.78230271579,12780000
151,152,1.698028169946,47.0283893142308,9.83993991974159,47.1000373607733,8.0512838463759,67.3260560828097,65.6280279128637,2015.78230271579,2017.48033088574,12780000
151,7,0.9608666831197,47.0283893142308,9.83993991974159,46.331734,8.8004529,66.5888945959834,65.6280279128637,2015.78230271579,2016.74316939891,12780000
152,10,0.5539278102702,47.1000373607733,8.0512838463759,46.818188,8.227512,67.8799838930799,67.3260560828097,2017.48033088574,2018.03425869601,12780000
152,153,0.346332471499,47.1000373607733,8.0512838463759,47.0133657671455,8.3199457005776,67.6723885543087,67.3260560828097,2017.48033088574,2017.82666335724,12780000
153,8,0.1263008723066,47.0133657671455,8.3199457005776,46.818188,8.227512,67.7986894266153,67.6723885543087,2017.82666335724,2017.95296422954,12780000
153,9,0.4770093716603,47.0133657671455,8.3199457005776,47.9990077,7.8421043,68.149397925969,67.6723885543087,2017.82666335724,2018.3036727289,12780000
154,12,2.30235645232,48.8732619522679,11.0157058738772,51.165691,10.451526,60.9958234708127,58.6934670184927,2008.84774182142,2011.15009827374,12780000
154,11,12.6043129731,48.8732619522679,11.0157058738772,49.817492,15.472962,71.2977799915927,58.6934670184927,2008.84774182142,2021.45205479452,12780000
155,156,2.190174234512,46.0357854918662,14.3308279714529,47.158002499243,17.4221600743377,48.197495031285,46.007320796773,1996.1615955997,1998.35176983421,12780000
155,170,1.225166803574,46.0357854918662,14.3308279714529,44.9105755843329,12.7297714461263,47.232487600347,46.007320796773,1996.1615955997,1997.38676240327,12780000
156,13,4.971554376394,47.158002499243,17.4221600743377,48.3162908,16.6361849,53.169049407679,48.197495031285,1998.35176983421,2003.32332421061,12780000
156,157,1.346304415437,47.158002499243,17.4221600743377,47.3876982195471,17.1965346686189,49.543799446722,48.197495031285,1998.35176983421,1999.69807424965,12780000
157,160,0.2347875217038,47.3876982195471,17.1965346686189,47.2318443001739,17.0947784138276,49.7785869684258,49.543799446722,1999.69807424965,1999.93286177135,12780000
157,158,0.5842214065746,47.3876982195471,17.1965346686189,47.0903246382962,16.2197375195041,50.1280208532966,49.543799446722,1999.69807424965,2000.28229565622,12780000
158,16,4.199085177808,47.0903246382962,16.2197375195041,48.0296979,14.7108083,54.3271060311046,50.1280208532966,2000.28229565622,2004.48138083403,12780000
158,159,0.1165943865245,47.0903246382962,16.2197375195041,47.4452146335272,16.200047472938,50.2446152398211,50.1280208532966,2000.28229565622,2000.39889004275,12780000
159,14,2.258644203827,47.4452146335272,16.200047472938,48.00214,16.23091,52.5032594436481,50.2446152398211,2000.39889004275,2002.65753424658,12780000
159,15,0.9692190514317,47.4452146335272,16.200047472938,47.516231,14.550072,51.2138342912528,50.2446152398211,2000.39889004275,2001.36810909418,12780000
160,161,1.552661240505,47.2318443001739,17.0947784138276,47.1881572239112,17.9135186631411,51.3312482089308,49.7785869684258,1999.93286177135,2001.48552301186,12780000
160,162,1.499988547852,47.2318443001739,17.0947784138276,46.9282783888569,16.9846762059616,51.2785755162778,49.7785869684258,1999.93286177135,2001.4328503192,12780000
161,17,4.414454187831,47.1881572239112,17.9135186631411,47.497912,19.040235,55.7457023967618,51.3312482089308,2001.48552301186,2005.89997719969,12780000
161,18,13.17463239741,47.1881572239112,17.9135186631411,45.2052775,20.294612,64.5058806063408,51.3312482089308,2001.48552301186,2014.66015540927,12780000
162,165,0.3343144754115,46.9282783888569,16.9846762059616,46.8099587727287,17.118827199945,51.6128899916893,51.2785755162778,2001.4328503192,2001.76716479462,12780000
162,163,2.423000344932,46.9282783888569,16.9846762059616,48.3281911658067,14.8410285709057,53.7015758612098,51.2785755162778,2001.4328503192,2003.85585066414,12780000
163,19,2.12698971042,48.3281911658067,14.8410285709057,48.2080696,16.3713095,55.8285655716298,53.7015758612098,2003.85585066414,2005.98284037456,12780000
163,164,5.070743870692,48.3281911658067,14.8410285709057,49.0828026756408,17.6918574008696,58.7723197319018,53.7015758612098,2003.85585066414,2008.92659453483,12780000
164,21,1.744638341883,49.0828026756408,17.6918574008696,46.956503,19.2880496,60.5169580737848,58.7723197319018,2008.92659453483,2010.67123287671,12780000
164,20,4.670665739143,49.0828026756408,17.6918574008696,49.817492,15.472962,63.4429854710448,58.7723197319018,2008.92659453483,2013.59726027397,12780000
165,166,9.059056781456,46.8099587727287,17.118827199945,49.930266893051,15.1626353473253,60.6719467731453,51.6128899916893,2001.76716479462,2010.82622157607,12780000
165,169,4.539813422253,46.8099587727287,17.118827199945,48.1209239127638,18.2526427189988,56.1527034139423,51.6128899916893,2001.76716479462,2006.30697821687,12780000
166,167,6.450934933242,49.930266893051,15.1626353473253,49.3858691512082,16.6753951376496,67.1228817063873,60.6719467731453,2010.82622157607,2017.27715650931,12780000
166,25,0.5682989718725,49.930266893051,15.1626353473253,49.817492,15.472962,61.2402457450178,60.6719467731453,2010.82622157607,2011.39452054794,12780000
167,168,0.01264125529253,49.3858691512082,16.6753951376496,49.3902503707346,16.5631064293977,67.1355229616798,67.1228817063873,2017.27715650931,2017.28979776461,12780000
167,24,1.229692805754,49.3858691512082,16.6753951376496,49.1950602,16.6068371,68.3525745121413,67.1228817063873,2017.27715650931,2018.50684931507,12780000
168,22,0.310202235393,49.3902503707346,16.5631064293977,49.1950602,16.6068371,67.4457251970728,67.1355229616798,2017.28979776461,2017.6,12780000
168,23,0.2143118244342,49.3902503707346,16.5631064293977,49.1950602,16.6068371,67.349834786114,67.1355229616798,2017.28979776461,2017.50410958904,12780000
169,26,5.45192589272,48.1209239127638,18.2526427189988,47.7841803,19.1351781,61.6046293066623,56.1527034139423,2006.30697821687,2011.75890410959,12780000
169,27,9.509460139295,48.1209239127638,18.2526427189988,47.8439484,22.3567615,65.6621635532373,56.1527034139423,2006.30697821687,2015.81643835616,12780000
170,277,7.977755906249,44.9105755843329,12.7297714461263,44.7992361572194,12.3094355209038,55.210243506596,47.232487600347,1997.38676240327,2005.36451830952,12780000
170,171,4.417422317916,44.9105755843329,12.7297714461263,44.1254969650129,12.7250253138936,51.649909918263,47.232487600347,1997.38676240327,2001.80418472119,12780000
171,172,0.5607669081103,44.1254969650129,12.7250253138936,44.6619772989573,12.3502016478196,52.2106768263733,51.649909918263,2001.80418472119,2002.3649516293,12780000
171,177,4.73278493352,44.1254969650129,12.7250253138936,43.5333405990906,12.3912203974734,56.382694851783,51.649909918263,2001.80418472119,2006.53696965471,12780000
172,173,5.176222980881,44.6619772989573,12.3502016478196,43.2736442651005,12.6961549149409,57.3868998072543,52.2106768263733,2002.3649516293,2007.54117461018,12780000
172,33,7.418610014535,44.6619772989573,12.3502016478196,45.6669338,12.2430608,59.6292868409083,52.2106768263733,2002.3649516293,2009.78356164384,12780000
173,174,3.118736025905,43.2736442651005,12.6961549149409,45.0928573335417,12.8330157297795,60.5056358331593,57.3868998072543,2007.54117461018,2010.65991063609,12780000
173,32,2.099400988062,43.2736442651005,12.6961549149409,41.87194,12.56738,59.4863007953163,57.3868998072543,2007.54117461018,2009.64057559824,12780000
174,175,2.609035889912,45.0928573335417,12.8330157297795,45.4810313933952,12.4919905046891,63.1146717230713,60.5056358331593,2010.65991063609,2013.268946526,12780000
174,31,2.012220511454,45.0928573335417,12.8330157297795,45.6669338,12.2430608,62.5178563446133,60.5056358331593,2010.65991063609,2012.67213114754,12780000
175,176,0.9827969434235,45.4810313933952,12.4919905046891,45.7890017120094,12.1952902747488,64.0974686664948,63.1146717230713,2013.268946526,2014.25174346942,12780000
175,28,2.336532926056,45.4810313933952,12.4919905046891,45.440379,12.3159547,65.4512046491273,63.1146717230713,2013.268946526,2015.60547945205,12780000
176,30,2.311098060632,45.7890017120094,12.1952902747488,45.9400855,13.6203249,66.4085667271268,64.0974686664948,2014.25174346942,2016.56284153005,12780000
176,29,0.3975715990711,45.7890017120094,12.1952902747488,45.440379,12.3159547,64.4950402655659,64.0974686664948,2014.25174346942,2014.64931506849,12780000
