node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
23,43,32.04712406201,46.4766396876295,4.46082776789412,46.2010881203705,7.86686347087408,32.04712406201,0,1976.25476001135,2008.30188407336,38610000
23,24,21.91653227331,46.4766396876295,4.46082776789412,44.1478319199673,4.7230122047972,21.91653227331,0,1976.25476001135,1998.17129228466,38610000
24,26,1.165332670323,44.1478319199673,4.7230122047972,43.3887803692589,3.33811420748287,23.081864943633,21.91653227331,1998.17129228466,1999.33662495498,38610000
24,25,10.99962483502,44.1478319199673,4.7230122047972,44.8352722501156,2.93359032125492,32.91615710833,21.91653227331,1998.17129228466,2009.17091711968,38610000
25,1,7.416514574317,44.8352722501156,2.93359032125492,45.644571,5.010241,40.332671682647,32.91615710833,2009.17091711968,2016.587431694,38610000
25,2,7.391924410382,44.8352722501156,2.93359032125492,45.5811459,4.631063,40.308081518712,32.91615710833,2009.17091711968,2016.56284153006,38610000
26,20,7.301731209403,43.3887803692589,3.33811420748287,41.3154689,2.0130559,30.383596153036,23.081864943633,1999.33662495498,2006.63835616438,38610000
26,27,8.773553058748,43.3887803692589,3.33811420748287,48.0167411568744,7.95582981392178,31.855418002381,23.081864943633,1999.33662495498,2008.11017801373,38610000
27,39,4.453736672215,48.0167411568744,7.95582981392178,46.3053177723175,8.44771761688759,36.309154674596,31.855418002381,2008.11017801373,2012.56391468594,38610000
27,28,5.349632713529,48.0167411568744,7.95582981392178,52.2111030165927,12.7452339112631,37.20505071591,31.855418002381,2008.11017801373,2013.45981072726,38610000
28,29,3.19228323471,52.2111030165927,12.7452339112631,51.8651659959763,12.6469724618639,40.39733395062,37.20505071591,2013.45981072726,2016.65209396197,38610000
28,30,0.4090955036133,52.2111030165927,12.7452339112631,51.8156073857789,12.5625847476655,37.6141462195233,37.20505071591,2013.45981072726,2013.86890623087,38610000
29,3,0.237598396966,51.8651659959763,12.6469724618639,51.4953567,11.9662371,40.634932347586,40.39733395062,2016.65209396197,2016.88969235893,38610000
29,4,1.162065994713,51.8651659959763,12.6469724618639,51.3396955,12.3730747,41.559399945333,40.39733395062,2016.65209396197,2017.81415995668,38610000
30,38,1.310458727674,51.8156073857789,12.5625847476655,52.1511210900878,12.3115584503611,38.9246049471973,37.6141462195233,2013.86890623087,2015.17936495855,38610000
30,31,0.03316180715612,51.8156073857789,12.5625847476655,51.7952510445372,12.6967103944788,37.6473080266794,37.6141462195233,2013.86890623087,2013.90206803803,38610000
31,5,9.788342920877,51.7952510445372,12.6967103944788,53.0997614,16.2007745,47.4356509475564,37.6473080266794,2013.90206803803,2023.6904109589,38610000
31,32,0.2815688679939,51.7952510445372,12.6967103944788,51.835721882516,12.985586938199,37.9288768946733,37.6473080266794,2013.90206803803,2014.18363690602,38610000
32,33,1.423737833939,51.835721882516,12.985586938199,51.5843391068932,12.5185963451507,39.3526147286123,37.9288768946733,2014.18363690602,2015.60737473996,38610000
32,6,2.548603531138,51.835721882516,12.985586938199,51.165691,10.451526,40.4774804258113,37.9288768946733,2014.18363690602,2016.73224043716,38610000
33,34,0.5774960957899,51.5843391068932,12.5185963451507,51.8842238433618,13.357265866874,39.9301108244022,39.3526147286123,2015.60737473996,2016.18487083575,38610000
33,7,2.996262042889,51.5843391068932,12.5185963451507,51.3396955,12.3730747,42.3488767715013,39.3526147286123,2015.60737473996,2018.60363678285,38610000
34,35,0.669413021188,51.8842238433618,13.357265866874,51.2426694533878,12.0979094677896,40.5995238455902,39.9301108244022,2016.18487083575,2016.85428385694,38610000
34,12,1.599718765132,51.8842238433618,13.357265866874,52.5200066,13.404954,41.5298295895342,39.9301108244022,2016.18487083575,2017.78458960088,38610000
35,36,2.720548394433,51.2426694533878,12.0979094677896,52.1637084423354,15.3843638324947,43.3200722400232,40.5995238455902,2016.85428385694,2019.57483225137,38610000
35,8,0.1412766222726,51.2426694533878,12.0979094677896,51.3396955,12.3730747,40.7408004678628,40.5995238455902,2016.85428385694,2016.99556047921,38610000
36,37,3.17959347528,52.1637084423354,15.3843638324947,54.3757694289388,19.2637587139371,46.4996657153032,43.3200722400232,2019.57483225137,2022.75442572665,38610000
36,9,4.269003365067,52.1637084423354,15.3843638324947,54.3799913,19.4441407,47.5890756050902,43.3200722400232,2019.57483225137,2023.84383561644,38610000
37,11,1.062012629513,54.3757694289388,19.2637587139371,53.0997614,16.2007745,47.5616783448162,46.4996657153032,2022.75442572665,2023.81643835616,38610000
37,10,0.9853003007456,54.3757694289388,19.2637587139371,54.3799913,19.4441407,47.4849660160488,46.4996657153032,2022.75442572665,2023.7397260274,38610000
38,13,1.703186187233,52.1511210900878,12.3115584503611,51.165691,10.451526,40.6277911344303,38.9246049471973,2015.17936495855,2016.88255114578,38610000
38,14,0.4726898359758,52.1511210900878,12.3115584503611,52.5200066,13.404954,39.3972947831731,38.9246049471973,2015.17936495855,2015.65205479452,38610000
39,40,6.84497879393,46.3053177723175,8.44771761688759,50.3159128504752,20.1748364864249,43.154133468526,36.309154674596,2012.56391468594,2019.40889347987,38610000
39,19,3.162112711317,46.3053177723175,8.44771761688759,45.7351456,4.6108043,39.471267385913,36.309154674596,2012.56391468594,2015.72602739726,38610000
40,41,1.253387020884,50.3159128504752,20.1748364864249,50.7877119338864,20.1580058110415,44.40752048941,43.154133468526,2019.40889347987,2020.66228050076,38610000
40,18,4.152750355743,50.3159128504752,20.1748364864249,50.70669,22.41078,47.306883824269,43.154133468526,2019.40889347987,2023.56164383562,38610000
41,42,2.786775361232,50.7877119338864,20.1580058110415,51.7180787668232,20.926385773309,47.194295850642,44.40752048941,2020.66228050076,2023.44905586199,38610000
41,15,2.888404430749,50.7877119338864,20.1580058110415,50.1218007,19.0200022,47.295924920159,44.40752048941,2020.66228050076,2023.55068493151,38610000
42,17,0.3740270744015,51.7180787668232,20.926385773309,52.2296756,21.0122287,47.5683229250435,47.194295850642,2023.44905586199,2023.82308293639,38610000
42,16,0.1756016722571,51.7180787668232,20.926385773309,51.976466,21.215337,47.3698975228991,47.194295850642,2023.44905586199,2023.62465753425,38610000
43,21,7.658305634311,46.2010881203705,7.86686347087408,43.5939088,4.4689834,39.705429696321,32.04712406201,2008.30188407336,2015.96018970767,38610000
43,22,8.404257034648,46.2010881203705,7.86686347087408,43.6108535,3.8761323,40.451381096658,32.04712406201,2008.30188407336,2016.70614110801,38610000
