node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
88,173,17.37541307835,44.4956413284549,10.5107491350257,45.3315158288517,8.27701810393111,17.37541307835,0,1994.2141409981,2011.58955407645,42795000
88,89,5.167620166788,44.4956413284549,10.5107491350257,44.6999484225721,14.8216481147604,5.167620166788,0,1994.2141409981,1999.38176116488,42795000
89,1,5.487600643477,44.6999484225721,14.8216481147604,48.3098656,16.323772,10.655220810265,5.167620166788,1999.38176116488,2004.86936180836,42795000
89,90,1.530012505625,44.6999484225721,14.8216481147604,45.512901622953,12.5437045059296,6.697632672413,5.167620166788,1999.38176116488,2000.91177367051,42795000
90,91,1.512877481622,45.512901622953,12.5437045059296,46.0805397170298,13.8790967001452,8.210510154035,6.697632672413,2000.91177367051,2002.42465115213,42795000
90,101,6.387830580658,45.512901622953,12.5437045059296,49.0385330394787,10.8389281563327,13.085463253071,6.697632672413,2000.91177367051,2007.29960425117,42795000
91,92,0.07532598520627,46.0805397170298,13.8790967001452,46.2050905578541,13.4617567589495,8.28583613924127,8.210510154035,2002.42465115213,2002.49997713734,42795000
91,93,2.222074984059,46.0805397170298,13.8790967001452,43.9216797148257,12.666261159238,10.432585138094,8.210510154035,2002.42465115213,2004.64672613619,42795000
92,2,2.155064555423,46.2050905578541,13.4617567589495,47.0678961,15.4417305,10.4409006946643,8.28583613924127,2002.49997713734,2004.65504169276,42795000
92,3,7.335639301019,46.2050905578541,13.4617567589495,43.7228385,10.4017581,15.6214754402603,8.28583613924127,2002.49997713734,2009.83561643836,42795000
93,94,5.864887694641,43.9216797148257,12.666261159238,43.535138667511,12.2507595213587,16.297472832735,10.432585138094,2004.64672613619,2010.51161383083,42795000
93,96,2.758055416021,43.9216797148257,12.666261159238,43.9046398766506,12.543466021383,13.190640554115,10.432585138094,2004.64672613619,2007.40478155221,42795000
94,6,0.6442112374901,43.535138667511,12.2507595213587,43.6071395,13.5101741,16.9416840702251,16.297472832735,2010.51161383083,2011.15582506832,42795000
94,95,0.2521930649989,43.535138667511,12.2507595213587,43.1054864675662,12.1332144953915,16.5496658977339,16.297472832735,2010.51161383083,2010.76380689583,42795000
95,4,4.280497411594,43.1054864675662,12.1332144953915,45.9282422,8.5553058,20.8301633093279,16.5496658977339,2010.76380689583,2015.04430430742,42795000
95,5,4.815803853671,43.1054864675662,12.1332144953915,41.87194,12.56738,21.3654697514049,16.5496658977339,2010.76380689583,2015.5796107495,42795000
96,7,5.88136134231,43.9046398766506,12.543466021383,45.4827316,10.178958,19.072001896425,13.190640554115,2007.40478155221,2013.28614289452,42795000
96,97,0.3254568792441,43.9046398766506,12.543466021383,44.6135421961147,12.5811207251409,13.5160974333591,13.190640554115,2007.40478155221,2007.73023843146,42795000
97,98,1.34088599473,44.6135421961147,12.5811207251409,43.7558029275214,11.9425326116437,14.8569834280891,13.5160974333591,2007.73023843146,2009.07112442619,42795000
97,100,3.618392611719,44.6135421961147,12.5811207251409,43.7895500864554,11.6896563192894,17.1344900450781,13.5160974333591,2007.73023843146,2011.34863104317,42795000
98,10,1.552026174617,43.7558029275214,11.9425326116437,41.87194,12.56738,16.4090096027061,14.8569834280891,2009.07112442619,2010.6231506008,42795000
98,99,1.251417249859,43.7558029275214,11.9425326116437,45.4332837927945,9.82231605938618,16.1084006779481,14.8569834280891,2009.07112442619,2010.32254167604,42795000
99,8,2.355053952371,45.4332837927945,9.82231605938618,45.4467749,8.6168696,18.4634546303191,16.1084006779481,2010.32254167604,2012.67759562842,42795000
99,9,0.4711114721861,45.4332837927945,9.82231605938618,45.7753235,9.0574698,16.5795121501342,16.1084006779481,2010.32254167604,2010.79365314823,42795000
100,11,1.171520554506,43.7895500864554,11.6896563192894,45.4035444,10.6294277,18.3060105995841,17.1344900450781,2011.34863104317,2012.52015159768,42795000
100,12,1.387330788695,43.7895500864554,11.6896563192894,41.87194,12.56738,18.5218208337731,17.1344900450781,2011.34863104317,2012.73596183187,42795000
101,102,0.08797740629879,49.0385330394787,10.8389281563327,49.0565552531127,10.5807613317609,13.1734406593698,13.085463253071,2007.29960425117,2007.38758165747,42795000
101,104,0.2406075653797,49.0385330394787,10.8389281563327,49.1655358548368,10.442330711845,13.3260708184507,13.085463253071,2007.29960425117,2007.54021181655,42795000
102,15,4.006938890479,49.0565552531127,10.5807613317609,49.817492,15.472962,17.1803795498488,13.1734406593698,2007.38758165747,2011.39452054795,42795000
102,103,8.784523994552,49.0565552531127,10.5807613317609,47.0345767217109,6.90743821591356,21.9579646539218,13.1734406593698,2007.38758165747,2016.17210565202,42795000
103,13,0.3342188470298,47.0345767217109,6.90743821591356,46.818188,8.227512,22.2921835009516,21.9579646539218,2016.17210565202,2016.50632449905,42795000
103,14,0.5519380638284,47.0345767217109,6.90743821591356,45.894788,5.05352,22.5099027177502,21.9579646539218,2016.17210565202,2016.72404371585,42795000
104,105,3.491089882712,49.1655358548368,10.442330711845,51.1361166351343,10.6334130588136,16.8171607011627,13.3260708184507,2007.54021181655,2011.03130169926,42795000
104,125,2.154089418493,49.1655358548368,10.442330711845,50.4533703394542,9.18281814288975,15.4801602369437,13.3260708184507,2007.54021181655,2009.69430123504,42795000
105,106,0.07084339366344,51.1361166351343,10.6334130588136,50.7950721146904,10.5924924003123,16.8880040948261,16.8171607011627,2011.03130169926,2011.10214509292,42795000
105,124,0.07643277539318,51.1361166351343,10.6334130588136,51.0428287832919,10.6001708989517,16.8935934765559,16.8171607011627,2011.03130169926,2011.10773447465,42795000
106,34,1.257716473353,50.7950721146904,10.5924924003123,51.165691,10.451526,18.1457205681791,16.8880040948261,2011.10214509292,2012.35986156628,42795000
106,107,0.4854787304649,50.7950721146904,10.5924924003123,50.7602887739477,9.65689967831908,17.373482825291,16.8880040948261,2011.10214509292,2011.58762382339,42795000
