node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
88,1,15.35658472711,47.5677357883389,13.0125901447169,48.3098656,16.323772,15.35658472711,0,1988.76989125502,2004.12647598213,33345000
88,89,4.337790992497,47.5677357883389,13.0125901447169,46.6920293403395,11.2897572160243,4.337790992497,0,1988.76989125502,1993.10768224752,33345000
89,103,12.85945900649,46.6920293403395,11.2897572160243,49.0700674764655,10.1723664490874,17.197249998987,4.337790992497,1993.10768224752,2005.96714125401,33345000
89,90,1.508587936617,46.6920293403395,11.2897572160243,48.1056330977238,11.6676485546643,5.846378929114,4.337790992497,1993.10768224752,1994.61627018414,33345000
90,15,15.21934625422,48.1056330977238,11.6676485546643,43.7228385,10.4017581,21.065725183334,5.846378929114,1994.61627018414,2009.83561643836,33345000
90,91,3.418157538988,48.1056330977238,11.6676485546643,47.1806549105395,11.5592007005228,9.264536468102,5.846378929114,1994.61627018414,1998.03442772313,33345000
91,102,12.99637931335,47.1806549105395,11.5592007005228,45.8759081107116,8.63868475890699,22.260915781452,9.264536468102,1998.03442772313,2011.03080703648,33345000
91,92,1.334974990096,47.1806549105395,11.5592007005228,46.0215144664526,11.4459155543343,10.599511458198,9.264536468102,1998.03442772313,1999.36940271322,33345000
92,93,3.691397727493,46.0215144664526,11.4459155543343,46.960344656774,13.9166716774871,14.290909185691,10.599511458198,1999.36940271322,2003.06080044072,33345000
92,12,5.327113119595,46.0215144664526,11.4459155543343,47.0678961,15.4417305,15.926624577793,10.599511458198,1999.36940271322,2004.69651583282,33345000
93,99,0.1795499538125,46.960344656774,13.9166716774871,46.8882334561056,13.20516824702,14.4704591395035,14.290909185691,2003.06080044072,2003.24035039453,33345000
93,94,3.400222302425,46.960344656774,13.9166716774871,46.3617713728689,10.878640612226,17.691131488116,14.290909185691,2003.06080044072,2006.46102274314,33345000
94,95,2.967909864787,46.3617713728689,10.878640612226,45.2589383543844,12.3647347538841,20.659041352903,17.691131488116,2006.46102274314,2009.42893260793,33345000
94,96,0.04806959752347,46.3617713728689,10.878640612226,45.9184614111705,10.5295746311129,17.7392010856395,17.691131488116,2006.46102274314,2006.50909234066,33345000
95,2,2.862657201686,45.2589383543844,12.3647347538841,45.4035444,10.6294277,23.521698554589,20.659041352903,2009.42893260793,2012.29158980961,33345000
95,3,3.267749214545,45.2589383543844,12.3647347538841,41.87194,12.56738,23.926790567448,20.659041352903,2009.42893260793,2012.69668182247,33345000
96,4,7.109466306451,45.9184614111705,10.5295746311129,45.4827316,10.178958,24.8486673920905,17.7392010856395,2006.50909234066,2013.61855864712,33345000
96,97,1.422027615951,45.9184614111705,10.5295746311129,45.2506170039482,10.7040528465917,19.1612287015905,17.7392010856395,2006.50909234066,2007.93111995662,33345000
97,7,4.746475671804,45.2506170039482,10.7040528465917,45.4467749,8.6168696,23.9077043733945,19.1612287015905,2007.93111995662,2012.67759562842,33345000
97,98,0.1938470866671,45.2506170039482,10.7040528465917,45.1463154647383,10.6086554435221,19.3550757882576,19.1612287015905,2007.93111995662,2008.12496704328,33345000
98,5,2.314029839097,45.1463154647383,10.6086554435221,45.7753235,9.0574698,21.6691056273546,19.3550757882576,2008.12496704328,2010.43899688238,33345000
98,6,2.503241700397,45.1463154647383,10.6086554435221,41.87194,12.56738,21.8583174886546,19.3550757882576,2008.12496704328,2010.62820874368,33345000
99,11,8.154170153421,46.8882334561056,13.20516824702,49.817492,15.472962,22.6246292929245,14.4704591395035,2003.24035039453,2011.39452054795,33345000
99,100,6.628208508533,46.8882334561056,13.20516824702,44.3356345598815,11.5207876139741,21.0986676480365,14.4704591395035,2003.24035039453,2009.86855890306,33345000
100,10,6.022865227385,44.3356345598815,11.5207876139741,45.9282422,8.5553058,27.1215328754215,21.0986676480365,2009.86855890306,2015.89142413045,33345000
100,101,1.179283674607,44.3356345598815,11.5207876139741,43.7670565779203,12.87044371993,22.2779513226435,21.0986676480365,2009.86855890306,2011.04784257767,33345000
101,8,4.541931431641,43.7670565779203,12.87044371993,41.87194,12.56738,26.8198827542845,22.2779513226435,2011.04784257767,2015.58977400931,33345000
101,9,0.3453690904426,43.7670565779203,12.87044371993,43.6071395,13.5101741,22.6233204130861,22.2779513226435,2011.04784257767,2011.39321166811,33345000
102,14,0.6733025525705,45.8759081107116,8.63868475890699,45.4467749,8.6168696,22.9342183340225,22.260915781452,2011.03080703648,2011.70410958905,33345000
102,13,1.608537225824,45.8759081107116,8.63868475890699,45.4467749,8.6168696,23.869453007276,22.260915781452,2011.03080703648,2012.6393442623,33345000
103,104,0.2168733395636,49.0700674764655,10.1723664490874,48.5302494032006,9.48848677725275,17.4141233385506,17.197249998987,2005.96714125401,2006.18401459358,33345000
103,173,7.588436792961,49.0700674764655,10.1723664490874,48.1896956673588,8.73820019684721,24.785686791948,17.197249998987,2005.96714125401,2013.55557804697,33345000
104,105,7.826910252636,48.5302494032006,9.48848677725275,48.1392165799911,9.47644964606558,25.2410335911866,17.4141233385506,2006.18401459358,2014.01092484621,33345000
104,112,1.11211689568,48.5302494032006,9.48848677725275,50.2218371852301,9.2409462503739,18.5262402342306,17.4141233385506,2006.18401459358,2007.29613148926,33345000
105,106,1.608172029597,48.1392165799911,9.47644964606558,45.8327298491114,6.97249958631077,26.8492056207836,25.2410335911866,2014.01092484621,2015.61909687581,33345000
105,109,0.948418079442,48.1392165799911,9.47644964606558,46.5696340031789,8.12444656857934,26.1894516706286,25.2410335911866,2014.01092484621,2014.95934292565,33345000
106,19,1.104946840039,45.8327298491114,6.97249958631077,45.894788,5.05352,27.9541524608226,26.8492056207836,2015.61909687581,2016.72404371585,33345000
106,107,1.485282537332,45.8327298491114,6.97249958631077,46.909471836484,8.44466668445772,28.3344881581156,26.8492056207836,2015.61909687581,2017.10437941314,33345000
107,108,0.9255696567433,46.909471836484,8.44466668445772,47.3354278444522,7.75983848930946,29.2600578148589,28.3344881581156,2017.10437941314,2018.02994906988,33345000
107,18,0.03613153729346,46.909471836484,8.44466668445772,46.818188,8.227512,28.3706196954091,28.3344881581156,2017.10437941314,2017.14051095043,33345000
108,17,0.6417356334195,47.3354278444522,7.75983848930946,46.818188,8.227512,29.9017934482784,29.2600578148589,2018.02994906988,2018.6716847033,33345000
108,16,0.6412838068295,47.3354278444522,7.75983848930946,48.2561675,7.3864071,29.9013416216884,29.2600578148589,2018.02994906988,2018.67123287671,33345000
109,110,0.3000532004036,46.5696340031789,8.12444656857934,47.2006362755752,7.97597062424637,26.4895048710322,26.1894516706286,2014.95934292565,2015.25939612606,33345000
109,23,0.6067016771214,46.5696340031789,8.12444656857934,46.818188,8.227512,26.79615334775,26.1894516706286,2014.95934292565,2015.56604460277,33345000
110,22,1.108075016573,47.2006362755752,7.97597062424637,46.818188,8.227512,27.5975798876052,26.4895048710322,2015.25939612606,2016.36747114263,33345000
110,111,3.660576521203,47.2006362755752,7.97597062424637,47.1307678495597,8.28937712973362,30.1500813922352,26.4895048710322,2015.25939612606,2018.91997264726,33345000
111,21,2.784136941781,47.1307678495597,8.28937712973362,48.730702,7.708784,32.9342183340162,30.1500813922352,2018.91997264726,2021.70410958904,33345000
111,20,0.7550235235594,47.1307678495597,8.28937712973362,46.818188,8.227512,30.9051049157946,30.1500813922352,2018.91997264726,2019.67499617082,33345000
112,127,1.482995226612,50.2218371852301,9.2409462503739,50.7654826278683,9.71889233154741,20.0092354608426,18.5262402342306,2007.29613148926,2008.77912671587,33345000
112,113,2.601156871917,50.2218371852301,9.2409462503739,49.661668449159,9.80789186188159,21.1273971061476,18.5262402342306,2007.29613148926,2009.89728836117,33345000
113,119,0.5500493602241,49.661668449159,9.80789186188159,49.43196470668,10.2304622544223,21.6774464663717,21.1273971061476,2009.89728836117,2010.4473377214,33345000
113,114,0.486145227356,49.661668449159,9.80789186188159,50.248095896201,9.76560499331274,21.6135423335036,21.1273971061476,2009.89728836117,2010.38343358853,33345000
114,116,3.564270756498,50.248095896201,9.76560499331274,52.8281483945709,7.24580583708668,25.1778130900016,21.6135423335036,2010.38343358853,2013.94770434503,33345000
114,115,0.5911886208084,50.248095896201,9.76560499331274,50.2658863289455,8.98833069949951,22.204730954312,21.6135423335036,2010.38343358853,2010.97462220934,33345000
115,25,1.246881536147,50.2658863289455,8.98833069949951,51.165691,10.451526,23.451612490459,22.204730954312,2010.97462220934,2012.22150374548,33345000
115,24,5.743957025636,50.2658863289455,8.98833069949951,51.165691,10.451526,27.948687979948,22.204730954312,2010.97462220934,2016.71857923497,33345000
116,117,1.785102371354,52.8281483945709,7.24580583708668,52.6015154692034,6.53033320097656,26.9629154613556,25.1778130900016,2013.94770434503,2015.73280671638,33345000
116,26,3.671473737166,52.8281483945709,7.24580583708668,51.4427238,6.0608726,28.8492868271676,25.1778130900016,2013.94770434503,2017.61917808219,33345000
117,118,0.6877601867069,52.6015154692034,6.53033320097656,51.9239564102199,5.42146244395376,27.6506756480625,26.9629154613556,2015.73280671638,2016.42056690309,33345000
117,29,3.848015201428,52.6015154692034,6.53033320097656,56.6648948,16.6364773,30.8109306627836,26.9629154613556,2015.73280671638,2019.58082191781,33345000
118,28,1.297241316091,51.9239564102199,5.42146244395376,51.8324299,4.8336405,28.9479169641535,27.6506756480625,2016.42056690309,2017.71780821918,33345000
118,27,0.3335314575689,51.9239564102199,5.42146244395376,50.503887,4.469936,27.9842071056314,27.6506756480625,2016.42056690309,2016.75409836066,33345000
119,126,1.969226158842,49.43196470668,10.2304622544223,49.4473772788583,8.64921021446135,23.6466726252137,21.6774464663717,2010.4473377214,2012.41656388024,33345000
119,120,4.24117017952,49.43196470668,10.2304622544223,51.5503572449668,14.0522123376045,25.9186166458917,21.6774464663717,2010.4473377214,2014.68850790092,33345000
120,124,2.013577103018,51.5503572449668,14.0522123376045,51.4930531709914,12.4054287209987,27.9321937489097,25.9186166458917,2014.68850790092,2016.70208500393,33345000
120,121,0.6499642823421,51.5503572449668,14.0522123376045,50.8179835498034,11.9758212470908,26.5685809282338,25.9186166458917,2014.68850790092,2015.33847218326,33345000
121,33,0.6793457008729,50.8179835498034,11.9758212470908,51.0504088,13.7372621,27.2479266291067,26.5685809282338,2015.33847218326,2016.01781788413,33345000
121,122,1.413797572669,50.8179835498034,11.9758212470908,50.6005723430237,14.5821479896986,27.9823785009028,26.5685809282338,2015.33847218326,2016.75226975593,33345000
122,123,0.2957064099756,50.6005723430237,14.5821479896986,49.9416584843539,13.8974114625853,28.2780849108784,27.9823785009028,2016.75226975593,2017.0479761659,33345000
122,32,1.802171004477,50.6005723430237,14.5821479896986,49.1950602,16.6068371,29.7845495053798,27.9823785009028,2016.75226975593,2018.5544407604,33345000
123,31,1.879005068682,49.9416584843539,13.8974114625853,51.0504088,13.7372621,30.1570899795604,28.2780849108784,2017.0479761659,2018.92698123459,33345000
123,30,1.66435260122,49.9416584843539,13.8974114625853,50.0755381,14.4378005,29.9424375120984,28.2780849108784,2017.0479761659,2018.71232876712,33345000
124,34,2.096035940694,51.4930531709914,12.4054287209987,53.801366,11.7103731,30.0282296896037,27.9321937489097,2016.70208500393,2018.79812094463,33345000
124,125,0.3631614103073,51.4930531709914,12.4054287209987,51.4864507353901,11.9963872741767,28.295355159217,27.9321937489097,2016.70208500393,2017.06524641424,33345000
125,36,1.575023042201,51.4864507353901,11.9963872741767,52.5021834,13.5314733,29.870378201418,28.295355159217,2017.06524641424,2018.64026945644,33345000
125,35,0.8630480219624,51.4864507353901,11.9963872741767,51.3396955,12.3730747,29.1584031811794,28.295355159217,2017.06524641424,2017.9282944362,33345000
126,37,3.24918954442,49.4473772788583,8.64921021446135,51.165691,10.451526,26.8958621696337,23.6466726252137,2012.41656388024,2015.66575342466,33345000
126,38,0.5845425612827,49.4473772788583,8.64921021446135,49.0068901,8.4036527,24.2312151864964,23.6466726252137,2012.41656388024,2013.00110644152,33345000
127,128,0.4240506819587,50.7654826278683,9.71889233154741,50.0919007824732,8.17634289632147,20.4332861428013,20.0092354608426,2008.77912671587,2009.20317739783,33345000
127,171,0.2651668119803,50.7654826278683,9.71889233154741,50.6875643875271,9.62789728082457,20.2744022728229,20.0092354608426,2008.77912671587,2009.04429352785,33345000
