node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
88,89,4.360336266731,47.6871457193812,10.8949013278718,44.2794286856152,12.4274076273657,4.360336266731,0,1996.30266708868,2000.66300335542,26820000
88,97,0.7227916474521,47.6871457193812,10.8949013278718,46.3802822515606,10.5918160262964,0.7227916474521,0,1996.30266708868,1997.02545873614,26820000
89,92,5.529489574916,44.2794286856152,12.4274076273657,45.6904289136863,12.7625608924181,9.889825841647,4.360336266731,2000.66300335542,2006.19249293033,26820000
89,90,6.702187158405,44.2794286856152,12.4274076273657,45.9172245956875,12.6179026616764,11.062523425136,4.360336266731,2000.66300335542,2007.36519051382,26820000
90,3,8.174561072166,45.9172245956875,12.6179026616764,45.9282422,8.5553058,19.237084497302,11.062523425136,2007.36519051382,2015.53975158599,26820000
90,91,2.553978927131,45.9172245956875,12.6179026616764,44.7239004508655,12.5212980669594,13.616502352267,11.062523425136,2007.36519051382,2009.91916944095,26820000
91,1,5.200873415072,44.7239004508655,12.5212980669594,41.87194,12.56738,18.817375767339,13.616502352267,2009.91916944095,2015.12004285602,26820000
91,2,1.706931323408,44.7239004508655,12.5212980669594,43.6071395,13.5101741,15.323433675675,13.616502352267,2009.91916944095,2011.62610076436,26820000
92,93,1.187941106486,45.6904289136863,12.7625608924181,46.1211657756222,11.9043047131172,11.077766948133,9.889825841647,2006.19249293033,2007.38043403682,26820000
92,96,4.326906597565,45.6904289136863,12.7625608924181,44.1587815672919,10.7136794956591,14.216732439212,9.889825841647,2006.19249293033,2010.5193995279,26820000
93,4,6.038479658523,46.1211657756222,11.9043047131172,45.4827316,10.178958,17.116246606656,11.077766948133,2007.38043403682,2013.41891369534,26820000
93,94,0.9748875225394,46.1211657756222,11.9043047131172,44.0301468755939,9.55151600024301,12.0526544706724,11.077766948133,2007.38043403682,2008.35532155936,26820000
94,5,2.294136558379,44.0301468755939,9.55151600024301,41.87194,12.56738,14.3467910290514,12.0526544706724,2008.35532155936,2010.64945811774,26820000
94,95,1.369943939503,44.0301468755939,9.55151600024301,44.5691723343641,7.93895346839935,13.4225984101754,12.0526544706724,2008.35532155936,2009.72526549886,26820000
95,7,0.8811623996081,44.5691723343641,7.93895346839935,45.7753235,9.0574698,14.3037608097835,13.4225984101754,2009.72526549886,2010.60642789847,26820000
95,6,2.952330129555,44.5691723343641,7.93895346839935,45.4467749,8.6168696,16.3749285397304,13.4225984101754,2009.72526549886,2012.67759562841,26820000
96,8,1.66147976185,44.1587815672919,10.7136794956591,45.4035444,10.6294277,15.878212201062,14.216732439212,2010.5193995279,2012.18087928975,26820000
96,9,2.154155102457,44.1587815672919,10.7136794956591,41.87194,12.56738,16.370887541669,14.216732439212,2010.5193995279,2012.67355463035,26820000
97,98,0.3429876016272,46.3802822515606,10.5918160262964,47.1117849656876,10.6434965789431,1.0657792490793,0.7227916474521,1997.02545873614,1997.36844633776,26820000
97,87,7.379510512391,46.3802822515606,10.5918160262964,47.0678961,15.4417305,8.1023021598431,0.7227916474521,1997.02545873614,2004.40496924853,26820000
98,99,3.257986561658,47.1117849656876,10.6434965789431,46.4702750259472,12.6119318647549,4.3237658107373,1.0657792490793,1997.36844633776,2000.62643289942,26820000
98,173,14.29486782665,47.1117849656876,10.6434965789431,45.4796816914048,8.60971364675451,15.3606470757293,1.0657792490793,1997.36844633776,2011.66331416441,26820000
99,100,3.942403490791,46.4702750259472,12.6119318647549,49.0303596711592,11.1944598203048,8.2661693015283,4.3237658107373,2000.62643289942,2004.56883639021,26820000
99,172,1.15052865708,46.4702750259472,12.6119318647549,46.924663901348,13.1973748741237,5.4742944678173,4.3237658107373,2000.62643289942,2001.7769615565,26820000
100,105,1.957059114107,49.0303596711592,11.1944598203048,49.7523125444321,10.181325968322,10.2232284156353,8.2661693015283,2004.56883639021,2006.52589550432,26820000
100,101,9.011728464204,49.0303596711592,11.1944598203048,46.0647270315915,6.5638099366781,17.2778977657323,8.2661693015283,2004.56883639021,2013.58056485442,26820000
101,102,0.7372055571184,46.0647270315915,6.5638099366781,46.5402874900885,8.34343191977486,18.0151033228507,17.2778977657323,2013.58056485442,2014.31777041153,26820000
101,14,1.882961450898,46.0647270315915,6.5638099366781,46.818188,8.227512,19.1608592166303,17.2778977657323,2013.58056485442,2015.46352630531,26820000
102,103,0.9470753401985,46.5402874900885,8.34343191977486,46.3684206710557,8.92598078764401,18.9621786630492,18.0151033228507,2014.31777041153,2015.26484575173,26820000
102,13,2.994385406618,46.5402874900885,8.34343191977486,46.818188,8.227512,21.0094887294687,18.0151033228507,2014.31777041153,2017.31215581815,26820000
103,104,0.5878138913312,46.3684206710557,8.92598078764401,46.4181676718733,7.64491154071889,19.5499925543804,18.9621786630492,2015.26484575173,2015.85265964306,26820000
103,12,1.460257260141,46.3684206710557,8.92598078764401,46.818188,8.227512,20.4224359231902,18.9621786630492,2015.26484575173,2016.72510301187,26820000
104,11,0.8713840727826,46.4181676718733,7.64491154071889,45.894788,5.05352,20.421376627163,19.5499925543804,2015.85265964306,2016.72404371585,26820000
104,10,2.315981422222,46.4181676718733,7.64491154071889,46.818188,8.227512,21.8659739766024,19.5499925543804,2015.85265964306,2018.16864106529,26820000
