node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
88,172,8.100414946331,48.1295201951741,13.2498962550103,45.7580599990589,10.4993523803378,8.100414946331,0,1993.10246387491,2001.20287882124,32355000
88,89,2.650791999265,48.1295201951741,13.2498962550103,48.7895057835881,12.1568674914108,2.650791999265,0,1993.10246387491,1995.75325587418,32355000
89,161,1.443927569534,48.7895057835881,12.1568674914108,47.6351458882871,13.0545110608251,4.094719568799,2.650791999265,1995.75325587418,1997.19718344371,32355000
89,90,10.41737380961,48.7895057835881,12.1568674914108,48.2649680640457,8.22397841193505,13.068165808875,2.650791999265,1995.75325587418,2006.17062968379,32355000
90,157,9.486059114852,48.2649680640457,8.22397841193505,46.5384418270411,8.04018442103909,22.554224923727,13.068165808875,2006.17062968379,2015.65668879864,32355000
90,91,0.3509169962686,48.2649680640457,8.22397841193505,48.7106788043125,9.31368344307352,13.4190828051436,13.068165808875,2006.17062968379,2006.52154668006,32355000
91,142,3.897812390527,48.7106788043125,9.31368344307352,50.8412897580597,9.87240217672371,17.3168951956706,13.4190828051436,2006.52154668006,2010.41935907058,32355000
91,92,1.592914385538,48.7106788043125,9.31368344307352,49.2160378733869,9.65952902567579,15.0119971906816,13.4190828051436,2006.52154668006,2008.11446106559,32355000
92,93,1.73471832164,49.2160378733869,9.65952902567579,49.8941706496233,9.45569841149058,16.7467155123216,15.0119971906816,2008.11446106559,2009.84917938723,32355000
92,141,1.657677740956,49.2160378733869,9.65952902567579,50.263428987951,9.69405628791787,16.6696749316376,15.0119971906816,2008.11446106559,2009.77213880655,32355000
93,125,0.126421496688,49.8941706496233,9.45569841149058,50.3810706200622,9.44757055446674,16.8731370090096,16.7467155123216,2009.84917938723,2009.97560088392,32355000
93,94,0.3318768303963,49.8941706496233,9.45569841149058,49.8236832087628,9.36140055589195,17.0785923427179,16.7467155123216,2009.84917938723,2010.18105621763,32355000
