node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
88,89,1.975700496015,46.8735846444277,12.2006374266631,46.6380610236749,10.9372679329252,1.975700496015,0,1996.15531376752,1998.13101426353,33570000
88,173,15.09830315625,46.8735846444277,12.2006374266631,45.6280303955789,6.85053199572441,15.09830315625,0,1996.15531376752,2011.25361692377,33570000
89,90,3.521386580762,46.6380610236749,10.9372679329252,49.5805646060627,13.5262533715361,5.497087076777,1.975700496015,1998.13101426353,2001.6524008443,33570000
89,163,3.485022572864,46.6380610236749,10.9372679329252,47.1201686978904,14.5229482666403,5.460723068879,1.975700496015,1998.13101426353,2001.6160368364,33570000
90,1,3.224403776505,49.5805646060627,13.5262533715361,48.3098656,16.323772,8.721490853282,5.497087076777,2001.6524008443,2004.8768046208,33570000
90,91,1.568411561631,49.5805646060627,13.5262533715361,48.1415091581095,11.9009214723188,7.065498638408,5.497087076777,2001.6524008443,2003.22081240593,33570000
91,92,3.103231104574,48.1415091581095,11.9009214723188,48.9499848874835,9.89094865666991,10.168729742982,7.065498638408,2003.22081240593,2006.3240435105,33570000
91,74,6.614804032431,48.1415091581095,11.9009214723188,43.7228385,10.4017581,13.680302670839,7.065498638408,2003.22081240593,2009.83561643836,33570000
92,161,8.458269309385,48.9499848874835,9.89094865666991,47.0997341244609,7.8561636873583,18.626999052367,10.168729742982,2006.3240435105,2014.78231281989,33570000
92,93,1.16318493609,48.9499848874835,9.89094865666991,49.6083792722058,8.48997901669897,11.331914679072,10.168729742982,2006.3240435105,2007.48722844659,33570000
93,94,1.928336554921,49.6083792722058,8.48997901669897,50.0870177434409,9.13768315377391,13.260251233993,11.331914679072,2007.48722844659,2009.41556500151,33570000
93,116,1.2424750004,49.6083792722058,8.48997901669897,50.7434589694845,9.18690257331578,12.574389679472,11.331914679072,2007.48722844659,2008.72970344699,33570000
94,110,3.048507028835,50.0870177434409,9.13768315377391,49.233617715631,9.53616758413932,16.308758262828,13.260251233993,2009.41556500151,2012.46407203035,33570000
94,95,1.047795926329,50.0870177434409,9.13768315377391,50.5972148452614,10.3583490718686,14.308047160322,13.260251233993,2009.41556500151,2010.46336092784,33570000
95,96,1.2248432955,50.5972148452614,10.3583490718686,51.097311312826,10.7279859001543,15.532890455822,14.308047160322,2010.46336092784,2011.68820422334,33570000
95,105,0.4147947138806,50.5972148452614,10.3583490718686,51.5098201527066,10.7201627827712,14.7228418742026,14.308047160322,2010.46336092784,2010.87815564172,33570000
96,97,1.057653189701,51.097311312826,10.7279859001543,50.913360084843,12.1325459900796,16.590543645523,15.532890455822,2011.68820422334,2012.74585741304,33570000
96,99,4.101666667358,51.097311312826,10.7279859001543,50.4349842109829,13.94792418088,19.63455712318,15.532890455822,2011.68820422334,2015.7898708907,33570000
97,98,4.689671935923,50.913360084843,12.1325459900796,49.7994685924836,8.34506530415007,21.280215581446,16.590543645523,2012.74585741304,2017.43552934897,33570000
97,2,2.919896011618,50.913360084843,12.1325459900796,51.165691,10.451526,19.510439657141,16.590543645523,2012.74585741304,2015.66575342466,33570000
98,3,1.431658111572,49.7994685924836,8.34506530415007,49.0647553,8.4695392,22.711873693018,21.280215581446,2017.43552934897,2018.86718746054,33570000
98,4,0.8278908026274,49.7994685924836,8.34506530415007,49.2833295,6.8832311,22.1081063840734,21.280215581446,2017.43552934897,2018.26342015159,33570000
99,100,1.2914546564,50.4349842109829,13.94792418088,51.985608393796,12.5527308029801,20.92601177958,19.63455712318,2015.7898708907,2017.0813255471,33570000
99,102,0.5587435949187,50.4349842109829,13.94792418088,50.3795744498918,14.4486402741019,20.1933007180987,19.63455712318,2015.7898708907,2016.34861448562,33570000
100,7,1.368737473247,51.985608393796,12.5527308029801,53.801366,11.7103731,22.294749252827,20.92601177958,2017.0813255471,2018.45006302035,33570000
100,101,0.007620067500024,51.985608393796,12.5527308029801,51.8510945561266,12.4792992727381,20.93363184708,20.92601177958,2017.0813255471,2017.0889456146,33570000
101,5,0.4576428979948,51.8510945561266,12.4792992727381,51.3396955,12.3730747,21.3912747450748,20.93363184708,2017.0889456146,2017.54658851259,33570000
101,6,1.128699142,51.8510945561266,12.4792992727381,52.5021834,13.5314733,22.06233098908,20.93363184708,2017.0889456146,2018.2176447566,33570000
102,8,0.1991266103909,50.3795744498918,14.4486402741019,51.0504088,13.7372621,20.3924273284896,20.1933007180987,2016.34861448562,2016.54774109601,33570000
102,103,0.8845300206967,50.3795744498918,14.4486402741019,50.8867594220858,14.3397617194458,21.0778307387954,20.1933007180987,2016.34861448562,2017.23314450631,33570000
103,104,0.2584101520809,50.8867594220858,14.3397617194458,50.971902108383,14.3145664258522,21.3362408908763,21.0778307387954,2017.23314450631,2017.4915546584,33570000
103,9,1.275933789209,50.8867594220858,14.3397617194458,49.1950602,16.6068371,22.3537645280044,21.0778307387954,2017.23314450631,2018.50907829552,33570000
104,11,1.220774108731,50.971902108383,14.3145664258522,50.0755381,14.4378005,22.5570149996073,21.3362408908763,2017.4915546584,2018.71232876713,33570000
104,10,0.6760151130306,50.971902108383,14.3145664258522,51.0504088,13.7372621,22.0122560039069,21.3362408908763,2017.4915546584,2018.16756977143,33570000
105,106,0.09004623936259,51.5098201527066,10.7201627827712,51.9841130849213,10.5922763902059,14.8128881135652,14.7228418742026,2010.87815564172,2010.96820188108,33570000
105,107,3.076321918625,51.5098201527066,10.7201627827712,50.4356544154123,9.25659061586174,17.7991637928276,14.7228418742026,2010.87815564172,2013.95447756035,33570000
106,13,1.885807119858,51.9841130849213,10.5922763902059,51.165691,10.451526,16.6986952334232,14.8128881135652,2010.96820188108,2012.85400900094,33570000
106,12,5.750377353891,51.9841130849213,10.5922763902059,51.165691,10.451526,20.5632654674562,14.8128881135652,2010.96820188108,2016.71857923498,33570000
107,14,3.664700521848,50.4356544154123,9.25659061586174,51.4427238,6.0608726,21.4638643146756,17.7991637928276,2013.95447756035,2017.61917808219,33570000
107,108,1.000571825405,50.4356544154123,9.25659061586174,50.2946697066175,10.0142435106149,18.7997356182326,17.7991637928276,2013.95447756035,2014.95504938575,33570000
108,17,4.625772532059,50.2946697066175,10.0142435106149,56.6648948,16.6364773,23.4255081502916,18.7997356182326,2014.95504938575,2019.58082191781,33570000
108,109,0.8535472814965,50.2946697066175,10.0142435106149,49.7642868551277,7.07630939382141,19.6532828997291,18.7997356182326,2014.95504938575,2015.80859666725,33570000
