node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
88,1,7.721732865793,47.4208842248243,11.5997662858701,48.3098656,16.323772,7.721732865793,0,1996.43539749374,2004.15713035953,13275000
88,89,0.7860205436615,47.4208842248243,11.5997662858701,46.6482576392828,10.9547271637395,0.7860205436615,0,1996.43539749374,1997.2214180374,13275000
89,90,2.194048110623,46.6482576392828,10.9547271637395,45.305656868356,9.29188087313246,2.9800686542845,0.7860205436615,1997.2214180374,1999.41546614802,13275000
89,100,1.291469435677,46.6482576392828,10.9547271637395,47.0622555704263,11.9982822173654,2.0774899793385,0.7860205436615,1997.2214180374,1998.51288747307,13275000
90,2,10.42015029034,45.305656868356,9.29188087313246,43.7228385,10.4017581,13.4002189446245,2.9800686542845,1999.41546614802,2009.83561643836,13275000
90,91,0.09024930847471,45.305656868356,9.29188087313246,45.2742131508651,9.36665928861948,3.07031796275921,2.9800686542845,1999.41546614802,1999.50571545649,13275000
91,3,12.19839413255,45.2742131508651,9.36665928861948,45.4467749,8.6168696,15.2687120953092,3.07031796275921,1999.50571545649,2011.70410958904,13275000
91,92,4.129815660905,45.2742131508651,9.36665928861948,43.755352812363,12.2406092298146,7.20013362366421,3.07031796275921,1999.50571545649,2003.6355311174,13275000
92,93,6.167551100016,43.755352812363,12.2406092298146,45.0544296871722,12.2455874257498,13.3676847236802,7.20013362366421,2003.6355311174,2009.80308221742,13275000
92,95,2.620455075215,43.755352812363,12.2406092298146,45.0207199968941,10.9056781782045,9.82058869887921,7.20013362366421,2003.6355311174,2006.25598619261,13275000
93,94,2.823250579152,45.0544296871722,12.2455874257498,44.1360563000271,11.697660777979,16.1909353028322,13.3676847236802,2009.80308221742,2012.62633279657,13275000
93,4,1.631301416863,45.0544296871722,12.2455874257498,43.6071395,13.5101741,14.9989861405432,13.3676847236802,2009.80308221742,2011.43438363428,13275000
94,5,2.813134686531,44.1360563000271,11.697660777979,41.87194,12.56738,19.0040699893632,16.1909353028322,2012.62633279657,2015.4394674831,13275000
94,6,3.152812695203,44.1360563000271,11.697660777979,45.9282422,8.5553058,19.3437479980352,16.1909353028322,2012.62633279657,2015.77914549177,13275000
95,7,6.421609435802,45.0207199968941,10.9056781782045,45.4467749,8.6168696,16.2421981346812,9.82058869887921,2006.25598619261,2012.67759562842,13275000
95,96,0.4161619665948,45.0207199968941,10.9056781782045,45.2854537921858,10.1589583483619,10.236750665474,9.82058869887921,2006.25598619261,2006.67214815921,13275000
96,97,0.6156340039937,45.2854537921858,10.1589583483619,45.1603707761077,9.70237050401496,10.8523846694677,10.236750665474,2006.67214815921,2007.2877821632,13275000
96,8,6.675923016598,45.2854537921858,10.1589583483619,45.4827316,10.178958,16.912673682072,10.236750665474,2006.67214815921,2013.34807117581,13275000
97,98,0.4460655928456,45.1603707761077,9.70237050401496,44.960982531848,10.2445407448478,11.2984502623133,10.8523846694677,2007.2877821632,2007.73384775605,13275000
97,99,3.544064782275,45.1603707761077,9.70237050401496,42.9740652685922,11.2963984484683,14.3964494517427,10.8523846694677,2007.2877821632,2010.83184694548,13275000
98,9,2.902407996917,44.960982531848,10.2445407448478,41.87194,12.56738,14.2008582592303,11.2984502623133,2007.73384775605,2010.63625575297,13275000
98,10,2.466535021347,44.960982531848,10.2445407448478,45.7753235,9.0574698,13.7649852836603,11.2984502623133,2007.73384775605,2010.2003827774,13275000
99,11,1.400897900999,42.9740652685922,11.2963984484683,45.4035444,10.6294277,15.7973473527417,14.3964494517427,2010.83184694548,2012.23274484648,13275000
99,12,1.906495934151,42.9740652685922,11.2963984484683,41.87194,12.56738,16.3029453858937,14.3964494517427,2010.83184694548,2012.73834287963,13275000
100,13,5.6170695999,47.0622555704263,11.9982822173654,47.0678961,15.4417305,7.6945595792385,2.0774899793385,1998.51288747307,2004.12995707297,13275000
100,101,7.061929978712,47.0622555704263,11.9982822173654,48.0552137100359,8.64071262545918,9.1394199580505,2.0774899793385,1998.51288747307,2005.57481745179,13275000
101,102,1.0772072751,48.0552137100359,8.64071262545918,49.0218157874725,9.54949188253185,10.2166272331505,9.1394199580505,2005.57481745179,2006.65202472689,13275000
101,170,3.973804996913,48.0552137100359,8.64071262545918,46.287713568091,6.54105986651548,13.1132249549635,9.1394199580505,2005.57481745179,2009.5486224487,13275000
102,119,0.1253631215391,49.0218157874725,9.54949188253185,49.5457459738153,9.56742819440913,10.3419903546896,10.2166272331505,2006.65202472689,2006.77738784842,13275000
102,103,0.1357638945158,49.0218157874725,9.54949188253185,49.0731334865497,9.96164743387845,10.3523911276663,10.2166272331505,2006.65202472689,2006.7877886214,13275000
103,104,3.056403238767,49.0731334865497,9.96164743387845,50.9310764721478,11.4887965651294,13.4087943664333,10.3523911276663,2006.7877886214,2009.84419186017,13275000
103,14,4.606731926544,49.0731334865497,9.96164743387845,49.817492,15.472962,14.9591230542103,10.3523911276663,2006.7877886214,2011.39452054795,13275000
104,113,5.51352553536,50.9310764721478,11.4887965651294,50.7108915802517,14.1302379154271,18.9223199017933,13.4087943664333,2009.84419186017,2015.35771739553,13275000
104,105,0.9909289625674,50.9310764721478,11.4887965651294,50.6882940277424,10.3886175364623,14.3997233290007,13.4087943664333,2009.84419186017,2010.83512082274,13275000
105,23,4.830632601922,50.6882940277424,10.3886175364623,51.165691,10.451526,19.2303559309227,14.3997233290007,2010.83512082274,2015.66575342466,13275000
105,106,0.1490198634963,50.6882940277424,10.3886175364623,50.8427119136238,10.1573879183131,14.548743192497,14.3997233290007,2010.83512082274,2010.98414068623,13275000
106,107,0.869468247412,50.8427119136238,10.1573879183131,50.4444118426734,9.04321557648661,15.418211439909,14.548743192497,2010.98414068623,2011.85360893364,13275000
106,109,1.867135169306,50.8427119136238,10.1573879183131,49.9730608747019,9.80931561787005,16.415878361803,14.548743192497,2010.98414068623,2012.85127585554,13275000
107,15,0.7940611513475,50.4444118426734,9.04321557648661,51.165691,10.451526,16.2122725912565,15.418211439909,2011.85360893364,2012.64767008499,13275000
107,108,4.714631049604,50.4444118426734,9.04321557648661,51.0907989126447,10.5420066655386,20.132842489513,15.418211439909,2011.85360893364,2016.56823998325,13275000
108,16,2.412644520758,51.0907989126447,10.5420066655386,49.2833295,6.8832311,22.545487010271,20.132842489513,2016.56823998325,2018.98088450401,13275000
108,17,0.150339251725,51.0907989126447,10.5420066655386,51.165691,10.451526,20.283181741238,20.132842489513,2016.56823998325,2016.71857923497,13275000
109,18,5.570295448412,49.9730608747019,9.80931561787005,50.3575502,8.9842284,21.986173810215,16.415878361803,2012.85127585554,2018.42157130395,13275000
