node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
88,90,0.7214173714793,43.4575778439985,12.3864212453982,43.1143044699865,11.5115612545954,0.7214173714793,0,1986.27528816365,1986.99670553513,9540000
88,89,25.14632249803,43.4575778439985,12.3864212453982,45.6970006334563,8.28051524499143,25.14632249803,0,1986.27528816365,2011.42161066168,9540000
89,1,1.217733600622,45.6970006334563,8.28051524499143,45.4467749,8.6168696,26.364056098652,25.14632249803,2011.42161066168,2012.6393442623,9540000
89,2,0.2824989273676,45.6970006334563,8.28051524499143,45.4467749,8.6168696,25.4288214253976,25.14632249803,2011.42161066168,2011.70410958905,9540000
90,87,22.83891090323,43.1143044699865,11.5115612545954,43.7228385,10.4017581,23.5603282747093,0.7214173714793,1986.99670553513,2009.83561643836,9540000
90,91,10.28835252711,43.1143044699865,11.5115612545954,46.8287663120409,15.1644106034654,11.0097698985893,0.7214173714793,1986.99670553513,1997.28505806224,9540000
91,92,1.4426599446,46.8287663120409,15.1644106034654,48.1913214315447,16.1796482661678,12.4524298431893,11.0097698985893,1997.28505806224,1998.72771800684,9540000
91,166,5.498021699617,46.8287663120409,15.1644106034654,43.6453156373328,11.0500965023295,16.5077915982063,11.0097698985893,1997.28505806224,2002.78307976185,9540000
92,3,5.855424521388,48.1913214315447,16.1796482661678,47.0678961,15.4417305,18.3078543645773,12.4524298431893,1998.72771800684,2004.58314252823,9540000
92,93,1.882141376033,48.1913214315447,16.1796482661678,49.2954300317133,16.9424973094324,14.3345712192223,12.4524298431893,1998.72771800684,2000.60985938287,9540000
93,94,6.028240848474,49.2954300317133,16.9424973094324,49.4254900549362,12.3298745883338,20.3628120676963,14.3345712192223,2000.60985938287,2006.63810023134,9540000
93,77,3.546971576755,49.2954300317133,16.9424973094324,48.3098656,16.323772,17.8815427959773,14.3345712192223,2000.60985938287,2004.15683095963,9540000
94,95,0.2841102486614,49.4254900549362,12.3298745883338,50.1809779590175,11.764767983152,20.6469223163577,20.3628120676963,2006.63810023134,2006.92221048001,9540000
94,4,10.0859434845,49.4254900549362,12.3298745883338,45.894788,5.05352,30.4487555521963,20.3628120676963,2006.63810023134,2016.72404371584,9540000
95,110,2.006297796789,50.1809779590175,11.764767983152,50.6163269281876,10.7049398870844,22.6532201131467,20.6469223163577,2006.92221048001,2008.92850827679,9540000
95,96,2.815187390401,50.1809779590175,11.764767983152,50.51814647632,11.1246930268795,23.4621097067587,20.6469223163577,2006.92221048001,2009.73739787041,9540000
96,97,2.023617561766,50.51814647632,11.1246930268795,50.3549626114024,10.6402559093416,25.4857272685247,23.4621097067587,2009.73739787041,2011.76101543217,9540000
96,105,0.4337554168535,50.51814647632,11.1246930268795,51.2948624607993,10.4612928705513,23.8958651236122,23.4621097067587,2009.73739787041,2010.17115328726,9540000
97,104,1.139360763937,50.3549626114024,10.6402559093416,49.8362794194441,9.20555750444363,26.6250880324617,25.4857272685247,2011.76101543217,2012.90037619611,9540000
97,98,2.756796532901,50.3549626114024,10.6402559093416,49.6405421037563,14.5891990373833,28.2425238014257,25.4857272685247,2011.76101543217,2014.51781196507,9540000
98,11,4.001102977217,49.6405421037563,14.5891990373833,49.1950602,16.6068371,32.2436267786427,28.2425238014257,2014.51781196507,2018.51891494229,9540000
98,99,0.9925073739002,49.6405421037563,14.5891990373833,51.3322053386705,14.9799358786112,29.2350311753259,28.2425238014257,2014.51781196507,2015.51031933897,9540000
99,103,1.019312303711,51.3322053386705,14.9799358786112,52.6211475561675,13.352822972311,30.2543434790369,29.2350311753259,2015.51031933897,2016.52963164269,9540000
99,100,0.1104205388552,51.3322053386705,14.9799358786112,51.0543195700708,14.032240297226,29.3454517141811,29.2350311753259,2015.51031933897,2015.62073987783,9540000
