node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
88,1,7.954396828051,48.1387624050046,13.6165913287212,48.3098656,16.323772,7.954396828051,0,1996.21036038925,2004.1647572173,26235000
88,89,0.1057417590279,48.1387624050046,13.6165913287212,48.0699955546478,13.3329392908493,0.1057417590279,0,1996.21036038925,1996.31610214827,26235000
89,2,13.51951429008,48.0699955546478,13.3329392908493,43.7228385,10.4017581,13.6252560491079,0.1057417590279,1996.31610214827,2009.83561643835,26235000
89,90,1.071304580611,48.0699955546478,13.3329392908493,48.4870780654997,12.7419930658686,1.1770463396389,0.1057417590279,1996.31610214827,1997.38740672888,26235000
90,103,8.453960350928,48.4870780654997,12.7419930658686,49.117516053291,9.05159911975811,9.6310066905669,1.1770463396389,1997.38740672888,2005.84136707981,26235000
90,91,1.229601979275,48.4870780654997,12.7419930658686,48.4082860224447,13.4622679987721,2.4066483189139,1.1770463396389,1997.38740672888,1998.61700870816,26235000
91,94,1.505236533593,48.4082860224447,13.4622679987721,48.2329600163406,12.281715801326,3.9118848525069,2.4066483189139,1998.61700870816,2000.12224524175,26235000
91,92,1.106997546245,48.4082860224447,13.4622679987721,48.0028175308237,12.9074416370645,3.5136458651589,2.4066483189139,1998.61700870816,1999.7240062544,26235000
92,5,11.67051429354,48.0028175308237,12.9074416370645,49.817492,15.472962,15.1841601586989,3.5136458651589,1999.7240062544,2011.39452054794,26235000
92,93,8.095861464046,48.0028175308237,12.9074416370645,45.7111702405177,8.51465587391113,11.6095073292049,3.5136458651589,1999.7240062544,2007.81986771845,26235000
93,3,3.88424187059,45.7111702405177,8.51465587391113,45.4467749,8.6168696,15.4937491997949,11.6095073292049,2007.81986771845,2011.70410958904,26235000
93,4,4.819476543844,45.7111702405177,8.51465587391113,45.4467749,8.6168696,16.4289838730489,11.6095073292049,2007.81986771845,2012.63934426229,26235000
94,15,4.110345367533,48.2329600163406,12.281715801326,47.0678961,15.4417305,8.0222302200399,3.9118848525069,2000.12224524175,2004.23259060929,26235000
94,95,2.254371604304,48.2329600163406,12.281715801326,45.7846209800731,11.8201116773166,6.1662564568109,3.9118848525069,2000.12224524175,2002.37661684606,26235000
95,96,8.409931768568,45.7846209800731,11.8201116773166,43.1167323609416,13.1451088926704,14.5761882253789,6.1662564568109,2002.37661684606,2010.78654861462,26235000
95,98,0.9109723538843,45.7846209800731,11.8201116773166,45.2781692475145,12.0266521102051,7.0772288106952,6.1662564568109,2002.37661684606,2003.28758919994,26235000
96,6,0.446360383129,43.1167323609416,13.1451088926704,43.6071395,13.5101741,15.0225486085079,14.5761882253789,2010.78654861462,2011.23290899775,26235000
96,97,1.087567221667,43.1167323609416,13.1451088926704,43.7205514391461,12.5959864750144,15.6637554470459,14.5761882253789,2010.78654861462,2011.87411583629,26235000
97,7,3.976131602857,43.7205514391461,12.5959864750144,41.87194,12.56738,19.6398870499029,15.6637554470459,2011.87411583629,2015.85024743915,26235000
97,8,3.909602583246,43.7205514391461,12.5959864750144,45.9282422,8.5553058,19.5733580302919,15.6637554470459,2011.87411583629,2015.78371841954,26235000
