node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
88,1,18.62175171699,46.0870158538039,16.0928563812198,45.4467749,8.6168696,18.62175171699,0,1993.08235787205,2011.70410958904,23040000
88,89,1.495112678537,46.0870158538039,16.0928563812198,47.29441558477,15.5377538676766,1.495112678537,0,1993.08235787205,1994.57747055059,23040000
89,100,2.879613723206,47.29441558477,15.5377538676766,45.3131089255872,14.0232102818747,4.374726401743,1.495112678537,1994.57747055059,1997.45708427379,23040000
89,90,7.339148440835,47.29441558477,15.5377538676766,47.0469617150698,12.6196155117679,8.834261119372,1.495112678537,1994.57747055059,2001.91661899142,23040000
90,12,2.276462807533,47.0469617150698,12.6196155117679,47.0678961,15.4417305,11.110723926905,8.834261119372,2001.91661899142,2004.19308179896,23040000
90,91,1.261989816771,47.0469617150698,12.6196155117679,46.4256640856581,13.340684662839,10.096250936143,8.834261119372,2001.91661899142,2003.17860880819,23040000
91,92,0.05240321783942,46.4256640856581,13.340684662839,46.1936486638055,13.7655277807614,10.1486541539824,10.096250936143,2003.17860880819,2003.23101202603,23040000
91,11,8.215911739749,46.4256640856581,13.340684662839,49.817492,15.472962,18.312162675892,10.096250936143,2003.17860880819,2011.39452054794,23040000
92,98,4.135266708967,46.1936486638055,13.7655277807614,44.2149741621461,11.6301921762463,14.2839208629494,10.1486541539824,2003.23101202603,2007.366278735,23040000
92,93,2.712264708073,46.1936486638055,13.7655277807614,45.6234693006439,12.7065298338215,12.8609188620554,10.1486541539824,2003.23101202603,2005.94327673411,23040000
93,94,0.1380739268237,45.6234693006439,12.7065298338215,45.6300453154043,13.2362685342161,12.9989927888791,12.8609188620554,2005.94327673411,2006.08135066093,23040000
93,97,3.113656221778,45.6234693006439,12.7065298338215,43.444550868988,10.6411647561122,15.9745750838334,12.8609188620554,2005.94327673411,2009.05693295588,23040000
94,2,6.950749213449,45.6300453154043,13.2362685342161,45.4827316,10.178958,19.9497420023281,12.9989927888791,2006.08135066093,2013.03209987438,23040000
94,95,2.326673581363,45.6300453154043,13.2362685342161,44.1870415132689,10.9075364429739,15.3256663702421,12.9989927888791,2006.08135066093,2008.40802424229,23040000
95,5,2.177955029815,44.1870415132689,10.9075364429739,41.87194,12.56738,17.5036214000571,15.3256663702421,2008.40802424229,2010.58597927211,23040000
95,96,2.474636678505,44.1870415132689,10.9075364429739,45.5381886017892,9.08818294451637,17.8003030487471,15.3256663702421,2008.40802424229,2010.8826609208,23040000
96,3,0.1157004268111,45.5381886017892,9.08818294451637,45.7753235,9.0574698,17.9160034755582,17.8003030487471,2010.8826609208,2010.99836134761,23040000
96,4,1.794934707615,45.5381886017892,9.08818294451637,45.4467749,8.6168696,19.5952377563621,17.8003030487471,2010.8826609208,2012.67759562841,23040000
97,6,3.649107081805,43.444550868988,10.6411647561122,41.87194,12.56738,19.6236821656384,15.9745750838334,2009.05693295588,2012.70604003769,23040000
97,7,2.996437838817,43.444550868988,10.6411647561122,45.4035444,10.6294277,18.9710129226504,15.9745750838334,2009.05693295588,2012.0533707947,23040000
98,10,8.091956328234,44.2149741621461,11.6301921762463,41.87194,12.56738,22.3758771911834,14.2839208629494,2007.366278735,2015.45823506323,23040000
98,99,1.301383769987,44.2149741621461,11.6301921762463,43.8788701499532,11.5179803384955,15.5853046329364,14.2839208629494,2007.366278735,2008.66766250499,23040000
99,9,6.543122304063,43.8788701499532,11.5179803384955,45.9282422,8.5553058,22.1284269369994,15.5853046329364,2008.66766250499,2015.21078480905,23040000
99,8,2.764146441697,43.8788701499532,11.5179803384955,43.6071395,13.5101741,18.3494510746334,15.5853046329364,2008.66766250499,2011.43180894668,23040000
100,101,10.22441517294,45.3131089255872,14.0232102818747,43.9650676969822,12.2735688726882,14.599141574683,4.374726401743,1997.45708427379,2007.68149944673,23040000
100,102,4.53740827954,45.3131089255872,14.0232102818747,46.6298520745015,10.6457195134686,8.912134681283,4.374726401743,1997.45708427379,2001.99449255333,23040000
101,13,4.957844815561,43.9650676969822,12.2735688726882,45.4467749,8.6168696,19.556986390244,14.599141574683,2007.68149944673,2012.63934426229,23040000
101,14,2.154116991622,43.9650676969822,12.2735688726882,43.7228385,10.4017581,16.753258566305,14.599141574683,2007.68149944673,2009.83561643836,23040000
102,87,2.828475979388,46.6298520745015,10.6457195134686,48.3098656,16.323772,11.740610660671,8.912134681283,2001.99449255333,2004.82296853272,23040000
102,103,4.493808924527,46.6298520745015,10.6457195134686,49.7005351331105,10.4582328063592,13.40594360581,8.912134681283,2001.99449255333,2006.48830147786,23040000
103,104,0.1346582777708,49.7005351331105,10.4582328063592,49.7917489380617,10.6452923451927,13.5406018835808,13.40594360581,2006.48830147786,2006.62295975563,23040000
103,15,10.23574223799,49.7005351331105,10.4582328063592,45.894788,5.05352,23.6416858438,13.40594360581,2006.48830147786,2016.72404371585,23040000
104,86,8.901309904527,49.7917489380617,10.6452923451927,49.0068901,8.4036527,22.4419117881078,13.5406018835808,2006.62295975563,2015.52426966016,23040000
104,105,0.3868948963532,49.7917489380617,10.6452923451927,48.6071005522306,10.1127338868848,13.927496779934,13.5406018835808,2006.62295975563,2007.00985465198,23040000
105,106,3.511217689792,48.6071005522306,10.1127338868848,51.6063405898665,10.0368127825374,17.438714469726,13.927496779934,2007.00985465198,2010.52107234178,23040000
105,121,2.85273461948,48.6071005522306,10.1127338868848,50.0348232796735,9.11129537708759,16.780231399414,13.927496779934,2007.00985465198,2009.86258927146,23040000
106,110,0.7940022632407,51.6063405898665,10.0368127825374,51.1866590438286,10.0937308439637,18.2327167329667,17.438714469726,2010.52107234178,2011.31507460502,23040000
106,107,0.3368237807578,51.6063405898665,10.0368127825374,51.6507162590797,11.3372408766969,17.7755382504838,17.438714469726,2010.52107234178,2010.85789612253,23040000
107,108,5.141732340166,51.6507162590797,11.3372408766969,50.7579709318393,10.4167853454238,22.9172705906498,17.7755382504838,2010.85789612253,2015.9996284627,23040000
107,19,2.002085156141,51.6507162590797,11.3372408766969,51.165691,10.451526,19.7776234066248,17.7755382504838,2010.85789612253,2012.85998127868,23040000
108,18,0.7189507722707,50.7579709318393,10.4167853454238,51.165691,10.451526,23.6362213629205,22.9172705906498,2015.9996284627,2016.71857923497,23040000
108,109,0.2888214105213,50.7579709318393,10.4167853454238,50.2761063058121,8.88224799941131,23.2060920011711,22.9172705906498,2015.9996284627,2016.28844987322,23040000
109,17,1.269776582345,50.2761063058121,8.88224799941131,50.2303566,8.7736533,24.4758685835161,23.2060920011711,2016.28844987322,2017.55822645557,23040000
109,16,2.468163308708,50.2761063058121,8.88224799941131,49.7913044,9.9533548,25.6742553098791,23.2060920011711,2016.28844987322,2018.75661318193,23040000
110,111,0.2453846135439,51.1866590438286,10.0937308439637,50.9286798090257,9.98970462436516,18.4781013465106,18.2327167329667,2011.31507460502,2011.56045921856,23040000
110,31,4.350678819639,51.1866590438286,10.0937308439637,51.165691,10.451526,22.5833955526057,18.2327167329667,2011.31507460502,2015.66575342466,23040000
111,112,3.285929315809,50.9286798090257,9.98970462436516,50.2831511730569,13.3235580346758,21.7640306623196,18.4781013465106,2011.56045921856,2014.84638853437,23040000
111,118,2.68289793978,50.9286798090257,9.98970462436516,51.2512053268454,8.30911557299461,21.1609992862906,18.4781013465106,2011.56045921856,2014.24335715834,23040000
112,116,1.933803446624,50.2831511730569,13.3235580346758,48.8158193041702,14.595954985157,23.6978341089436,21.7640306623196,2014.84638853437,2016.78019198099,23040000
112,113,1.081026704382,50.2831511730569,13.3235580346758,51.0015547909334,12.8365151936472,22.8450573667016,21.7640306623196,2014.84638853437,2015.92741523875,23040000
113,20,1.035829774434,51.0015547909334,12.8365151936472,51.0504088,13.7372621,23.8808871411356,22.8450573667016,2015.92741523875,2016.96324501319,23040000
113,114,0.4883735587852,51.0015547909334,12.8365151936472,51.8185921800982,14.0325669761389,23.3334309254868,22.8450573667016,2015.92741523875,2016.41578879754,23040000
114,115,0.2606728444212,51.8185921800982,14.0325669761389,51.6014958014489,13.7401258057165,23.594103769908,23.3334309254868,2016.41578879754,2016.67646164196,23040000
114,21,1.590363986544,51.8185921800982,14.0325669761389,52.5021834,13.5314733,24.9237949120308,23.3334309254868,2016.41578879754,2018.00615278408,23040000
115,22,0.9445945775809,51.6014958014489,13.7401258057165,51.3396955,12.3730747,24.5386983474889,23.594103769908,2016.67646164196,2017.62105621954,23040000
