node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
88,89,0.8157566435977,46.4127806872243,14.0896199412654,46.8340217076264,14.4694469714594,0.8157566435977,0,1995.12716563758,1995.94292228118,24390000
88,101,0.107430427755,46.4127806872243,14.0896199412654,46.6082293441759,13.2827537403392,0.107430427755,0,1995.12716563758,1995.23459606534,24390000
89,13,13.89269415718,46.8340217076264,14.4694469714594,43.7228385,10.4017581,14.7084508007777,0.8157566435977,1995.94292228118,2009.83561643836,24390000
89,90,4.35548197742,46.8340217076264,14.4694469714594,45.891760268863,14.1842752976023,5.1712386210177,0.8157566435977,1995.94292228118,2000.2984042586,24390000
90,91,9.152915874078,45.891760268863,14.1842752976023,46.6830764093108,9.41879295090884,14.3241544950957,5.1712386210177,2000.2984042586,2009.45132013268,24390000
90,92,0.09645587978018,45.891760268863,14.1842752976023,45.7175314387975,13.8203501395516,5.26769450079788,5.1712386210177,2000.2984042586,2000.39486013838,24390000
91,1,2.252789456366,46.6830764093108,9.41879295090884,45.4467749,8.6168696,16.5769439514617,14.3241544950957,2009.45132013268,2011.70410958904,24390000
91,2,3.18802412962,46.6830764093108,9.41879295090884,45.4467749,8.6168696,17.5121786247157,14.3241544950957,2009.45132013268,2012.6393442623,24390000
92,3,4.4521918138,45.7175314387975,13.8203501395516,47.0678961,15.4417305,9.71988631459788,5.26769450079788,2000.39486013838,2004.84705195218,24390000
92,93,1.913634526846,45.7175314387975,13.8203501395516,45.2392675211317,12.8745598024757,7.18132902764388,5.26769450079788,2000.39486013838,2002.30849466522,24390000
93,96,4.178088586922,45.2392675211317,12.8745598024757,44.4050306267848,11.1661474778778,11.3594176145659,7.18132902764388,2002.30849466522,2006.48658325215,24390000
93,94,6.9063400576,45.2392675211317,12.8745598024757,44.6669487799717,12.9214265399986,14.0876690852439,7.18132902764388,2002.30849466522,2009.21483472282,24390000
94,6,6.161167249987,44.6669487799717,12.9214265399986,41.87194,12.56738,20.2488363352309,14.0876690852439,2009.21483472282,2015.37600197281,24390000
94,95,1.222689292774,44.6669487799717,12.9214265399986,44.0014838504587,13.5133068791237,15.3103583780179,14.0876690852439,2009.21483472282,2010.4375240156,24390000
95,5,0.8761197982415,44.0014838504587,13.5133068791237,43.6071395,13.5101741,16.1864781762594,15.3103583780179,2010.4375240156,2011.31364381384,24390000
95,4,5.191956155857,44.0014838504587,13.5133068791237,45.9282422,8.5553058,20.5023145338749,15.3103583780179,2010.4375240156,2015.62948017146,24390000
96,12,6.906238798698,44.4050306267848,11.1661474778778,45.4827316,10.178958,18.2656564132639,11.3594176145659,2006.48658325215,2013.39282205084,24390000
96,97,0.179596382575,44.4050306267848,11.1661474778778,44.335277261053,11.8669419194774,11.5390139971409,11.3594176145659,2006.48658325215,2006.66617963472,24390000
97,99,1.178698290024,44.335277261053,11.8669419194774,44.4587311776771,11.5777784068845,12.7177122871649,11.5390139971409,2006.66617963472,2007.84487792475,24390000
97,98,3.914570978473,44.335277261053,11.8669419194774,43.5411847882034,12.1863962747402,15.4535849756139,11.5390139971409,2006.66617963472,2010.58075061319,24390000
98,7,2.139090984077,43.5411847882034,12.1863962747402,41.87194,12.56738,17.5926759596909,15.4535849756139,2010.58075061319,2012.71984159727,24390000
98,8,1.919187476888,43.5411847882034,12.1863962747402,45.4035444,10.6294277,17.3727724525019,15.4535849756139,2010.58075061319,2012.49993809008,24390000
99,11,4.832717703671,44.4587311776771,11.5777784068845,45.4467749,8.6168696,17.5504299908359,12.7177122871649,2007.84487792475,2012.67759562842,24390000
99,100,0.5832749118503,44.4587311776771,11.5777784068845,44.2180202481871,10.7850914835562,13.3009871990152,12.7177122871649,2007.84487792475,2008.4281528366,24390000
100,9,1.747859865207,44.2180202481871,10.7850914835562,45.7753235,9.0574698,15.0488470642222,13.3009871990152,2008.4281528366,2010.1760127018,24390000
100,10,2.23025966691,44.2180202481871,10.7850914835562,41.87194,12.56738,15.5312468659252,13.3009871990152,2008.4281528366,2010.65841250351,24390000
101,102,9.146050213426,46.6082293441759,13.2827537403392,48.5237260752988,10.1090089941267,9.253480641181,0.107430427755,1995.23459606534,2004.38064627876,24390000
101,14,9.690039969716,46.6082293441759,13.2827537403392,48.3098656,16.323772,9.797470397471,0.107430427755,1995.23459606534,2004.92463603505,24390000
102,103,1.252700424942,48.5237260752988,10.1090089941267,49.5529780183452,8.49716577932703,10.506181066123,9.253480641181,2004.38064627876,2005.6333467037,24390000
102,87,12.34339743709,48.5237260752988,10.1090089941267,45.894788,5.05352,21.596878078271,9.253480641181,2004.38064627876,2016.72404371585,24390000
103,104,3.473327518914,49.5529780183452,8.49716577932703,50.1088439933604,9.98122369718947,13.979508585037,10.506181066123,2005.6333467037,2009.10667422262,24390000
103,121,2.942942661771,49.5529780183452,8.49716577932703,50.6783331294388,9.42815944552102,13.449123727894,10.506181066123,2005.6333467037,2008.57628936547,24390000
104,120,1.110455516983,50.1088439933604,9.98122369718947,50.8877088912169,9.76265441166319,15.08996410202,13.979508585037,2009.10667422262,2010.2171297396,24390000
104,105,0.1224661156871,50.1088439933604,9.98122369718947,49.5836412343307,9.95745437203542,14.1019747007241,13.979508585037,2009.10667422262,2009.2291403383,24390000
105,106,4.254840828647,49.5836412343307,9.95745437203542,51.1717955007934,7.9963470568346,18.3568155293711,14.1019747007241,2009.2291403383,2013.48398116695,24390000
105,109,0.4776638479491,49.5836412343307,9.95745437203542,48.7943261562795,12.1947433047164,14.5796385486732,14.1019747007241,2009.2291403383,2009.70680418625,24390000
106,18,4.135196915241,51.1717955007934,7.9963470568346,51.4427238,6.0608726,22.4920124446121,18.3568155293711,2013.48398116695,2017.61917808219,24390000
106,107,0.9467323047092,51.1717955007934,7.9963470568346,52.2048149861602,7.17121849231867,19.3035478340803,18.3568155293711,2013.48398116695,2014.43071347166,24390000
107,15,5.150108446148,52.2048149861602,7.17121849231867,56.6648948,16.6364773,24.4536562802283,19.3035478340803,2014.43071347166,2019.58082191781,24390000
107,108,0.9040401833824,52.2048149861602,7.17121849231867,51.8324061586674,5.99771159364431,20.2075880174627,19.3035478340803,2014.43071347166,2015.33475365504,24390000
108,17,1.419344705613,51.8324061586674,5.99771159364431,50.503887,4.469936,21.6269327230757,20.2075880174627,2015.33475365504,2016.75409836066,24390000
108,16,2.383054564135,51.8324061586674,5.99771159364431,51.8324299,4.8336405,22.5906425815977,20.2075880174627,2015.33475365504,2017.71780821918,24390000
109,117,2.15767691681,48.7943261562795,12.1947433047164,50.0637045844245,10.5010189831899,16.7373154654832,14.5796385486732,2009.70680418625,2011.86448110306,24390000
109,110,1.221073480739,48.7943261562795,12.1947433047164,49.6462447384673,14.5048845194742,15.8007120294122,14.5796385486732,2009.70680418625,2010.92787766699,24390000
110,19,0.4666428809531,49.6462447384673,14.5048845194742,49.817492,15.472962,16.2673549103653,15.8007120294122,2010.92787766699,2011.39452054795,24390000
110,111,5.452292087917,49.6462447384673,14.5048845194742,50.941794878927,14.0612096969791,21.2530041173292,15.8007120294122,2010.92787766699,2016.38016975491,24390000
111,26,0.2712022343719,50.941794878927,14.0612096969791,51.0504088,13.7372621,21.5242063517011,21.2530041173292,2016.38016975491,2016.65137198928,24390000
111,112,0.4744808572306,50.941794878927,14.0612096969791,51.2526647597994,13.500663212524,21.7274849745598,21.2530041173292,2016.38016975491,2016.85465061214,24390000
112,113,0.3554293197456,51.2526647597994,13.500663212524,51.2393888660803,12.8598503430796,22.0829142943054,21.7274849745598,2016.85465061214,2017.21007993189,24390000
112,116,0.4143383658657,51.2526647597994,13.500663212524,52.0068704654921,13.0806424006015,22.1418233404255,21.7274849745598,2016.85465061214,2017.26898897801,24390000
113,23,0.6028828841641,51.2393888660803,12.8598503430796,51.3396955,12.3730747,22.6857971784695,22.0829142943054,2017.21007993189,2017.81296281605,24390000
113,114,0.7095780460829,51.2393888660803,12.8598503430796,50.1941308381362,14.4715062047948,22.7924923403883,22.0829142943054,2017.21007993189,2017.91965797797,24390000
114,20,0.613759643745,50.1941308381362,14.4715062047948,49.1950602,16.6068371,23.4062519841333,22.7924923403883,2017.91965797797,2018.53341762171,24390000
114,115,0.1545721293634,50.1941308381362,14.4715062047948,50.4246010693585,14.0143799657811,22.9470644697517,22.7924923403883,2017.91965797797,2018.07423010733,24390000
115,22,0.3843297134643,50.4246010693585,14.0143799657811,51.0504088,13.7372621,23.331394183216,22.9470644697517,2018.07423010733,2018.4585598208,24390000
115,21,0.6380986597916,50.4246010693585,14.0143799657811,50.0755381,14.4378005,23.5851631295433,22.9470644697517,2018.07423010733,2018.71232876712,24390000
116,25,0.8971447998838,52.0068704654921,13.0806424006015,52.5021834,13.5314733,23.0389681403093,22.1418233404255,2017.26898897801,2018.16613377789,24390000
116,24,1.054395211176,52.0068704654921,13.0806424006015,53.801366,11.7103731,23.1962185516015,22.1418233404255,2017.26898897801,2018.32338418918,24390000
117,30,3.801272321595,50.0637045844245,10.5010189831899,51.165691,10.451526,20.5385877870782,16.7373154654832,2011.86448110306,2015.66575342466,24390000
117,118,1.020609034019,50.0637045844245,10.5010189831899,49.1341722301876,9.47515653509334,17.7579244995022,16.7373154654832,2011.86448110306,2012.88509013708,24390000
118,29,0.3341682217482,49.1341722301876,9.47515653509334,49.0068901,8.4036527,18.0920927212504,17.7579244995022,2012.88509013708,2013.21925835883,24390000
118,119,0.8130319366937,49.1341722301876,9.47515653509334,48.7988932811864,9.97978042505575,18.5709564361959,17.7579244995022,2012.88509013708,2013.69812207378,24390000
119,28,4.973110802937,48.7988932811864,9.97978042505575,48.2561675,7.3864071,23.5440672391329,18.5709564361959,2013.69812207378,2018.67123287671,24390000
119,27,4.954816315789,48.7988932811864,9.97978042505575,49.7913044,9.9533548,23.5257727519849,18.5709564361959,2013.69812207378,2018.65293838957,24390000
120,32,1.820349347529,50.8877088912169,9.76265441166319,51.165691,10.451526,16.910313449549,15.08996410202,2010.2171297396,2012.03747908713,24390000
120,31,6.501449495372,50.8877088912169,9.76265441166319,51.165691,10.451526,21.591413597392,15.08996410202,2010.2171297396,2016.71857923497,24390000
121,122,0.1591648704956,50.6783331294388,9.42815944552102,50.6198899921417,9.48789585938841,13.6082885983896,13.449123727894,2008.57628936547,2008.73545423597,24390000
121,128,0.3564528882145,50.6783331294388,9.42815944552102,50.9823659752647,9.14940994501794,13.8055766161085,13.449123727894,2008.57628936547,2008.93274225369,24390000
122,33,2.528183660541,50.6198899921417,9.48789585938841,49.3943162,8.5889166,16.1364722589306,13.6082885983896,2008.73545423597,2011.26363789651,24390000
122,123,3.349887725372,50.6198899921417,9.48789585938841,49.9831293343787,9.0445948937462,16.9581763237616,13.6082885983896,2008.73545423597,2012.08534196134,24390000
123,124,2.401543790339,49.9831293343787,9.0445948937462,47.6450704342648,7.61466272572629,19.3597201141006,16.9581763237616,2012.08534196134,2014.48688575168,24390000
123,39,1.892880346478,49.9831293343787,9.0445948937462,51.165691,10.451526,18.8510566702396,16.9581763237616,2012.08534196134,2013.97822230782,24390000
124,127,1.208865730624,47.6450704342648,7.61466272572629,47.2223854975421,8.61302379875863,20.5685858447246,19.3597201141006,2014.48688575168,2015.6957514823,24390000
124,125,0.002979395873819,47.6450704342648,7.61466272572629,47.6751283698342,7.56023382565319,19.3626995099744,19.3597201141006,2014.48688575168,2014.48986514755,24390000
125,36,0.5574752674659,47.6751283698342,7.56023382565319,46.818188,8.227512,19.9201747774403,19.3626995099744,2014.48986514755,2015.04734041502,24390000
125,126,0.8119544314729,47.6751283698342,7.56023382565319,47.2642000077458,6.87688814657781,20.1746539414473,19.3626995099744,2014.48986514755,2015.30181957903,24390000
126,35,2.436987332725,47.2642000077458,6.87688814657781,46.818188,8.227512,22.6116412741723,20.1746539414473,2015.30181957903,2017.73880691175,24390000
126,34,0.303659873028,47.2642000077458,6.87688814657781,47.9315041,7.2441099,20.4783138144753,20.1746539414473,2015.30181957903,2015.60547945206,24390000
127,37,0.7189475446149,47.2223854975421,8.61302379875863,46.818188,8.227512,21.2875333893395,20.5685858447246,2015.6957514823,2016.41469902692,24390000
127,38,2.613917919151,47.2223854975421,8.61302379875863,46.818188,8.227512,23.1825037638756,20.5685858447246,2015.6957514823,2018.30966940146,24390000
128,171,0.3477023829105,50.9823659752647,9.14940994501794,51.287533388898,9.72726257825139,14.153278999019,13.8055766161085,2008.93274225369,2009.2804446366,24390000
128,129,0.6905252277565,50.9823659752647,9.14940994501794,50.1861289973654,9.74400138802866,14.496101843865,13.8055766161085,2008.93274225369,2009.62326748145,24390000
129,140,0.3751640586644,50.1861289973654,9.74400138802866,50.2058811707323,9.38714660578201,14.8712659025294,14.496101843865,2009.62326748145,2009.99843154011,24390000
129,130,0.855310607999,50.1861289973654,9.74400138802866,49.5788968623478,8.72462560631516,15.351412451864,14.496101843865,2009.62326748145,2010.47857808944,24390000
130,131,0.006339195890535,49.5788968623478,8.72462560631516,49.4999727669081,8.78093843653595,15.3577516477545,15.351412451864,2010.47857808944,2010.48491728533,24390000
130,133,1.60929906617,49.5788968623478,8.72462560631516,50.6580665225869,9.03032948741974,16.960711518034,15.351412451864,2010.47857808944,2012.08787715561,24390000
131,132,5.558522584135,49.4999727669081,8.78093843653595,52.5868451318133,4.7928707292732,20.9162742318895,15.3577516477545,2010.48491728533,2016.04343986947,24390000
131,40,0.09794655626228,49.4999727669081,8.78093843653595,49.544964,8.6602703,15.4556982040168,15.3577516477545,2010.48491728533,2010.5828638416,24390000
132,41,0.7325164146834,52.5868451318133,4.7928707292732,51.4217978,4.1181265,21.6487906465729,20.9162742318895,2016.04343986947,2016.77595628415,24390000
132,42,0.7161229720604,52.5868451318133,4.7928707292732,52.518537,5.471422,21.6323972039499,20.9162742318895,2016.04343986947,2016.75956284153,24390000
133,134,1.648609141556,50.6580665225869,9.03032948741974,50.1840018654805,9.29807319997757,18.60932065959,16.960711518034,2012.08787715561,2013.73648629717,24390000
133,50,4.696275849851,50.6580665225869,9.03032948741974,51.165691,10.451526,21.656987367885,16.960711518034,2012.08787715561,2016.78415300547,24390000
134,135,0.7280843739135,50.1840018654805,9.29807319997757,50.6143115297174,10.1393245859751,19.3374050335035,18.60932065959,2013.73648629717,2014.46457067108,24390000
134,43,5.046859027968,50.1840018654805,9.29807319997757,50.3575502,8.9842284,23.656179687558,18.60932065959,2013.73648629717,2018.78334532514,24390000
135,49,1.299812890561,50.6143115297174,10.1393245859751,51.165691,10.451526,20.6372179240645,19.3374050335035,2014.46457067108,2015.76438356164,24390000
135,136,0.1776014701425,50.6143115297174,10.1393245859751,50.7143417942531,9.71132484566687,19.515006503646,19.3374050335035,2014.46457067108,2014.64217214123,24390000
136,48,0.9852251190482,50.7143417942531,9.71132484566687,51.165691,10.451526,20.5002316226942,19.515006503646,2014.64217214123,2015.62739726027,24390000
136,137,0.8978829198279,50.7143417942531,9.71132484566687,50.8971700626531,8.83871782031124,20.4128894234739,19.515006503646,2014.64217214123,2015.54005506105,24390000
137,44,2.268397117066,50.8971700626531,8.83871782031124,50.2303566,8.7736533,22.6812865405399,20.4128894234739,2015.54005506105,2017.80845217812,24390000
137,138,2.06206951031,50.8971700626531,8.83871782031124,48.9708849460389,8.25577591927104,22.4749589337839,20.4128894234739,2015.54005506105,2017.60212457136,24390000
138,45,0.6174102464391,48.9708849460389,8.25577591927104,49.0647553,8.4695392,23.092369180223,22.4749589337839,2017.60212457136,2018.2195348178,24390000
138,139,1.009420788754,48.9708849460389,8.25577591927104,47.9057794143787,8.82612310779837,23.4843797225379,22.4749589337839,2017.60212457136,2018.61154536012,24390000
139,47,0.671369011815,47.9057794143787,8.82612310779837,46.818188,8.227512,24.1557487343529,23.4843797225379,2018.61154536012,2019.28291437193,24390000
139,46,3.092564228923,47.9057794143787,8.82612310779837,48.730702,7.708784,26.5769439514609,23.4843797225379,2018.61154536012,2021.70410958904,24390000
140,141,0.4208310851401,50.2058811707323,9.38714660578201,49.9303817759461,9.05109803690343,15.2920969876695,14.8712659025294,2009.99843154011,2010.41926262525,24390000
140,170,6.332862330683,50.2058811707323,9.38714660578201,52.367684783602,5.31969691467981,21.2041282332124,14.8712659025294,2009.99843154011,2016.33129387079,24390000
141,142,0.1722097890464,49.9303817759461,9.05109803690343,50.0762869170026,9.25870465531335,15.4643067767159,15.2920969876695,2010.41926262525,2010.5914724143,24390000
141,80,2.793598992778,49.9303817759461,9.05109803690343,49.4774018,8.4447451,18.0856959804475,15.2920969876695,2010.41926262525,2013.21286161803,24390000
142,158,0.1649776204124,50.0762869170026,9.25870465531335,49.8904999206935,8.57099308735159,15.6292843971283,15.4643067767159,2010.5914724143,2010.75645003471,24390000
142,143,2.520621945912,50.0762869170026,9.25870465531335,51.5826590635695,6.37976520653629,17.9849287226279,15.4643067767159,2010.5914724143,2013.11209436021,24390000
143,144,2.670833899043,51.5826590635695,6.37976520653629,51.1353694027887,7.32619761178971,20.6557626216709,17.9849287226279,2013.11209436021,2015.78292825925,24390000
143,147,0.8337311767472,51.5826590635695,6.37976520653629,50.7333239243257,6.53171337362489,18.8186598993751,17.9849287226279,2013.11209436021,2013.94582553696,24390000
144,145,1.667098060499,51.1353694027887,7.32619761178971,52.2568659864414,8.39968881103473,22.3228606821699,20.6557626216709,2015.78292825925,2017.45002631975,24390000
144,146,0.8880436674712,51.1353694027887,7.32619761178971,51.2407772199971,5.80112855283181,21.5438062891421,20.6557626216709,2015.78292825925,2016.67097192672,24390000
145,51,0.819769939123,52.2568659864414,8.39968881103473,52.3758916,9.7320104,23.1426306212929,22.3228606821699,2017.45002631975,2018.26979625887,24390000
145,52,1.136275050114,52.2568659864414,8.39968881103473,53.2027307,7.0450654,23.4591357322839,22.3228606821699,2017.45002631975,2018.58630136986,24390000
146,54,0.887932182868,51.2407772199971,5.80112855283181,50.503887,4.469936,22.4317384720101,21.5438062891421,2016.67097192672,2017.55890410959,24390000
146,53,0.8906719088954,51.2407772199971,5.80112855283181,51.9991039,5.6747544,22.4344781980375,21.5438062891421,2016.67097192672,2017.56164383562,24390000
147,148,0.8166050478807,50.7333239243257,6.53171337362489,50.0829344837129,6.0284099832001,19.6352649472558,18.8186598993751,2013.94582553696,2014.76243058484,24390000
147,66,2.118677984392,50.7333239243257,6.53171337362489,51.165691,10.451526,20.9373378837671,18.8186598993751,2013.94582553696,2016.06450352135,24390000
148,154,1.203524697804,50.0829344837129,6.0284099832001,50.8894298209774,6.26381906400801,20.8387896450598,19.6352649472558,2014.76243058484,2015.96595528264,24390000
148,149,0.156164155209,50.0829344837129,6.0284099832001,49.9351307733934,5.64129727577147,19.7914291024648,19.6352649472558,2014.76243058484,2014.91859474004,24390000
