node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
88,173,1.725574283137,45.3295720805962,13.1380894419634,45.2223951255381,15.1113960728293,1.725574283137,0,1997.27696155533,1999.00253583846,36990000
88,89,2.045371830369,45.3295720805962,13.1380894419634,46.0879145366475,11.3054332936279,2.045371830369,0,1997.27696155533,1999.3223333857,36990000
89,101,3.443349669982,46.0879145366475,11.3054332936279,46.0841083057561,9.31927978971547,5.488721500351,2.045371830369,1999.3223333857,2002.76568305568,36990000
89,90,1.77050319627,46.0879145366475,11.3054332936279,45.7558154818897,12.984861172529,3.815875026639,2.045371830369,1999.3223333857,2001.09283658197,36990000
90,1,2.960296296898,45.7558154818897,12.984861172529,47.0678961,15.4417305,6.776171323537,3.815875026639,2001.09283658197,2004.05313287886,36990000
90,91,1.210314560774,45.7558154818897,12.984861172529,45.6113225388805,13.45382308008,5.026189587413,3.815875026639,2001.09283658197,2002.30315114274,36990000
91,92,1.331185958275,45.6113225388805,13.45382308008,45.1298485268362,13.1723707229217,6.357375545688,5.026189587413,2002.30315114274,2003.63433710101,36990000
91,100,6.279187706226,45.6113225388805,13.45382308008,46.0662713837262,10.0444796944299,11.305377293639,5.026189587413,2002.30315114274,2008.58233884897,36990000
92,93,3.019848969245,45.1298485268362,13.1723707229217,43.9544791002578,10.7566891280726,9.377224514933,6.357375545688,2003.63433710101,2006.65418607026,36990000
92,98,3.230192511658,45.1298485268362,13.1723707229217,44.7073422737125,10.9032329996381,9.587568057346,6.357375545688,2003.63433710101,2006.86452961267,36990000
93,94,0.7648579840346,43.9544791002578,10.7566891280726,44.1919790630047,10.5646093276399,10.1420824989676,9.377224514933,2006.65418607026,2007.41904405429,36990000
93,95,0.253746644927,43.9544791002578,10.7566891280726,43.6275473798311,10.4380826425902,9.63097115986,9.377224514933,2006.65418607026,2006.90793271519,36990000
94,3,2.625310695769,44.1919790630047,10.5646093276399,45.7753235,9.0574698,12.7673931947366,10.1420824989676,2007.41904405429,2010.04435475006,36990000
94,2,3.174592280798,44.1919790630047,10.5646093276399,41.87194,12.56738,13.3166747797656,10.1420824989676,2007.41904405429,2010.59363633509,36990000
95,7,6.47401970542,43.6275473798311,10.4380826425902,45.4827316,10.178958,16.10499086528,9.63097115986,2006.90793271519,2013.38195242061,36990000
95,96,2.185113187947,43.6275473798311,10.4380826425902,44.4350299197293,10.1056860309427,11.816084347807,9.63097115986,2006.90793271519,2009.09304590313,36990000
96,97,0.08433744313213,44.4350299197293,10.1056860309427,44.2155846916793,10.2157015841991,11.9004217909391,11.816084347807,2009.09304590313,2009.17738334627,36990000
96,6,3.097385168781,44.4350299197293,10.1056860309427,45.4035444,10.6294277,14.913469516588,11.816084347807,2009.09304590313,2012.19043107191,36990000
97,4,3.524947098479,44.2155846916793,10.2157015841991,41.87194,12.56738,15.4253688894181,11.9004217909391,2009.17738334627,2012.70233044474,36990000
97,5,3.500212282149,44.2155846916793,10.2157015841991,45.4467749,8.6168696,15.4006340730881,11.9004217909391,2009.17738334627,2012.67759562841,36990000
98,99,3.796729027904,44.7073422737125,10.9032329996381,43.7403739417731,13.2444273976624,13.38429708525,9.587568057346,2006.86452961267,2010.66125864058,36990000
98,10,8.642670918343,44.7073422737125,10.9032329996381,45.9282422,8.5553058,18.230238975689,9.587568057346,2006.86452961267,2015.50720053102,36990000
99,9,4.72974177334,43.7403739417731,13.2444273976624,41.87194,12.56738,18.11403885859,13.38429708525,2010.66125864058,2015.39100041392,36990000
99,8,0.4845273722654,43.7403739417731,13.2444273976624,43.6071395,13.5101741,13.8688244575154,13.38429708525,2010.66125864058,2011.14578601284,36990000
100,12,3.121770740076,46.0662713837262,10.0444796944299,45.4467749,8.6168696,14.427148033715,11.305377293639,2008.58233884897,2011.70410958904,36990000
100,11,4.05700541333,46.0662713837262,10.0444796944299,45.4467749,8.6168696,15.362382706969,11.305377293639,2008.58233884897,2012.6393442623,36990000
