node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
88,90,3.588112920714,47.0114169353756,14.875479902815,46.2969706871846,14.2200048643726,3.588112920714,0,1989.86586808122,1993.45398100193,30825000
88,89,21.43786372511,47.0114169353756,14.875479902815,45.8699064646439,9.4173394747341,21.43786372511,0,1989.86586808122,2011.30373180633,30825000
89,1,1.335612455967,45.8699064646439,9.4173394747341,45.4467749,8.6168696,22.773476181077,21.43786372511,2011.30373180633,2012.6393442623,30825000
89,2,0.4003777827128,45.8699064646439,9.4173394747341,45.4467749,8.6168696,21.8382415078228,21.43786372511,2011.30373180633,2011.70410958904,30825000
90,91,0.6576813050889,46.2969706871846,14.2200048643726,45.9788391811016,13.9606685248792,4.2457942258029,3.588112920714,1993.45398100193,1994.11166230702,30825000
90,100,2.480060892942,46.2969706871846,14.2200048643726,47.0573384068087,16.2343397287942,6.068173813656,3.588112920714,1993.45398100193,1995.93404189488,30825000
91,92,5.6109869324,45.9788391811016,13.9606685248792,45.3302435187183,11.3069880618272,9.8567811582029,4.2457942258029,1994.11166230702,1999.72264923942,30825000
91,12,9.912729965869,45.9788391811016,13.9606685248792,47.0678961,15.4417305,14.1585241916719,4.2457942258029,1994.11166230702,2004.02439227289,30825000
92,93,4.367990733529,45.3302435187183,11.3069880618272,44.1288730265865,10.7350690971292,14.2247718917319,9.8567811582029,1999.72264923942,2004.09063997295,30825000
92,98,4.991313656014,45.3302435187183,11.3069880618272,43.4095198669805,12.4880708512706,14.8480948142169,9.8567811582029,1999.72264923942,2004.71396289544,30825000
93,94,1.11587909379,44.1288730265865,10.7350690971292,44.1366020223858,12.3641570788995,15.3406509855219,14.2247718917319,2004.09063997295,2005.20651906674,30825000
93,96,3.150426123721,44.1288730265865,10.7350690971292,44.1186833332379,11.5915134113282,17.3751980154529,14.2247718917319,2004.09063997295,2007.24106609667,30825000
94,3,8.103009232563,44.1366020223858,12.3641570788995,45.4827316,10.178958,23.4436602180849,15.3406509855219,2005.20651906674,2013.3095282993,30825000
94,95,4.761045692997,44.1366020223858,12.3641570788995,44.1305811720211,12.1942874647746,20.1016966785189,15.3406509855219,2005.20651906674,2009.96756475974,30825000
95,4,3.005106348825,44.1305811720211,12.1942874647746,45.4035444,10.6294277,23.1068030273439,20.1016966785189,2009.96756475974,2012.97267110856,30825000
95,5,2.769382735387,44.1305811720211,12.1942874647746,41.87194,12.56738,22.8710794139059,20.1016966785189,2009.96756475974,2012.73694749513,30825000
96,8,3.352448011265,44.1186833332379,11.5915134113282,41.87194,12.56738,20.7276460267179,17.3751980154529,2007.24106609667,2010.59351410794,30825000
96,97,1.922800195045,44.1186833332379,11.5915134113282,45.1441699594292,9.62800096412511,19.2979982104979,17.3751980154529,2007.24106609667,2009.16386629172,30825000
97,7,3.513729336698,45.1441699594292,9.62800096412511,45.4467749,8.6168696,22.8117275471959,19.2979982104979,2009.16386629172,2012.67759562842,30825000
