node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
88,87,26.875486661,47.0501086965542,11.6803524915913,45.4467749,8.6168696,26.875486661,0,1985.7638576013,2012.6393442623,29295000
88,89,9.76653908954,47.0501086965542,11.6803524915913,46.600448495044,9.82687437400038,9.76653908954,0,1985.7638576013,1995.53039669084,29295000
89,1,16.1737128982,46.600448495044,9.82687437400038,45.4467749,8.6168696,25.94025198774,9.76653908954,1995.53039669084,2011.70410958904,29295000
89,90,2.156840709539,46.600448495044,9.82687437400038,45.6885583863685,10.5943285524874,11.923379799079,9.76653908954,1995.53039669084,1997.68723740038,29295000
90,164,1.668298390546,45.6885583863685,10.5943285524874,44.6435452244942,12.3266873825247,13.591678189625,11.923379799079,1997.68723740038,1999.35553579092,29295000
90,91,1.180667273822,45.6885583863685,10.5943285524874,48.3576898046929,11.5421912685881,13.104047072901,11.923379799079,1997.68723740038,1998.8679046742,29295000
91,2,5.214540446245,48.3576898046929,11.5421912685881,48.3098656,16.323772,18.318587519146,13.104047072901,1998.8679046742,2004.08244512044,29295000
91,92,4.834017236182,48.3576898046929,11.5421912685881,48.8332701959923,10.4888553779873,17.938064309083,13.104047072901,1998.8679046742,2003.70192191038,29295000
92,93,2.693235436926,48.8332701959923,10.4888553779873,48.0132307083517,10.2282990792177,20.631299746009,17.938064309083,2003.70192191038,2006.39515734731,29295000
92,75,7.692598637565,48.8332701959923,10.4888553779873,49.817492,15.472962,25.630662946648,17.938064309083,2003.70192191038,2011.39452054795,29295000
93,94,1.019052891475,48.0132307083517,10.2282990792177,50.0067267647799,10.9563999358706,21.650352637484,20.631299746009,2006.39515734731,2007.41421023878,29295000
93,74,10.32888636854,48.0132307083517,10.2282990792177,45.894788,5.05352,30.960186114549,20.631299746009,2006.39515734731,2016.72404371585,29295000
94,95,2.091023691189,50.0067267647799,10.9563999358706,50.6160589699732,9.67917056187155,23.741376328673,21.650352637484,2007.41421023878,2009.50523392997,29295000
94,143,1.785392154346,50.0067267647799,10.9563999358706,51.2466478803996,9.30650702685488,23.43574479183,21.650352637484,2007.41421023878,2009.19960239313,29295000
95,96,0.03128861755216,50.6160589699732,9.67917056187155,50.477521028152,9.5596142575511,23.7726649462252,23.741376328673,2009.50523392997,2009.53652254752,29295000
95,51,1.201670712731,50.6160589699732,9.67917056187155,51.165691,10.451526,24.943047041404,23.741376328673,2009.50523392997,2010.7069046427,29295000
96,97,0.9112363447655,50.477521028152,9.5596142575511,50.6795949423932,7.40781668779724,24.6839012909907,23.7726649462252,2009.53652254752,2010.44775889229,29295000
96,132,0.03899533180189,50.477521028152,9.5596142575511,50.3569727738869,9.55197270393968,23.8116602780271,23.7726649462252,2009.53652254752,2009.57551787932,29295000
97,38,1.242652066617,50.6795949423932,7.40781668779724,49.4874592,8.4660395,25.9265533576077,24.6839012909907,2010.44775889229,2011.69041095891,29295000
97,98,1.001639935492,50.6795949423932,7.40781668779724,50.6214755703724,6.93920254975741,25.6855412264827,24.6839012909907,2010.44775889229,2011.44939882778,29295000
98,3,1.644033108661,50.6214755703724,6.93920254975741,49.4774018,8.4447451,27.3295743351437,25.6855412264827,2011.44939882778,2013.09343193644,29295000
98,99,0.3078429957693,50.6214755703724,6.93920254975741,50.9994898341945,7.67813106853449,25.993384222252,25.6855412264827,2011.44939882778,2011.75724182355,29295000
99,102,0.3226194392901,50.9994898341945,7.67813106853449,51.0382148358248,6.4445984335045,26.3160036615421,25.993384222252,2011.75724182355,2012.07986126284,29295000
99,100,0.6851491424457,50.9994898341945,7.67813106853449,50.4670044142545,7.72460574809305,26.6785333646977,25.993384222252,2011.75724182355,2012.442390966,29295000
100,6,4.34176203947,50.4670044142545,7.72460574809305,51.165691,10.451526,31.0202954041677,26.6785333646977,2012.442390966,2016.78415300547,29295000
100,101,3.671603608751,50.4670044142545,7.72460574809305,52.0901930031057,4.86898806415929,30.3501369734487,26.6785333646977,2012.442390966,2016.11399457475,29295000
101,4,0.6045846602276,52.0901930031057,4.86898806415929,52.132633,5.291266,30.9547216336763,30.3501369734487,2016.11399457475,2016.71857923497,29295000
101,5,0.610049141102,52.0901930031057,4.86898806415929,52.1190836,4.9973748,30.9601861145507,30.3501369734487,2016.11399457475,2016.72404371585,29295000
102,131,4.078334728504,51.0382148358248,6.4445984335045,51.5746323604171,4.84890321648672,30.3943383900461,26.3160036615421,2012.07986126284,2016.15819599134,29295000
102,103,0.04289166440506,51.0382148358248,6.4445984335045,51.1089188447407,6.72478946289628,26.3588953259471,26.3160036615421,2012.07986126284,2012.12275292724,29295000
103,104,0.07688871438596,51.1089188447407,6.72478946289628,50.8784722922771,6.38747083410517,26.4357840403331,26.3588953259471,2012.12275292724,2012.19964164163,29295000
103,116,1.664736674804,51.1089188447407,6.72478946289628,51.5429948431433,5.6108245003147,28.0236320007511,26.3588953259471,2012.12275292724,2013.78748960205,29295000
104,105,0.3207701896103,50.8784722922771,6.38747083410517,50.963658816417,7.57370413442204,26.7565542299434,26.4357840403331,2012.19964164163,2012.52041183124,29295000
104,114,1.251760023724,50.8784722922771,6.38747083410517,50.3856011676523,9.580783240734,27.6875440640571,26.4357840403331,2012.19964164163,2013.45140166535,29295000
105,106,1.430625461286,50.963658816417,7.57370413442204,51.3922953078018,6.38804249443291,28.1871796912294,26.7565542299434,2012.52041183124,2013.95103729253,29295000
105,7,5.172738853692,50.963658816417,7.57370413442204,53.1768959,6.0572678,31.9292930836354,26.7565542299434,2012.52041183124,2017.69315068493,29295000
106,16,3.624305173228,51.3922953078018,6.38804249443291,52.303802,5.2299577,31.8114848644574,28.1871796912294,2013.95103729253,2017.57534246575,29295000
106,107,0.2917252173713,51.3922953078018,6.38804249443291,51.1376708045198,6.38670370361638,28.4789049086007,28.1871796912294,2013.95103729253,2014.2427625099,29295000
107,108,0.9632128943935,51.1376708045198,6.38670370361638,51.4538131307379,5.99669277641762,29.4421178029942,28.4789049086007,2014.2427625099,2015.20597540429,29295000
107,111,0.7278705488312,51.1376708045198,6.38670370361638,51.0157345989746,5.56964739555149,29.2067754574319,28.4789049086007,2014.2427625099,2014.97063305873,29295000
108,109,0.3563061442042,51.4538131307379,5.99669277641762,52.5008518658123,5.95886297478656,29.7984239471984,29.4421178029942,2015.20597540429,2015.5622815485,29295000
108,8,1.531729513742,51.4538131307379,5.99669277641762,50.9068054,6.0254905,30.9738473167362,29.4421178029942,2015.20597540429,2016.73770491803,29295000
109,11,3.05415680767,52.5008518658123,5.95886297478656,51.6028789,5.6743158,32.8525807548684,29.7984239471984,2015.5622815485,2018.61643835617,29295000
109,110,0.5691312543278,52.5008518658123,5.95886297478656,52.0076573801229,5.28887270030591,30.3675552015262,29.7984239471984,2015.5622815485,2016.13141280282,29295000
110,10,0.5926309130247,52.0076573801229,5.28887270030591,52.4338808,6.2328879,30.9601861145509,30.3675552015262,2016.13141280282,2016.72404371585,29295000
110,9,1.46584747115,52.0076573801229,5.28887270030591,50.503887,4.469936,31.8334026726762,30.3675552015262,2016.13141280282,2017.59726027397,29295000
111,112,1.042275651484,51.0157345989746,5.56964739555149,50.8672366772292,4.61015612625859,30.2490511089159,29.2067754574319,2014.97063305873,2016.01290871021,29295000
111,113,0.9362234917814,51.0157345989746,5.56964739555149,52.6177886489547,5.99144057083745,30.1429989492133,29.2067754574319,2014.97063305873,2015.90685655051,29295000
112,13,0.7152331776525,50.8672366772292,4.61015612625859,50.7128797,5.0335995,30.9642842865684,30.2490511089159,2016.01290871021,2016.72814188787,29295000
112,12,0.6539951850476,50.8672366772292,4.61015612625859,50.503887,4.469936,30.9030462939635,30.2490511089159,2016.01290871021,2016.66690389526,29295000
113,14,1.594513312504,52.6177886489547,5.99144057083745,51.5077637,5.3978482,31.7375122617173,30.1429989492133,2015.90685655051,2017.50136986301,29295000
113,15,1.36711605223,52.6177886489547,5.99144057083745,51.963807,5.9689837,31.5101150014433,30.1429989492133,2015.90685655051,2017.27397260274,29295000
114,17,1.810871989711,50.3856011676523,9.580783240734,49.0068901,8.4036527,29.4984160537681,27.6875440640571,2013.45140166535,2015.26227365507,29295000
114,115,1.738233540147,50.3856011676523,9.580783240734,51.4526873795799,10.2461785688026,29.4257776042041,27.6875440640571,2013.45140166535,2015.1896352055,29295000
115,19,0.4377620547731,51.4526873795799,10.2461785688026,51.165691,10.451526,29.8635396589772,29.4257776042041,2015.1896352055,2015.62739726027,29295000
115,18,0.5747483561431,51.4526873795799,10.2461785688026,51.165691,10.451526,30.0005259603472,29.4257776042041,2015.1896352055,2015.76438356164,29295000
116,120,0.7753424222879,51.5429948431433,5.6108245003147,50.8359495985039,6.43431787927368,28.798974423039,28.0236320007511,2013.78748960205,2014.56283202434,29295000
116,117,1.535246726746,51.5429948431433,5.6108245003147,53.1737185381431,6.35984359767523,29.5588787274971,28.0236320007511,2013.78748960205,2015.32273632879,29295000
117,119,1.425054473081,53.1737185381431,6.35984359767523,52.6732060408682,7.57034222027849,30.9839332005781,29.5588787274971,2015.32273632879,2016.74779080188,29295000
